Fecha,Date,SRAD_Ajusted,TMAX,TMIN,RAIN
5/31/2007,5/2007,15.2928,30.6,24.6,0
6/1/2007,6/2007,17.8352,32.4,25.2,12.7
6/2/2007,6/2007,16.8128,31,24.6,3.5
6/3/2007,6/2007,17.04,30,23.4,0.2
6/4/2007,6/2007,20.2208,34,24.8,0.7
6/5/2007,6/2007,20.7888,34,24.2,0
6/6/2007,6/2007,18.9712,33.6,25.4,9.7
6/7/2007,6/2007,16.5856,32.4,26.2,0
6/8/2007,6/2007,17.608,32,25,65.3
6/9/2007,6/2007,26.8096,33.4,17,0
6/10/2007,6/2007,19.4256,32.4,23.8,0
6/11/2007,6/2007,16.8128,32.6,26.2,0
6/12/2007,6/2007,18.9712,33.2,25,0
6/13/2007,6/2007,20.5616,33.6,24,4.5
6/14/2007,6/2007,16.2448,31.2,25.2,10.1
6/15/2007,6/2007,16.472,30,23.8,0
6/16/2007,6/2007,18.2896,33,25.4,0.4
6/17/2007,6/2007,18.9712,33.2,25,0
6/18/2007,6/2007,17.7216,32.6,25.4,0
6/19/2007,6/2007,18.9712,34.2,26,10.4
6/20/2007,6/2007,19.1984,32.4,24,0
6/21/2007,6/2007,20.6752,33.8,24,0
6/22/2007,6/2007,19.1984,34,25.6,1
6/23/2007,6/2007,20.448,33.6,24,3.9
6/24/2007,6/2007,17.2672,30.8,24,0
6/25/2007,6/2007,19.6528,34,25.2,1.1
6/26/2007,6/2007,20.448,34,24.4,40.5
6/27/2007,6/2007,19.4256,32.6,24,0
6/28/2007,6/2007,19.6528,34.4,25.6,59.6
6/29/2007,6/2007,20.2208,33.2,23.8,32.6
6/30/2007,6/2007,18.4032,31.8,24,0
7/1/2007,7/2007,20.1786,34.4,26,0
7/2/2007,7/2007,23.0442,35,24,0
7/3/2007,7/2007,19.9398,34.2,26,1.4
7/4/2007,7/2007,23.283,35,23.8,0
7/5/2007,7/2007,21.1338,35.4,26.2,8.3
7/6/2007,7/2007,23.88,35.4,23.6,4.5
7/7/2007,7/2007,19.9398,30.6,22.4,2.4
7/8/2007,7/2007,20.4174,31.8,23.2,9.9
7/9/2007,7/2007,22.9248,32.8,22,0
7/10/2007,7/2007,22.9248,34,23.2,0
7/11/2007,7/2007,22.4472,34,23.6,23.5
7/12/2007,7/2007,22.089,33.6,23.6,0
7/13/2007,7/2007,17.4324,30.8,24.6,12
7/14/2007,7/2007,21.3726,33,23.6,0
7/15/2007,7/2007,13.6116,29.2,25.4,26.4
7/16/2007,7/2007,19.8204,32,24,0
7/17/2007,7/2007,21.0144,33.6,24.6,1.2
7/18/2007,7/2007,23.1636,33,22,0
7/19/2007,7/2007,20.0592,31.8,23.6,0
7/20/2007,7/2007,18.2682,31.6,24.8,3.4
7/21/2007,7/2007,18.507,31,24,0.8
7/22/2007,7/2007,15.9996,29.2,24,0
7/23/2007,7/2007,20.0592,32,23.8,0
7/24/2007,7/2007,20.4174,32.6,24.2,0
7/25/2007,7/2007,22.4472,34.4,24.2,0
7/26/2007,7/2007,23.283,34.4,23.4,0
7/27/2007,7/2007,21.3726,33.2,24,3.7
7/28/2007,7/2007,22.686,34.4,24,0
7/29/2007,7/2007,22.5666,35,24.8,0
7/30/2007,7/2007,23.88,34.6,23.2,20.3
7/31/2007,7/2007,18.1488,30.4,23.8,0
8/1/2007,8/2007,19.1646,32.8,24.6,0
8/2/2007,8/2007,21.6594,34,23.6,2.9
8/3/2007,8/2007,21.2058,34,24,15.7
8/4/2007,8/2007,17.8038,30,23,22
8/5/2007,8/2007,21.8862,33,22.4,0
8/6/2007,8/2007,14.175,29.8,25.4,1.5
8/7/2007,8/2007,19.278,32.6,24.4,0
8/8/2007,8/2007,18.3708,32.2,24.8,6.6
8/9/2007,8/2007,18.8244,32.2,24.4,0
8/10/2007,8/2007,17.3502,31.2,24.6,9.5
8/11/2007,8/2007,18.144,29,21.8,1
8/12/2007,8/2007,21.546,32.6,22.4,0
8/13/2007,8/2007,15.4224,30,24.8,4.5
8/14/2007,8/2007,19.3914,32.6,24.4,0
8/15/2007,8/2007,18.9378,32.6,24.8,0
8/16/2007,8/2007,20.5254,33.8,24.6,0.4
8/17/2007,8/2007,19.3914,32,23.8,0
8/18/2007,8/2007,18.4842,31.6,24.2,0
8/19/2007,8/2007,20.0718,33.6,24.8,37.3
8/20/2007,8/2007,15.4224,28.6,23.4,0.9
8/21/2007,8/2007,16.3296,30.4,24.6,85
8/22/2007,8/2007,22.3398,31.2,20.4,0
8/23/2007,8/2007,16.3296,30.8,25,0.7
8/24/2007,8/2007,12.9276,28.8,25.2,4.3
8/25/2007,8/2007,22.5666,35,24,4.2
8/26/2007,8/2007,19.7316,31.4,23,14.1
8/27/2007,8/2007,23.5872,34.4,22.4,0
8/28/2007,8/2007,23.5872,33.2,21.2,3.3
8/29/2007,8/2007,20.1852,32.2,23.4,0
8/30/2007,8/2007,19.9584,30.4,21.8,4.4
8/31/2007,8/2007,21.546,32.2,22.2,24
9/1/2007,9/2007,23.5265,36,22.2,19
9/2/2007,9/2007,22.6825,36,23.2,0
9/3/2007,9/2007,19.834,34,24.2,59
9/4/2007,9/2007,22.4715,35,22.4,5.5
9/5/2007,9/2007,20.7835,34,23.2,0
9/6/2007,9/2007,20.3615,33,22.6,0
9/7/2007,9/2007,23.632,35.8,21.8,0
9/8/2007,9/2007,20.7835,32,21.2,13.5
9/9/2007,9/2007,14.348,27,21.8,3.2
9/10/2007,9/2007,22.577,34.8,22,0
9/11/2007,9/2007,20.7835,34,23.2,0
9/12/2007,9/2007,17.8295,32,24,0
9/13/2007,9/2007,15.9305,32,25.6,1
9/14/2007,9/2007,17.6185,32,24.2,3.7
9/15/2007,9/2007,14.0315,29,24,1.4
9/16/2007,9/2007,19.3065,32.2,22.8,1.3
9/17/2007,9/2007,18.8845,32,23,4
9/18/2007,9/2007,18.6735,33,24.2,0
9/19/2007,9/2007,9.284,27,24.8,0
9/20/2007,9/2007,17.091,32,24.6,6.5
9/21/2007,9/2007,20.1505,33.2,22.8,0
9/22/2007,9/2007,18.568,33,24.2,0
9/23/2007,9/2007,17.724,30.8,22.8,0
9/24/2007,9/2007,17.1965,31.6,24,5.1
9/25/2007,9/2007,13.3985,27.6,23,4.2
9/26/2007,9/2007,18.0405,30,21.6,0
9/27/2007,9/2007,18.4625,31,22.2,0
9/28/2007,9/2007,18.6735,32.8,23.8,0
9/29/2007,9/2007,20.3615,32,21.2,13.7
9/30/2007,9/2007,24.1595,36.2,21,0
10/1/2007,10/2007,26.0727,33.8,18,0
10/2/2007,10/2007,23.7228,32.5,19.4,46.4
10/3/2007,10/2007,18.4635,29,21,0
10/4/2007,10/2007,19.8063,33,23.8,0
10/5/2007,10/2007,19.3587,32.8,24,1.6
10/6/2007,10/2007,19.1349,32,23.4,0
10/7/2007,10/2007,22.7157,34,21.8,0
10/8/2007,10/2007,16.8969,31,24.2,12
10/9/2007,10/2007,15.5541,29.4,23.6,0
10/10/2007,10/2007,18.4635,31.2,23,0
10/11/2007,10/2007,17.7921,31,23.4,30.6
10/12/2007,10/2007,18.4635,32.4,24.2,0
10/13/2007,10/2007,16.2255,30,23.6,0
10/14/2007,10/2007,19.023,32,23.2,74
10/15/2007,10/2007,18.3516,32,23.8,0
10/16/2007,10/2007,17.7921,31,23.2,0
10/17/2007,10/2007,17.4564,31.5,24,20
10/18/2007,10/2007,10.6305,28,25.2,0
10/19/2007,10/2007,18.5754,31.8,23.2,0
10/20/2007,10/2007,17.0088,31,23.8,0
10/21/2007,10/2007,17.6802,31,23.2,0
10/22/2007,10/2007,21.0372,32.5,21.4,5.8
10/23/2007,10/2007,21.5967,33,21.2,0
10/24/2007,10/2007,22.6038,35,22,0
10/25/2007,10/2007,19.5825,32.8,23,0
10/26/2007,10/2007,16.3374,31.5,24.7,0
10/27/2007,10/2007,25.0656,36.4,20.2,1.1
10/28/2007,10/2007,20.0301,33,22.6,0
10/29/2007,10/2007,22.1562,33,20.2,4.3
10/30/2007,10/2007,20.9253,32.2,20.8,0
10/31/2007,10/2007,17.904,31.5,23.1,0
11/1/2007,11/2007,15.0812,31.8,24.6,0.5
11/2/2007,11/2007,12.228,29.6,24.8,0.3
11/3/2007,11/2007,13.4508,30.8,25,3
11/4/2007,11/2007,13.6546,30.4,24.4,0
11/5/2007,11/2007,13.9603,31.4,25.1,0
11/6/2007,11/2007,11.9223,29.4,24.8,0
11/7/2007,11/2007,13.8584,31.6,25.3,0
11/8/2007,11/2007,11.6166,29.4,25,0
11/9/2007,11/2007,11.1071,28.4,24.3,0
11/10/2007,11/2007,15.5907,31.2,23.2,0
11/11/2007,11/2007,16.8135,32.3,22.9,0
11/12/2007,11/2007,15.0812,31.8,24.2,0
11/13/2007,11/2007,17.1192,32.4,22.6,0
11/14/2007,11/2007,13.7565,31.8,25.4,0
11/15/2007,11/2007,15.5907,32.8,24.6,0
11/16/2007,11/2007,17.0173,33.2,23.4,0
11/17/2007,11/2007,14.7755,32.8,25.4,0
11/18/2007,11/2007,16.9154,33.4,23.6,0
11/19/2007,11/2007,15.7945,32.6,24,0
11/20/2007,11/2007,14.8774,31.4,23.8,0
11/21/2007,11/2007,10.8014,29.2,25.2,0
11/22/2007,11/2007,14.4698,31.6,24.3,2.8
11/23/2007,11/2007,14.266,32.4,25.3,0
11/24/2007,11/2007,14.9793,31.2,23.4,6
11/25/2007,11/2007,14.9793,33.1,25.2,0
11/26/2007,11/2007,13.9603,32.3,25.4,0
11/27/2007,11/2007,14.4698,32.4,25,0
11/28/2007,11/2007,15.5907,33.2,24.6,0
11/29/2007,11/2007,14.5717,31.8,24.2,0
11/30/2007,11/2007,14.7755,32.4,24.6,0
12/1/2007,12/2007,16.6992,31,23,0
12/2/2007,12/2007,17.4944,31,22.2,0
12/3/2007,12/2007,16.5856,31,23,6.9
12/4/2007,12/2007,17.2672,32,23.4,0
12/5/2007,12/2007,16.1312,31,23.4,0
12/6/2007,12/2007,18.744,32,21.8,0
12/7/2007,12/2007,17.9488,32,22.6,0
12/8/2007,12/2007,17.9488,33,23.6,3
12/9/2007,12/2007,18.8576,33,22.6,0
12/10/2007,12/2007,18.5168,33,23,0
12/11/2007,12/2007,18.2896,33.2,23.4,0
12/12/2007,12/2007,17.7216,33,23.8,0
12/13/2007,12/2007,17.2672,32,23.2,0
12/14/2007,12/2007,16.2448,32,24.2,3
12/15/2007,12/2007,16.2448,31,23.2,8.4
12/16/2007,12/2007,19.88,33,21.4,0
12/17/2007,12/2007,17.4944,32,23,0
12/18/2007,12/2007,19.312,34,23,0
12/19/2007,12/2007,16.0176,31,23.4,13
12/20/2007,12/2007,18.176,33,23.2,0
12/21/2007,12/2007,17.04,33,24.4,0
12/22/2007,12/2007,17.04,33,24.4,0
12/23/2007,12/2007,15.2224,31,24.2,0
12/24/2007,12/2007,16.6992,33,24.8,1
12/25/2007,12/2007,17.4944,33,24,0
12/26/2007,12/2007,17.4944,34,25,0
12/27/2007,12/2007,16.9264,33,24.6,18
12/28/2007,12/2007,18.0624,33,23.4,0
12/29/2007,12/2007,17.1536,33,24.4,0
12/30/2007,12/2007,17.4944,33,24,0
12/31/2007,12/2007,17.4944,33,24,0
1/1/2008,1/2008,19.1066,34,23.6,0
1/2/2008,1/2008,18.7613,32,22,0
1/3/2008,1/2008,21.2935,32,19.2,0
1/4/2008,1/2008,20.9482,33,20.6,0
1/5/2008,1/2008,24.7465,35.4,18.2,0
1/6/2008,1/2008,22.9049,34.4,19.6,0
1/7/2008,1/2008,18.1858,32.5,23.2,0
1/8/2008,1/2008,18.8764,34,24,0
1/9/2008,1/2008,14.6177,29.8,23.8,0
1/10/2008,1/2008,19.567,33,22.4,0
1/11/2008,1/2008,19.3368,32.4,22,0
1/12/2008,1/2008,18.8764,32,22.2,0
1/13/2008,1/2008,18.3009,32,22.8,0
1/14/2008,1/2008,18.8764,33,23.2,0
1/15/2008,1/2008,16.4593,31.6,24.2,0
1/16/2008,1/2008,18.416,34,24.8,9.4
1/17/2008,1/2008,19.3368,33,22.8,0
1/18/2008,1/2008,21.0633,34,22,0
1/19/2008,1/2008,18.5311,31.8,22.6,0
1/20/2008,1/2008,20.6029,33.6,22.2,0
1/21/2008,1/2008,18.3009,31,22,2
1/22/2008,1/2008,21.6388,33.5,21,0
1/23/2008,1/2008,21.0633,34,22.2,0
1/24/2008,1/2008,19.6821,33,22.8,0
1/25/2008,1/2008,19.3368,32.8,23,0
1/26/2008,1/2008,18.3009,31.8,23,0
1/27/2008,1/2008,17.265,31.2,23.4,0
1/28/2008,1/2008,18.6462,32.2,23.2,0
1/29/2008,1/2008,21.9841,33.5,21,0
1/30/2008,1/2008,19.1066,31.6,22.2,0
1/31/2008,1/2008,20.9482,33.6,22.4,0
2/1/2008,2/2008,19.9125,33,22.4,0
2/2/2008,2/2008,19.2375,32,22.2,0
2/3/2008,2/2008,22.725,34,20.4,0
2/4/2008,2/2008,23.2875,35,20.8,0
2/5/2008,2/2008,21.825,34,21.6,0
2/6/2008,2/2008,25.0875,35.4,19,0
2/7/2008,2/2008,23.4,35,20.8,0
2/8/2008,2/2008,14.7375,29.8,24.2,0
2/9/2008,2/2008,20.25,34.5,24,0
2/10/2008,2/2008,20.025,34,23.8,14.4
2/11/2008,2/2008,20.025,33,22.8,0
2/12/2008,2/2008,19.4625,32.6,23,0
2/13/2008,2/2008,17.2125,31.6,24.2,0
2/14/2008,2/2008,19.9125,34.5,24.6,0
2/15/2008,2/2008,20.5875,35,24.4,4.8
2/16/2008,2/2008,21.2625,34,22.8,18.7
2/17/2008,2/2008,18.9,32,23.2,18.1
2/18/2008,2/2008,23.175,33,19.8,0
2/19/2008,2/2008,18.3375,32,23.8,9.4
2/20/2008,2/2008,15.4125,29.8,24,0
2/21/2008,2/2008,18.45,30.8,22.6,2.5
2/22/2008,2/2008,19.9125,33,23.4,0
2/23/2008,2/2008,21.7125,33.5,22.2,0
2/24/2008,2/2008,20.7,34,23.8,0
2/25/2008,2/2008,14.175,29,24.2,0
2/26/2008,2/2008,20.5875,32,22,0
2/27/2008,2/2008,22.3875,34,22.2,0
2/28/2008,2/2008,15.975,29.8,23.8,0
2/29/2008,2/2008,18.9,31.4,23,0
3/1/2008,3/2008,13.767,29,24,0
3/2/2008,3/2008,17.2617,31.2,23.4,0
3/3/2008,3/2008,21.6036,35,22.8,0
3/4/2008,3/2008,18.8502,34,24.8,0
3/5/2008,3/2008,18.003,32,23.6,15
3/6/2008,3/2008,19.6974,33,23,24
3/7/2008,3/2008,21.2859,34,22.4,0
3/8/2008,3/2008,20.8623,33,21.8,22.2
3/9/2008,3/2008,20.5446,33.2,22.4,0
3/10/2008,3/2008,19.5915,33,23.2,0
3/11/2008,3/2008,18.6384,31.6,22.8,0
3/12/2008,3/2008,17.7912,32,24,0
3/13/2008,3/2008,20.3328,32.8,22.4,0
3/14/2008,3/2008,18.9561,31,22,1
3/15/2008,3/2008,21.7095,34,22.2,0
3/16/2008,3/2008,19.8033,33,23.2,0
3/17/2008,3/2008,19.5915,34,24.4,0
3/18/2008,3/2008,21.18,35,23.8,0
3/19/2008,3/2008,16.7322,31,24,0
3/20/2008,3/2008,19.6974,33,23.4,0
3/21/2008,3/2008,20.121,34,24,6.6
3/22/2008,3/2008,15.5673,30.4,24.4,0
3/23/2008,3/2008,18.4266,33,24.6,0
3/24/2008,3/2008,19.6974,34,24.4,0
3/25/2008,3/2008,20.7564,33,22.4,0
3/26/2008,3/2008,21.9213,34,22.2,0
3/27/2008,3/2008,21.6036,32.8,21.4,0
3/28/2008,3/2008,15.3555,30,24.2,0
3/29/2008,3/2008,18.7443,32,23.4,0
3/30/2008,3/2008,20.0151,33,23.2,0.4
3/31/2008,3/2008,23.298,34.2,21,0
4/1/2008,4/2008,18.315,32.4,23,0
4/2/2008,4/2008,20.592,35,23.2,0
4/3/2008,4/2008,21.78,33,19.8,0
4/4/2008,4/2008,23.364,36,20.8,0
4/5/2008,4/2008,22.572,35,20.8,0
4/6/2008,4/2008,21.582,36,23,0
4/7/2008,4/2008,19.998,33.5,22.4,0
4/8/2008,4/2008,19.305,33,22.6,0
4/9/2008,4/2008,22.275,34,20.2,0
4/10/2008,4/2008,21.285,35,22.4,0
4/11/2008,4/2008,21.978,35,21.6,0
4/12/2008,4/2008,17.622,32.6,24,0
4/13/2008,4/2008,15.444,30.6,24,0
4/14/2008,4/2008,19.503,34,23.4,4.4
4/15/2008,4/2008,19.8,33.5,22.6,0.3
4/16/2008,4/2008,18.414,34,24.6,0
4/17/2008,4/2008,21.483,36,23.2,0
4/18/2008,4/2008,22.77,36.8,22.4,0
4/19/2008,4/2008,20.889,35,22.8,0
4/20/2008,4/2008,14.454,30.8,25,0
4/21/2008,4/2008,17.919,33,24,0
4/22/2008,4/2008,23.76,36.6,20.8,3.9
4/23/2008,4/2008,19.305,32,21.6,0
4/24/2008,4/2008,13.365,29,24,3.3
4/25/2008,4/2008,19.305,33,22.6,0
4/26/2008,4/2008,21.483,34,21,0
4/27/2008,4/2008,21.483,35,22,0
4/28/2008,4/2008,18.711,33.2,23.4,6.8
4/29/2008,4/2008,19.206,34,23.6,0
4/30/2008,4/2008,22.572,36,21.6,35.8
5/1/2008,5/2008,20.9214,30,19.2,12.1
5/2/2008,5/2008,20.9214,33,22.2,0
5/3/2008,5/2008,23.895,34,20,5.7
5/4/2008,5/2008,25.1694,33.8,18.2,20.6
5/5/2008,5/2008,26.8686,37.4,19.6,6.4
5/6/2008,5/2008,17.0982,31.4,24.2,0
5/7/2008,5/2008,20.0718,34.6,24.6,3
5/8/2008,5/2008,18.3726,32,23.6,0
5/9/2008,5/2008,22.5144,31.6,19,0
5/10/2008,5/2008,26.019,35,18.2,0
5/11/2008,5/2008,19.0098,33,24,0
5/12/2008,5/2008,22.9392,35.2,22,0
5/13/2008,5/2008,19.9656,31,21,0.3
5/14/2008,5/2008,22.1958,33,20.6,0
5/15/2008,5/2008,17.6292,32,24.2,14
5/16/2008,5/2008,14.1246,29,24,7.7
5/17/2008,5/2008,23.0454,33.2,19.8,0
5/18/2008,5/2008,24.5322,35.3,20.1,0.7
5/19/2008,5/2008,18.4788,31,22.4,1.7
5/20/2008,5/2008,18.7974,31.8,22.8,7.7
5/21/2008,5/2008,18.1602,33,24.6,11.6
5/22/2008,5/2008,17.3106,30,22.4,0
5/23/2008,5/2008,23.895,34,19.5,4
5/24/2008,5/2008,17.7354,32,24,4.6
5/25/2008,5/2008,16.5672,29,22,2.7
5/26/2008,5/2008,19.9656,33.6,23.4,22
5/27/2008,5/2008,22.5144,33,20,31.5
5/28/2008,5/2008,22.5144,32.8,19.8,0
5/29/2008,5/2008,20.4966,34,23.2,0
5/30/2008,5/2008,23.1516,34.8,21,0
5/31/2008,5/2008,25.3818,35.8,19.2,0
6/1/2008,6/2008,19.312,34.4,26,0
6/2/2008,6/2008,22.8336,35,23.2,2.8
6/3/2008,6/2008,20.1072,29.4,20.3,0
6/4/2008,6/2008,20.3344,32.2,22.8,16.6
6/5/2008,6/2008,16.5856,30.4,24.2,0
6/6/2008,6/2008,15.1088,29.8,24.6,0
6/7/2008,6/2008,22.152,31.6,20.4,0
6/8/2008,6/2008,17.2672,30.6,23.8,0
6/9/2008,6/2008,18.744,32,24,0
6/10/2008,6/2008,25.6736,34,19,2
6/11/2008,6/2008,18.9712,31.4,23.2,5
6/12/2008,6/2008,18.744,32.2,24.2,0
6/13/2008,6/2008,21.584,33.6,23,8.9
6/14/2008,6/2008,26.4688,35,19,1.7
6/15/2008,6/2008,23.0608,34.2,22,0
6/16/2008,6/2008,23.0608,31.8,19.6,0
6/17/2008,6/2008,19.4256,33,24.4,5.2
6/18/2008,6/2008,15.904,31,25.2,0
6/19/2008,6/2008,19.1984,33,24.6,0
6/20/2008,6/2008,17.9488,32.6,25.2,18.9
6/21/2008,6/2008,12.8368,29,25.2,58.2
6/22/2008,6/2008,19.9936,31.4,22.2,0
6/23/2008,6/2008,14.2,28.2,23.6,0
6/24/2008,6/2008,14.4272,27.8,23,13.4
6/25/2008,6/2008,21.3568,33,22.6,0
6/26/2008,6/2008,18.6304,31,23,0
6/27/2008,6/2008,21.3568,33.4,23,0
6/28/2008,6/2008,24.7648,35,21,0
6/29/2008,6/2008,19.1984,32,23.6,0
6/30/2008,6/2008,19.88,33,24,0
7/1/2008,7/2008,21.1338,33,23.8,0
7/2/2008,7/2008,20.4174,31,22.4,15
7/3/2008,7/2008,23.88,31.2,19.4,2.6
7/4/2008,7/2008,20.895,33,24,0
7/5/2008,7/2008,21.9696,32.5,22.5,0
7/6/2008,7/2008,18.3876,31.4,24.4,12.4
7/7/2008,7/2008,21.1338,33,23.8,0
7/8/2008,7/2008,19.701,31,23,0
7/9/2008,7/2008,20.6562,31.8,23,0
7/10/2008,7/2008,12.8952,27.4,24,19.8
7/11/2008,7/2008,14.925,27.6,23,0
7/12/2008,7/2008,18.507,31,24,0
7/13/2008,7/2008,27.9396,32.8,16.8,7.4
7/14/2008,7/2008,15.8802,29.6,24.4,0
7/15/2008,7/2008,17.5518,30.3,24,1.2
7/16/2008,7/2008,18.507,29.8,22.8,9.7
7/17/2008,7/2008,19.5816,30.2,22.4,0
7/18/2008,7/2008,17.1936,31,25,0
7/19/2008,7/2008,20.0592,32.2,24,10.3
7/20/2008,7/2008,22.4472,33.4,23.2,0
7/21/2008,7/2008,23.88,34.6,23,0
7/22/2008,7/2008,19.104,30.2,22.8,3
7/23/2008,7/2008,19.8204,31,23,0
7/24/2008,7/2008,19.104,31.6,24.2,0.1
7/25/2008,7/2008,18.0294,30.4,23.8,11.4
7/26/2008,7/2008,19.104,31,23.6,0
7/27/2008,7/2008,20.895,32.8,24,8.6
7/28/2008,7/2008,21.8502,32,22.4,2
7/29/2008,7/2008,19.9398,32.6,24.6,0
7/30/2008,7/2008,21.3726,33.4,24.2,1.5
7/31/2008,7/2008,20.7756,32.6,24,0
8/1/2008,8/2008,18.5976,32.5,24.8,0
8/2/2008,8/2008,20.1852,32,23,19.7
8/3/2008,8/2008,21.4326,34,23.8,0.5
8/4/2008,8/2008,17.577,30.4,23.6,0
8/5/2008,8/2008,17.3502,30.6,24,7.3
8/6/2008,8/2008,20.1852,32,23,0
8/7/2008,8/2008,22.113,34.8,24,0
8/8/2008,8/2008,22.5666,35,23.8,0
8/9/2008,8/2008,17.577,30.4,23.6,0
8/10/2008,8/2008,16.7832,30.2,24,2.6
8/11/2008,8/2008,15.4224,29.4,24.2,8.3
8/12/2008,8/2008,20.5254,33.2,24,0
8/13/2008,8/2008,20.7522,30.4,21,4.2
8/14/2008,8/2008,17.1234,30.6,24.2,4.4
8/15/2008,8/2008,21.9996,33.6,23,0
8/16/2008,8/2008,20.2986,33,24,21.3
8/17/2008,8/2008,16.3296,29.6,23.8,45.2
8/18/2008,8/2008,16.6698,31,25,12.1
8/19/2008,8/2008,19.3914,31.4,23.2,0
8/20/2008,8/2008,23.1336,33.8,22.2,0
8/21/2008,8/2008,21.0924,32.2,22.6,1.7
8/22/2008,8/2008,21.2058,33.4,23.6,26.3
8/23/2008,8/2008,21.6594,32.6,22.4,1.1
8/24/2008,8/2008,20.412,30.8,21.8,0.5
8/25/2008,8/2008,22.5666,33.2,22.2,2
8/26/2008,8/2008,25.2882,35,21.2,0
8/27/2008,8/2008,22.5666,34,23,0.4
8/28/2008,8/2008,22.3398,32,21.2,0
8/29/2008,8/2008,23.7006,33.2,21,4.3
8/30/2008,8/2008,16.1028,28.4,22.8,0
8/31/2008,8/2008,21.546,32.8,22.8,40
9/1/2008,9/2008,15.614,29.2,23.1,2.1
9/2/2008,9/2008,18.568,31.6,23,15
9/3/2008,9/2008,19.7285,32,22.3,0
9/4/2008,9/2008,18.4625,31.3,22.8,0
9/5/2008,9/2008,18.146,32.4,24.2,0
9/6/2008,9/2008,18.99,33,24,0
9/7/2008,9/2008,19.201,33,23.8,10
9/8/2008,9/2008,18.99,31.3,22.3,0
9/9/2008,9/2008,18.99,33.2,24.1,19
9/10/2008,9/2008,19.0955,32,22.8,0
9/11/2008,9/2008,21.944,34.2,22.1,0
9/12/2008,9/2008,19.0955,32.8,23.6,2.2
9/13/2008,9/2008,19.0955,33.6,24.4,0
9/14/2008,9/2008,20.7835,33.2,22.3,2.3
9/15/2008,9/2008,18.2515,32,23.6,5.5
9/16/2008,9/2008,15.7195,29.4,23.1,0.2
9/17/2008,9/2008,10.8665,26,23,10.2
9/18/2008,9/2008,19.5175,31,21.3,0
9/19/2008,9/2008,16.3525,30.8,24,16.5
9/20/2008,9/2008,14.0315,28.1,23.1,13
9/21/2008,9/2008,19.0955,32.3,23,0
9/22/2008,9/2008,18.146,32.6,24.2,42
9/23/2008,9/2008,18.4625,30.2,21.4,0
9/24/2008,9/2008,17.724,31.1,23,0
9/25/2008,9/2008,19.0955,32.2,22.8,0
9/26/2008,9/2008,21.1,33.8,22.3,58
9/27/2008,9/2008,19.834,32.3,22.1,0
9/28/2008,9/2008,14.4535,29.2,23.8,4
9/29/2008,9/2008,19.201,32,22.4,0
9/30/2008,9/2008,16.669,31.3,24,0.8
10/1/2008,10/2008,18.5754,31.6,23.6,0
10/2/2008,10/2008,20.0301,31.8,22.4,1.4
10/3/2008,10/2008,20.4777,32.2,22.4,6
10/4/2008,10/2008,19.5825,31.6,22.6,0
10/5/2008,10/2008,23.0514,33.4,20.8,26.3
10/6/2008,10/2008,18.5754,32.4,24.2,4.3
10/7/2008,10/2008,19.2468,31,22.2,0
10/8/2008,10/2008,20.7015,33.8,23.6,0
10/9/2008,10/2008,20.4777,33,23,88
10/10/2008,10/2008,14.0994,28,23.2,1
10/11/2008,10/2008,23.6109,33.8,20.4,6
10/12/2008,10/2008,18.1278,31.4,23.4,18.3
10/13/2008,10/2008,19.4706,32.4,23.2,0.6
10/14/2008,10/2008,20.2539,32.2,22.2,1.7
10/15/2008,10/2008,22.8276,33.2,20.4,0
10/16/2008,10/2008,21.1491,32.4,21.4,0
10/17/2008,10/2008,18.6873,32.8,24.2,0
10/18/2008,10/2008,20.0301,33,23,33.7
10/19/2008,10/2008,19.3587,31.2,21.8,0
10/20/2008,10/2008,18.6873,32.4,23.6,0
10/21/2008,10/2008,13.5399,30,25.4,0
10/22/2008,10/2008,20.2539,33.6,23.2,0
10/23/2008,10/2008,17.1207,32,24.6,0
10/24/2008,10/2008,19.3587,33,23.4,0
10/25/2008,10/2008,18.5754,31.4,22.6,0
10/26/2008,10/2008,21.5967,34,22,1.5
10/27/2008,10/2008,14.2113,29.8,24.6,0
10/28/2008,10/2008,18.0159,32.2,23.8,0
10/29/2008,10/2008,19.3587,32.8,23,5.4
10/30/2008,10/2008,19.6944,33,22.8,0
10/31/2008,10/2008,21.7086,33.8,21.4,0
11/1/2008,11/2008,16.2021,31.6,23.2,0
11/2/2008,11/2008,14.9793,30,22.8,0.3
11/3/2008,11/2008,15.3869,31.2,23.6,1.1
11/4/2008,11/2008,10.5976,27.6,24,2
11/5/2008,11/2008,15.3869,31,23.3,0.2
11/6/2008,11/2008,14.6736,30.4,23.4,3.4
11/7/2008,11/2008,14.1641,30.8,24.2,0.3
11/8/2008,11/2008,14.266,29.8,23.1,0
11/9/2008,11/2008,13.9603,30.2,23.8,0
11/10/2008,11/2008,18.5458,31.8,20.4,0
11/11/2008,11/2008,16.1002,32.8,24.2,0
11/12/2008,11/2008,15.4888,32.6,24.6,0
11/13/2008,11/2008,14.6736,31.4,24.2,2.7
11/14/2008,11/2008,19.4629,34.4,21.6,0
11/15/2008,11/2008,16.9154,31.8,22.1,0
11/16/2008,11/2008,17.6287,32.3,21.7,0
11/17/2008,11/2008,15.0812,32,24.2,0
11/18/2008,11/2008,14.8774,31.8,24.2,0
11/19/2008,11/2008,15.0812,31,23.2,3.9
