Fecha,Date,SRAD_Ajusted,TMAX,TMIN,RAIN
6/11/1981,6/1981,20.2208,32.2,23,5.7
6/12/1981,6/1981,19.7664,31.8,23,11.3
6/13/1981,6/1981,19.5392,31.4,22.8,0
6/14/1981,6/1981,21.3568,32.8,22.5,0
6/15/1981,6/1981,22.0384,34.4,23.5,4.3
6/16/1981,6/1981,17.608,30.2,23.2,0.3
6/17/1981,6/1981,19.0848,30.6,22.4,8.2
6/18/1981,6/1981,20.2208,32.2,23,1.6
6/19/1981,6/1981,20.7888,32.6,22.8,0
6/20/1981,6/1981,20.1072,33.8,24.7,0
6/21/1981,6/1981,21.3568,33.7,23.4,0
6/22/1981,6/1981,18.6304,32,24.2,19.3
6/23/1981,6/1981,18.6304,29.8,22,1.5
6/24/1981,6/1981,20.448,32,22.6,16.5
6/25/1981,6/1981,19.9936,29.8,20.8,0.3
6/26/1981,6/1981,21.4704,32.6,22.2,0
6/27/1981,6/1981,24.8784,34,20,15.7
6/28/1981,6/1981,19.0848,32.2,24,10.8
6/29/1981,6/1981,17.2672,30.2,23.5,0.4
6/30/1981,6/1981,13.2912,28,24,0
7/1/1981,7/1981,23.6412,33.4,22,0
7/2/1981,7/1981,24.477,34.6,22.4,0
7/3/1981,7/1981,22.8054,34,23.4,2.9
7/4/1981,7/1981,23.88,31.8,20.2,0.6
7/5/1981,7/1981,21.1338,32.4,23.3,1.9
7/6/1981,7/1981,22.2084,32.5,22.5,3.2
7/7/1981,7/1981,23.88,34,22.4,0
7/8/1981,7/1981,22.089,33.6,23.7,0.8
7/9/1981,7/1981,20.5368,32.8,24.2,1.5
7/10/1981,7/1981,20.1786,31.8,23.5,0.2
7/11/1981,7/1981,21.492,31.2,21.8,52.5
7/12/1981,7/1981,24.477,32.8,20.6,12
7/13/1981,7/1981,22.4472,31.5,21.3,0.4
7/14/1981,7/1981,22.4472,33.8,23.6,6.3
7/15/1981,7/1981,21.492,32,22.7,2.2
7/16/1981,7/1981,18.6264,30.2,23.2,1.1
7/17/1981,7/1981,19.701,29.8,22,0.1
7/18/1981,7/1981,26.865,33,18.4,12.1
7/19/1981,7/1981,24.5964,33.8,21.6,0
7/20/1981,7/1981,26.1486,33.8,20,30.6
7/21/1981,7/1981,23.7606,32.4,21,0
7/22/1981,7/1981,21.6114,32.6,23.2,0
7/23/1981,7/1981,23.88,33.4,22,14.4
7/24/1981,7/1981,24.7158,33.6,21.4,0
7/25/1981,7/1981,24.7158,34.4,22.2,0
7/26/1981,7/1981,25.074,35.2,22.6,0
7/27/1981,7/1981,22.4472,34.8,24.8,3.2
7/28/1981,7/1981,21.492,34.6,25.4,30.4
7/29/1981,7/1981,25.074,34,21.5,0
7/30/1981,7/1981,25.671,34.6,21.5,0
7/31/1981,7/1981,24.7158,34.8,22.7,13.8
8/1/1981,8/1981,24.2676,35.4,22.4,0
8/2/1981,8/1981,21.8862,34,23.5,24.1
8/3/1981,8/1981,20.979,31.8,22.1,0
8/4/1981,8/1981,23.1336,33.8,22.1,0
8/5/1981,8/1981,21.4326,34.6,24.5,0
8/6/1981,8/1981,21.2058,32.8,23,0
8/7/1981,8/1981,24.2676,32.8,20,1.3
8/8/1981,8/1981,20.1852,32.4,23.5,0
8/9/1981,8/1981,18.9378,31.8,24,1
8/10/1981,8/1981,21.7728,34.3,24,8.1
8/11/1981,8/1981,20.2986,31.6,22.6,0.7
8/12/1981,8/1981,16.2162,29.2,23.5,4.7
8/13/1981,8/1981,18.3708,30.8,23.5,17.5
8/14/1981,8/1981,19.278,28.8,20.7,1.2
8/15/1981,8/1981,25.0614,33.8,20.2,0
8/16/1981,8/1981,20.7522,32.8,23.5,0
8/17/1981,8/1981,14.8554,29.3,24.5,9.2
8/18/1981,8/1981,19.6182,31.3,23,4.6
8/19/1981,8/1981,19.7316,31.6,23.2,0
8/20/1981,8/1981,21.2058,33.1,23.4,0
8/21/1981,8/1981,19.7316,32,23.6,44.6
8/22/1981,8/1981,22.4532,31.4,20.5,0
8/23/1981,8/1981,22.9068,31.8,20.5,0
8/24/1981,8/1981,21.6594,31.5,21.4,8.1
8/25/1981,8/1981,21.4326,32.3,22.4,0.9
8/26/1981,8/1981,21.4326,29.9,20,1.6
8/27/1981,8/1981,19.5048,32.5,24.3,1.7
8/28/1981,8/1981,21.9996,34,23.6,17.4
8/29/1981,8/1981,21.0924,30,20.4,24.6
8/30/1981,8/1981,22.4532,31.4,20.5,1.5
8/31/1981,8/1981,21.8862,32.3,22,10.5
9/1/1981,9/1981,9.8115,25.4,23,5.6
9/2/1981,9/1981,20.3615,32.8,22.5,0.6
9/3/1981,9/1981,19.412,32.2,22.8,0
9/4/1981,9/1981,18.8845,32.1,23.2,4.5
9/5/1981,9/1981,21.311,35.2,23.9,0
9/6/1981,9/1981,19.0955,31.1,22,0
9/7/1981,9/1981,20.3615,33.4,23,5.8
9/8/1981,9/1981,20.1505,31.2,21,0
9/9/1981,9/1981,18.2515,32.2,23.8,4.2
9/10/1981,9/1981,19.412,32,22.5,0
9/11/1981,9/1981,20.1505,32.6,22.4,20.9
9/12/1981,9/1981,19.0955,31.6,22.4,69.5
9/13/1981,9/1981,18.4625,31.4,22.8,0
9/14/1981,9/1981,15.825,29.8,23.5,2.4
9/15/1981,9/1981,18.2515,31.6,23.2,17.5
9/16/1981,9/1981,19.0955,31.4,22.2,30.7
9/17/1981,9/1981,20.7835,31.6,20.6,0
9/18/1981,9/1981,20.3615,33.2,22.6,0.2
9/19/1981,9/1981,16.3525,31.8,25,11.1
9/20/1981,9/1981,18.568,32.4,23.6,0
9/21/1981,9/1981,20.1505,34.6,24.2,0
9/22/1981,9/1981,20.7835,33.6,22.5,0
9/23/1981,9/1981,19.5175,31.4,21.6,5.4
9/24/1981,9/1981,20.678,33.2,22.2,0
9/25/1981,9/1981,21.6275,33.8,21.7,4.7
9/26/1981,9/1981,16.458,28,21,2.7
9/27/1981,9/1981,19.412,31.2,21.4,55.5
9/28/1981,9/1981,19.0955,31.2,21.7,14.2
9/29/1981,9/1981,16.3525,30.5,23.5,0
9/30/1981,9/1981,17.6185,31.6,23.4,3.2
10/1/1981,10/1981,18.2397,31.2,23.4,0
10/2/1981,10/1981,19.4706,33.5,24.6,0
10/3/1981,10/1981,13.6518,29.2,24.8,0.5
10/4/1981,10/1981,19.9182,31.4,22,0
10/5/1981,10/1981,18.6873,31.4,23.1,0
10/6/1981,10/1981,19.3587,32.4,23.5,10.5
10/7/1981,10/1981,19.8063,32,22.6,0
10/8/1981,10/1981,20.0301,31.2,21.6,0
10/9/1981,10/1981,18.2397,31.6,23.6,0.8
10/10/1981,10/1981,18.4635,30.7,22.4,1.5
10/11/1981,10/1981,17.7921,30.4,22.7,1.4
10/12/1981,10/1981,18.4635,30.5,22.2,29.2
10/13/1981,10/1981,20.7015,32.2,21.7,0
10/14/1981,10/1981,21.1491,32.4,21.4,0
10/15/1981,10/1981,21.5967,32,20.5,17.2
10/16/1981,10/1981,21.8205,32.1,20.3,1.1
10/17/1981,10/1981,18.6873,31.4,22.7,0.5
10/18/1981,10/1981,21.8205,33.5,21.6,0.4
10/19/1981,10/1981,19.4706,30.6,21,0
10/20/1981,10/1981,17.4564,31.7,24,0
10/21/1981,10/1981,18.7992,32.4,23.4,2.6
10/22/1981,10/1981,17.0088,30.8,23.4,0.5
10/23/1981,10/1981,16.4493,30.4,23.5,1.7
10/24/1981,10/1981,18.4635,31.8,23,0
10/25/1981,10/1981,17.7921,30.8,22.6,0.5
10/26/1981,10/1981,19.9182,33.3,23,0.3
10/27/1981,10/1981,16.3374,31,24,0
10/28/1981,10/1981,17.4564,31,23,0.2
10/29/1981,10/1981,20.142,32.2,21.5,14.3
10/30/1981,10/1981,18.2397,30.3,21.5,0.9
10/31/1981,10/1981,19.023,31.2,21.5,5.4
11/1/1981,11/1981,17.0173,31.4,22,0.8
11/2/1981,11/1981,15.8964,30.5,22.3,0
11/3/1981,11/1981,17.4249,31.4,21.5,0
11/4/1981,11/1981,18.0363,32.5,21.8,0
11/5/1981,11/1981,17.0173,31.6,22,0
11/6/1981,11/1981,18.8515,32.4,20.6,0
11/7/1981,11/1981,18.5458,31.8,20.4,0
11/8/1981,11/1981,13.6546,29.2,23,44
11/9/1981,11/1981,16.304,32.1,23.2,0
11/10/1981,11/1981,17.4249,33.2,23,0
11/11/1981,11/1981,16.2021,32,23.1,0
11/12/1981,11/1981,16.5078,32.3,23,6.3
11/13/1981,11/1981,16.2021,31.8,22.8,5
11/14/1981,11/1981,17.5268,32.1,21.6,2.4
11/15/1981,11/1981,15.0812,30.6,22.8,21.3
11/16/1981,11/1981,16.6097,31.6,22,0
11/17/1981,11/1981,17.7306,32.4,21.4,0
11/18/1981,11/1981,17.9344,32.8,21.5,0
11/19/1981,11/1981,17.7306,32.6,21.6,0
11/20/1981,11/1981,17.1192,32,21.7,0
11/21/1981,11/1981,15.0812,31.8,23.7,0.7
11/22/1981,11/1981,13.8584,30.2,23.4,0
11/23/1981,11/1981,16.2021,31.8,22.4,0
11/24/1981,11/1981,15.5907,31.6,22.9,0.2
11/25/1981,11/1981,16.6097,32.4,22.5,8
11/26/1981,11/1981,17.2211,33.2,22.5,0
11/27/1981,11/1981,16.6097,33.4,23.4,0
11/28/1981,11/1981,16.8135,32.8,22.6,0
11/29/1981,11/1981,14.7755,31.4,23.5,0
11/30/1981,11/1981,15.3869,30.6,22,0
12/1/1981,12/1981,18.176,31.8,22.1,0
12/2/1981,12/1981,19.6528,33,21.6,0
12/3/1981,12/1981,19.7664,32.8,21.2,0
12/4/1981,12/1981,17.608,33.2,24,71.6
12/5/1981,12/1981,16.5856,29.6,21.4,0
12/6/1981,12/1981,18.176,31.2,21.3,0
12/7/1981,12/1981,16.5856,31.8,23.6,0
12/8/1981,12/1981,17.7216,32.6,23.2,0
12/9/1981,12/1981,12.3824,29.6,25,0
12/10/1981,12/1981,13.632,29.4,23.8,2.3
12/11/1981,12/1981,16.5856,29.8,21.5,1.9
12/12/1981,12/1981,18.5168,31.6,21.3,0.6
12/13/1981,12/1981,18.5168,32,21.6,0
12/14/1981,12/1981,19.4256,32.4,21,0
12/15/1981,12/1981,19.5392,32.2,20.6,0
12/16/1981,12/1981,17.8352,32.6,23,0
12/17/1981,12/1981,18.5168,33.2,22.8,0
12/18/1981,12/1981,18.4032,32.8,22.6,0
12/19/1981,12/1981,18.0624,32.4,22.5,0.4
12/20/1981,12/1981,17.9488,32.6,22.8,0
12/21/1981,12/1981,16.5856,31.5,23.2,0
12/22/1981,12/1981,17.8352,31.6,22,0
12/23/1981,12/1981,19.0848,32.6,21.6,0
12/24/1981,12/1981,19.0848,33,22,0
12/25/1981,12/1981,17.7216,32,22.5,0
12/26/1981,12/1981,17.608,31.4,22,0
12/27/1981,12/1981,17.4944,32,22.8,0
12/28/1981,12/1981,19.1984,33.8,22.7,0
12/29/1981,12/1981,18.0624,33.6,23.8,0.3
12/30/1981,12/1981,16.3584,32,24,1
12/31/1981,12/1981,17.3808,31.8,22.7,0
1/1/1982,1/1982,17.3801,31.4,22.6,15.5
1/2/1982,1/1982,18.3009,31.4,21.6,0
1/3/1982,1/1982,15.9989,31.2,23.8,0.6
1/4/1982,1/1982,14.6177,29.8,23.6,0
1/5/1982,1/1982,17.265,31.6,23,0
1/6/1982,1/1982,16.6895,30.8,22.8,5
1/7/1982,1/1982,17.4952,31.4,22.6,0
1/8/1982,1/1982,18.3009,31.4,21.8,0
1/9/1982,1/1982,18.5311,32,22.2,0
1/10/1982,1/1982,18.8764,32.4,22.2,0
1/11/1982,1/1982,17.3801,32.4,23.8,0
1/12/1982,1/1982,17.8405,32.8,23.8,0
1/13/1982,1/1982,18.416,33.8,24.2,0
1/14/1982,1/1982,17.7254,32.6,23.8,0
1/15/1982,1/1982,16.4593,32.6,25,0
1/16/1982,1/1982,18.5311,32.6,23,0
1/17/1982,1/1982,19.3368,32.6,22.2,0
1/18/1982,1/1982,19.2217,33.2,23,0
1/19/1982,1/1982,20.1425,31.8,20.6,0
1/20/1982,1/1982,20.9482,33.4,21.4,0
1/21/1982,1/1982,19.4519,32.6,22.2,0
1/22/1982,1/1982,19.567,32.4,22,0
1/23/1982,1/1982,19.4519,32.6,22.4,0
1/24/1982,1/1982,21.0633,33.6,21.6,0
1/25/1982,1/1982,20.2576,34,23,0
1/26/1982,1/1982,21.0633,33.2,21.4,0
1/27/1982,1/1982,21.4086,33.4,21.2,0
1/28/1982,1/1982,20.6029,33,21.8,0
1/29/1982,1/1982,20.9482,33,21.4,0
1/30/1982,1/1982,21.0633,33,21.4,0
1/31/1982,1/1982,19.3368,32.8,23,3.3
2/1/1982,2/1982,20.3625,33.6,22.4,0
2/2/1982,2/1982,19.575,33.4,23,0
2/3/1982,2/1982,20.8125,34.6,23,0
2/4/1982,2/1982,19.6875,34,23.6,1.2
2/5/1982,2/1982,20.7,34.8,23.4,0
2/6/1982,2/1982,18.45,30.4,21.4,0
2/7/1982,2/1982,19.4625,34,24,0
2/8/1982,2/1982,21.0375,33.8,22.2,0
2/9/1982,2/1982,19.35,33.4,23.6,0
2/10/1982,2/1982,17.775,32.4,24.2,0
2/11/1982,2/1982,18.225,33,24.4,0
2/12/1982,2/1982,21.0375,34.2,22.8,0
2/13/1982,2/1982,14.85,30.4,24.8,9.5
2/14/1982,2/1982,18.5625,32.6,23.8,0
2/15/1982,2/1982,19.125,33.4,24.2,0
2/16/1982,2/1982,18.9,33.2,24.2,0.2
2/17/1982,2/1982,19.8,32.6,22.8,0
2/18/1982,2/1982,18.5625,32,23.4,0
2/19/1982,2/1982,20.1375,33.2,23.2,0
2/20/1982,2/1982,19.575,32.6,23.2,0
2/21/1982,2/1982,21.7125,33.2,21.6,0
2/22/1982,2/1982,20.025,32.2,22.4,0
2/23/1982,2/1982,19.4625,32.4,23.2,0
2/24/1982,2/1982,19.6875,33.2,23.8,0
2/25/1982,2/1982,19.8,33.2,23.8,0
2/26/1982,2/1982,20.475,33,23,0
2/27/1982,2/1982,21.2625,34,23.2,0
2/28/1982,2/1982,21.4875,34.6,23.6,0
3/1/1982,3/1982,19.9092,34.6,24,9
3/2/1982,3/1982,20.3328,34.8,23.8,0
3/3/1982,3/1982,20.7564,34,22.6,0
3/4/1982,3/1982,22.3449,34.4,21.2,0
3/5/1982,3/1982,22.0272,34.4,21.6,0
3/6/1982,3/1982,21.2859,33.8,22,15.4
3/7/1982,3/1982,22.0272,35,22.4,0
3/8/1982,3/1982,21.2859,35.2,23.4,0
3/9/1982,3/1982,21.7095,35,22.8,0
3/10/1982,3/1982,22.239,35,22.2,0
3/11/1982,3/1982,21.0741,34.6,23.2,0
3/12/1982,3/1982,21.2859,34.4,22.8,0
3/13/1982,3/1982,20.7564,34.4,23.4,0
3/14/1982,3/1982,20.7564,35,24,0
3/15/1982,3/1982,20.6505,35.2,24.4,0
3/16/1982,3/1982,20.8623,34.4,23.4,0
3/17/1982,3/1982,22.7685,34.8,21.8,0
3/18/1982,3/1982,22.239,35,22.6,0
3/19/1982,3/1982,22.239,34.8,22.4,0
3/20/1982,3/1982,22.4508,35.4,22.8,0
3/21/1982,3/1982,22.6626,34.6,21.8,0
3/22/1982,3/1982,21.0741,34.4,23.4,0
3/23/1982,3/1982,22.8744,36.8,23.8,0
3/24/1982,3/1982,21.0741,35.4,24.4,0
3/25/1982,3/1982,20.7564,35,24.4,0
3/26/1982,3/1982,20.7564,35,24.4,0
3/27/1982,3/1982,23.1921,36,22.8,0
3/28/1982,3/1982,21.9213,34.8,23,0
3/29/1982,3/1982,20.7564,34.8,24.2,0
3/30/1982,3/1982,20.4387,34.6,24.4,0
3/31/1982,3/1982,21.18,35.4,24.4,0
4/1/1982,4/1982,20.394,35.6,24,0
4/2/1982,4/1982,18.513,33.8,24.2,0
4/3/1982,4/1982,18.414,33.8,24.4,0
4/4/1982,4/1982,19.701,35,24.2,0.6
4/5/1982,4/1982,14.949,30.6,24.4,34.7
4/6/1982,4/1982,14.949,29.8,23.6,3.8
4/7/1982,4/1982,19.503,34.2,23.6,5.2
4/8/1982,4/1982,18.414,34,24.6,0
4/9/1982,4/1982,19.404,33.2,22.8,1.7
4/10/1982,4/1982,18.81,32.4,22.6,0
4/11/1982,4/1982,19.701,34.4,23.6,0
4/12/1982,4/1982,16.137,29.6,22.4,6.7
4/13/1982,4/1982,18.81,32.2,22.4,4.3
4/14/1982,4/1982,19.404,32.8,22.4,0
4/15/1982,4/1982,19.206,33.4,23.2,0
4/16/1982,4/1982,19.404,34,23.6,0
4/17/1982,4/1982,17.622,33.4,24.8,0
4/18/1982,4/1982,19.899,34,23,0
4/19/1982,4/1982,20.097,34.2,23,0
4/20/1982,4/1982,17.82,32.4,23.6,0.1
4/21/1982,4/1982,18.414,33.4,24,20.4
4/22/1982,4/1982,18.81,33.8,24,0
4/23/1982,4/1982,18.414,33.8,24.4,0
4/24/1982,4/1982,20.196,33,21.6,8.6
4/25/1982,4/1982,18.909,34.4,24.4,0
4/26/1982,4/1982,16.731,33.2,25.4,0
4/27/1982,4/1982,18.711,32.6,22.8,0
4/28/1982,4/1982,13.86,30.8,25.4,70.1
4/29/1982,4/1982,19.305,33.2,22.8,0.4
4/30/1982,4/1982,18.513,33.2,23.6,14.3
5/1/1982,5/1982,15.93,29.4,23.2,15.5
5/2/1982,5/1982,20.0718,33.6,23.8,6.4
5/3/1982,5/1982,21.0276,33.8,23,0
5/4/1982,5/1982,18.585,32.8,24.4,0
5/5/1982,5/1982,15.93,31,24.8,0
5/6/1982,5/1982,19.0098,32.4,23.6,0
5/7/1982,5/1982,19.3284,32,22.8,0
5/8/1982,5/1982,17.0982,31.8,24.6,0.5
5/9/1982,5/1982,18.9036,33.6,24.8,0
5/10/1982,5/1982,18.054,32.6,24.6,0
5/11/1982,5/1982,20.4966,33.4,23,1.9
5/12/1982,5/1982,17.9478,32.6,24.6,0
5/13/1982,5/1982,17.7354,32.6,24.8,12.5
5/14/1982,5/1982,13.275,26.8,22.4,0.3
5/15/1982,5/1982,19.8594,32.6,22.8,0
5/16/1982,5/1982,19.647,33.2,23.6,0.7
5/17/1982,5/1982,16.5672,31.8,25,1.9
5/18/1982,5/1982,18.585,32.2,23.6,8.4
5/19/1982,5/1982,13.9122,28.4,23.6,0
5/20/1982,5/1982,20.8152,33.6,22.8,0
5/21/1982,5/1982,17.6292,31.6,23.8,10.7
5/22/1982,5/1982,14.9742,28.2,22.6,0
5/23/1982,5/1982,19.116,32,22.8,0
5/24/1982,5/1982,18.9036,32.4,23.4,21.4
5/25/1982,5/1982,16.6734,29.6,22.6,1
5/26/1982,5/1982,18.9036,32,23,0
5/27/1982,5/1982,16.6734,31,24,0.3
5/28/1982,5/1982,20.0718,33,22.8,28.7
5/29/1982,5/1982,19.8594,32.2,22.2,5.4
5/30/1982,5/1982,17.7354,30.2,22.2,0
5/31/1982,5/1982,18.7974,33,24,0
6/1/1982,6/1982,20.1072,31.8,22.8,0
6/2/1982,6/1982,21.584,34.4,24,0
6/3/1982,6/1982,19.88,31.2,22.4,0
6/4/1982,6/1982,21.016,33.4,23.6,2
6/5/1982,6/1982,19.4256,31.4,23,0.5
6/6/1982,6/1982,17.7216,30.2,23.2,0
6/7/1982,6/1982,21.3568,34.2,24,5.4
6/8/1982,6/1982,21.3568,31.8,21.6,0
6/9/1982,6/1982,19.9936,33,24,45.3
6/10/1982,6/1982,20.2208,31.2,22,0
6/11/1982,6/1982,19.5392,32.4,23.8,0
6/12/1982,6/1982,15.2224,28.8,23.6,0.7
6/13/1982,6/1982,21.1296,33,23,0
6/14/1982,6/1982,22.2656,33.4,22.2,0.8
6/15/1982,6/1982,21.1296,32,22,2.3
6/16/1982,6/1982,18.6304,33,25.2,5.7
6/17/1982,6/1982,18.176,30.6,23.2,22
6/18/1982,6/1982,18.4032,31.8,24.2,0
6/19/1982,6/1982,20.6752,33.6,24,0
6/20/1982,6/1982,17.1536,31.2,24.6,0
6/21/1982,6/1982,19.5392,30.8,22.2,0
6/22/1982,6/1982,19.9936,32.2,23.2,0
6/23/1982,6/1982,19.9936,32.8,23.8,40.2
6/24/1982,6/1982,17.3808,28.4,21.6,3.6
6/25/1982,6/1982,20.6752,32.4,22.8,0
6/26/1982,6/1982,19.9936,33.2,24.2,0
6/27/1982,6/1982,20.448,33.6,24.2,5
6/28/1982,6/1982,21.9248,33,22.2,0
6/29/1982,6/1982,20.448,33.6,24.2,0
6/30/1982,6/1982,22.0384,34.2,23.2,1
7/1/1982,7/1982,22.8054,34.2,23.6,0
7/2/1982,7/1982,23.0442,33.6,22.8,45.7
7/3/1982,7/1982,21.9696,33.8,24,2.7
7/4/1982,7/1982,23.0442,32.6,21.8,3.7
7/5/1982,7/1982,22.3278,32,21.8,5.3
7/6/1982,7/1982,20.5368,33,24.4,18.3
7/7/1982,7/1982,23.4024,33.4,22.2,0
7/8/1982,7/1982,19.3428,32,24.4,0.5
7/9/1982,7/1982,20.7756,32.6,23.8,1.5
7/10/1982,7/1982,21.9696,33.4,23.6,0
7/11/1982,7/1982,22.686,33.8,23.4,6.8
7/12/1982,7/1982,20.7756,31,22.2,11.1
7/13/1982,7/1982,19.5816,29.6,21.8,0
7/14/1982,7/1982,21.9696,33.4,23.6,0
7/15/1982,7/1982,21.7308,33.8,24.2,0
7/16/1982,7/1982,21.6114,33,23.6,0
7/17/1982,7/1982,23.1636,34.2,23.4,0
7/18/1982,7/1982,21.8502,33.2,23.6,6.6
7/19/1982,7/1982,22.3278,31.4,21.4,2.8
7/20/1982,7/1982,20.1786,30.4,22.2,0
7/21/1982,7/1982,21.6114,32.6,23.2,0
7/22/1982,7/1982,20.4174,33,24.6,19.2
7/23/1982,7/1982,22.089,31.8,22,0
7/24/1982,7/1982,21.2532,32.8,23.8,0
7/25/1982,7/1982,20.7756,33.4,24.8,12.3
7/26/1982,7/1982,22.5666,32,21.8,0
7/27/1982,7/1982,17.91,30,23.6,17.6
7/28/1982,7/1982,21.7308,30.8,21.4,0
7/29/1982,7/1982,18.9846,31.2,24,24.3
7/30/1982,7/1982,19.3428,29.2,21.8,0
7/31/1982,7/1982,20.298,31,22.8,0
8/1/1982,8/1982,20.6388,33,23.6,0
8/2/1982,8/1982,19.845,33,24.4,13
8/3/1982,8/1982,20.2986,30.8,21.8,0.4
8/4/1982,8/1982,21.2058,32,22.2,0
8/5/1982,8/1982,19.1646,32.8,24.8,0
8/6/1982,8/1982,18.144,32,24.8,6.6
8/7/1982,8/1982,20.979,31,21.4,0.2
8/8/1982,8/1982,16.8966,29.8,23.6,1.9
8/9/1982,8/1982,19.3914,31.2,23,0
8/10/1982,8/1982,19.845,32,23.4,0
8/11/1982,8/1982,22.3398,32.2,21.4,0
8/12/1982,8/1982,20.7522,33.6,24.2,0
8/13/1982,8/1982,22.9068,32.6,21.2,0
8/14/1982,8/1982,20.1852,33.6,24.8,3.3
8/15/1982,8/1982,22.5666,33.6,22.6,0
8/16/1982,8/1982,22.113,33.4,22.8,0.6
8/17/1982,8/1982,20.412,32.4,23.4,0
8/18/1982,8/1982,18.711,33.2,25.6,2.5
8/19/1982,8/1982,21.3192,31.8,22,0
8/20/1982,8/1982,20.412,33.2,24.2,26
8/21/1982,8/1982,19.9584,30.6,22,0.9
8/22/1982,8/1982,20.6388,33,23.8,0
8/23/1982,8/1982,21.3192,33.4,23.6,14.6
8/24/1982,8/1982,23.1336,33,21.4,0
8/25/1982,8/1982,20.412,31.4,22.4,0
8/26/1982,8/1982,20.1852,32.8,24,0
8/27/1982,8/1982,19.278,33,25,0.5
8/28/1982,8/1982,23.0202,32.8,21.4,0
8/29/1982,8/1982,20.1852,33,24.2,0
8/30/1982,8/1982,19.278,33,25,2.4
8/31/1982,8/1982,22.3398,32.6,21.8,19.4
9/1/1982,9/1982,17.935,29.8,21.8,0
9/2/1982,9/1982,18.568,32.6,24,0
9/3/1982,9/1982,18.568,31.6,23,0
9/4/1982,9/1982,18.779,32.6,23.8,17.8
9/5/1982,9/1982,18.779,31,22.2,0
9/6/1982,9/1982,20.9945,33,22,0
9/7/1982,9/1982,18.568,33.2,24.6,0
9/8/1982,9/1982,18.0405,31.6,23.4,0
9/9/1982,9/1982,18.99,33,24,0.2
9/10/1982,9/1982,18.0405,32,23.8,0.8
9/11/1982,9/1982,19.5175,31.6,22,20.4
9/12/1982,9/1982,17.8295,31,23,0
9/13/1982,9/1982,19.7285,32.4,22.6,10.9
9/14/1982,9/1982,17.302,29.6,22,0
9/15/1982,9/1982,18.8845,32.6,23.6,11
9/16/1982,9/1982,17.935,31.6,23.4,7.4
9/17/1982,9/1982,12.238,27.8,24,2.6
9/18/1982,9/1982,16.7745,30.4,23.2,0
9/19/1982,9/1982,18.568,30.6,21.8,0
9/20/1982,9/1982,17.935,32,23.8,0.1
9/21/1982,9/1982,16.247,27.8,21,0
9/22/1982,9/1982,19.3065,32.4,22.8,5
9/23/1982,9/1982,18.0405,33,24.6,1.7
9/24/1982,9/1982,18.8845,33,23.8,26
9/25/1982,9/1982,16.669,30.4,23.2,8.8
9/26/1982,9/1982,18.6735,31.8,22.8,0
9/27/1982,9/1982,17.724,32.6,24.4,14.6
9/28/1982,9/1982,15.403,29.2,23,0.7
9/29/1982,9/1982,18.99,32.6,23.2,0
9/30/1982,9/1982,20.467,33,22,0
10/1/1982,10/1982,21.7086,32.2,21.2,54
10/2/1982,10/1982,18.0159,30.2,22.6,0
10/3/1982,10/1982,19.1349,30.8,22.2,0
10/4/1982,10/1982,18.1278,30.8,23,0
10/5/1982,10/1982,18.7992,31.6,23.2,0
10/6/1982,10/1982,17.3445,31.8,24.6,1.2
10/7/1982,10/1982,16.1136,30.2,24,0
10/8/1982,10/1982,18.4635,30.8,22.6,9.1
10/9/1982,10/1982,19.9182,31.6,22,0.7
10/10/1982,10/1982,18.1278,30.8,22.8,0
10/11/1982,10/1982,16.6731,30.6,23.8,0.9
10/12/1982,10/1982,19.2468,31,22,0.9
10/13/1982,10/1982,17.7921,31.4,23.6,0
10/14/1982,10/1982,19.1349,33,24,1.1
10/15/1982,10/1982,18.9111,32.2,23.4,16
10/16/1982,10/1982,17.4564,30.4,22.8,0
10/17/1982,10/1982,19.2468,31.2,22,0
10/18/1982,10/1982,19.9182,32,22,0.4
10/19/1982,10/1982,21.0372,33,21.8,37.4
10/20/1982,10/1982,19.2468,31.6,22.2,1.8
10/21/1982,10/1982,16.3374,30.4,23.6,0
10/22/1982,10/1982,16.1136,30,23.4,0
10/23/1982,10/1982,15.3303,29.2,23.2,0
10/24/1982,10/1982,17.3445,31.8,24,0
10/25/1982,10/1982,16.6731,29.6,22.4,0
10/26/1982,10/1982,15.4422,29.4,23.2,0
10/27/1982,10/1982,17.0088,31.8,24.2,16.2
10/28/1982,10/1982,16.3374,28,21,0
10/29/1982,10/1982,17.7921,31.6,23.2,1
10/30/1982,10/1982,19.3587,33,23,0
10/31/1982,10/1982,18.3516,31.4,22.4,0
11/1/1982,11/1982,16.1002,31.6,23.2,1.6
11/2/1982,11/1982,16.304,31.6,23,0
11/3/1982,11/1982,16.2021,30.8,22.2,0
11/4/1982,11/1982,15.3869,29.6,21.8,0
11/5/1982,11/1982,15.9983,31.2,22.8,0
11/6/1982,11/1982,15.8964,32,23.6,0
11/7/1982,11/1982,13.4508,30.6,24.6,0
11/8/1982,11/1982,16.2021,32.2,23.4,0
11/9/1982,11/1982,16.4059,32,23,0
11/10/1982,11/1982,12.6356,30.8,25.4,4
11/11/1982,11/1982,11.1071,29.2,25,0
11/12/1982,11/1982,15.285,31.8,23.8,0
11/13/1982,11/1982,15.0812,32,24.2,0
11/14/1982,11/1982,15.285,32.4,24.4,0
11/15/1982,11/1982,15.7945,32.6,24,0
11/16/1982,11/1982,14.5717,32.2,24.8,0
