Fecha,Date,SRAD_Ajusted,TMAX,TMIN,RAIN
1/11/2008,1/2008,19.9123,32.6,21.6,0
1/12/2008,1/2008,19.6821,32.2,21.4,0
1/13/2008,1/2008,20.1425,32.9,21.7,0
1/14/2008,1/2008,19.567,33.4,22.8,0
1/15/2008,1/2008,20.0274,33.8,22.8,20.1
1/16/2008,1/2008,20.9482,33.4,21.4,0
1/17/2008,1/2008,20.0274,32.8,21.8,0
1/18/2008,1/2008,20.8331,34,22.2,0
1/19/2008,1/2008,21.0633,33.8,21.8,0
1/20/2008,1/2008,21.6388,34,21.4,0
1/21/2008,1/2008,20.6029,33.5,22.1,0
1/22/2008,1/2008,19.3368,33.4,23.4,0
1/23/2008,1/2008,19.7972,33.9,23.5,0
1/24/2008,1/2008,21.9841,34.8,22,0
1/25/2008,1/2008,20.2576,34.1,23.3,0
1/26/2008,1/2008,21.0633,34.4,22.8,0
1/27/2008,1/2008,22.6747,34.7,21.3,0
1/28/2008,1/2008,22.6747,34.6,21.2,0
1/29/2008,1/2008,21.2935,33,21.2,0
1/30/2008,1/2008,21.1784,33.5,21.9,0
1/31/2008,1/2008,22.0992,34,21.4,0
2/1/2008,2/2008,22.1625,33,19.8,0
2/2/2008,2/2008,21.375,32.1,19.9,0
2/3/2008,2/2008,23.5125,33.4,18.8,0
2/4/2008,2/2008,22.3875,33.6,20.4,0
2/5/2008,2/2008,22.275,33.8,20.8,0
2/6/2008,2/2008,20.925,33.8,22.4,0
2/7/2008,2/2008,21.825,33.8,21.4,0
2/8/2008,2/2008,23.9625,34.4,19.6,0
2/9/2008,2/2008,21.375,33.4,21.6,0
2/10/2008,2/2008,26.325,35.2,17.4,11.3
2/11/2008,2/2008,23.7375,35.1,20.7,0
2/12/2008,2/2008,23.5125,34.8,20.8,0
2/13/2008,2/2008,22.8375,34.4,21.2,0
2/14/2008,2/2008,23.0625,35.6,22.2,0
2/15/2008,2/2008,24.8625,35.2,19.8,1.1
2/16/2008,2/2008,21.6,34,22.4,0
2/17/2008,2/2008,21.2625,33.3,22.1,0
2/18/2008,2/2008,21.375,34,22.8,0
2/19/2008,2/2008,22.8375,33.4,20.6,1.1
2/20/2008,2/2008,19.4625,32.2,23,0
2/21/2008,2/2008,20.475,32.6,22.4,0
2/22/2008,2/2008,21.15,33.4,22.6,0
2/23/2008,2/2008,24.975,35,20,0
2/24/2008,2/2008,23.0625,34.2,21.4,0
2/25/2008,2/2008,23.5125,33.4,20.2,0
2/26/2008,2/2008,23.0625,33.4,20.8,0
2/27/2008,2/2008,23.4,34.2,21.2,0
2/28/2008,2/2008,20.8125,32.8,22.6,0
2/29/2008,2/2008,24.75,34.8,20.4,0
3/1/2008,3/2008,23.1921,35,20.8,0
3/2/2008,3/2008,21.9213,34.3,21.7,0
3/3/2008,3/2008,23.9334,35.8,20.8,0
3/4/2008,3/2008,22.3449,34.5,21.5,0
3/5/2008,3/2008,20.4387,33.4,22.6,24
3/6/2008,3/2008,17.1558,29.6,22,0
3/7/2008,3/2008,22.4508,33.2,20.2,0
3/8/2008,3/2008,22.1331,34.4,21.8,0
3/9/2008,3/2008,23.4039,35,21,1.7
3/10/2008,3/2008,20.0151,33.2,23,0
3/11/2008,3/2008,21.9213,34,21.8,0
3/12/2008,3/2008,21.7095,34.1,22.1,0
3/13/2008,3/2008,20.3328,33,22.6,0
3/14/2008,3/2008,15.885,30,23.6,11.3
3/15/2008,3/2008,20.7564,33.8,23,0
3/16/2008,3/2008,20.7564,35,24.2,0
3/17/2008,3/2008,23.298,34.8,21.2,0.1
3/18/2008,3/2008,21.6036,34.2,22.6,0
3/19/2008,3/2008,21.0741,34.1,23.1,0
3/20/2008,3/2008,19.062,33.6,24.6,0
3/21/2008,3/2008,25.0983,34.6,19,6.4
3/22/2008,3/2008,20.3328,33.7,23.5,0
3/23/2008,3/2008,18.8502,32.9,24.1,0
3/24/2008,3/2008,22.0272,34,22,0
3/25/2008,3/2008,20.7564,34,23.4,0
3/26/2008,3/2008,21.4977,34.5,23.1,0
3/27/2008,3/2008,19.8033,33.2,23.6,0
3/28/2008,3/2008,21.6036,34,22.6,0
3/29/2008,3/2008,20.8623,34.1,23.5,0
3/30/2008,3/2008,20.4387,32.8,22.6,0
3/31/2008,3/2008,21.3918,34.2,23,0
4/1/2008,4/2008,19.998,34.1,22.9,0
4/2/2008,4/2008,19.899,34,23,0
4/3/2008,4/2008,21.087,35.1,22.7,0
4/4/2008,4/2008,22.473,35.2,21.2,0
4/5/2008,4/2008,21.78,35.2,22,0
4/6/2008,4/2008,22.077,36,22.4,0
4/7/2008,4/2008,17.82,33.4,24.6,0
4/8/2008,4/2008,19.008,33,23,2.8
4/9/2008,4/2008,17.82,32.8,24,0
4/10/2008,4/2008,20.988,34.8,22.6,0
4/11/2008,4/2008,20.592,34.4,22.6,0
4/12/2008,4/2008,21.087,34.6,22.2,0
4/13/2008,4/2008,20.79,35,23,0
4/14/2008,4/2008,19.899,34,23,7.6
4/15/2008,4/2008,18.216,32.8,23.6,0
4/16/2008,4/2008,19.503,35,24.4,0
4/17/2008,4/2008,21.285,36,23.4,0
4/18/2008,4/2008,22.473,36.8,22.8,0
4/19/2008,4/2008,19.503,34.2,23.6,0
4/20/2008,4/2008,18.711,34.7,24.9,0
4/21/2008,4/2008,19.503,34.5,23.9,0
4/22/2008,4/2008,19.305,34.6,24.2,0
4/23/2008,4/2008,16.929,31.4,23.4,7.5
4/24/2008,4/2008,17.325,32.2,23.8,4.8
4/25/2008,4/2008,18.909,33.3,23.3,0
4/26/2008,4/2008,19.998,34.8,23.6,0
4/27/2008,4/2008,13.365,31.2,26.2,0
4/28/2008,4/2008,19.602,33.4,22.6,0
4/29/2008,4/2008,19.998,34.5,23.3,0
4/30/2008,4/2008,19.404,33.9,23.3,11.7
5/1/2008,5/2008,20.6028,30.5,20.1,44.8
5/2/2008,5/2008,18.9036,33,24.2,0
5/3/2008,5/2008,21.8772,32.3,20.5,22.8
5/4/2008,5/2008,21.5586,32.6,21.2,37.3
5/5/2008,5/2008,17.7354,32.7,24.9,0
5/6/2008,5/2008,18.2664,32.6,24.4,0
5/7/2008,5/2008,18.6912,34.3,25.7,36.4
5/8/2008,5/2008,15.2928,30.7,24.9,3.5
5/9/2008,5/2008,10.62,29,26.2,0
5/10/2008,5/2008,18.3726,33.5,25.1,0
5/11/2008,5/2008,16.7796,32.9,25.9,0
5/12/2008,5/2008,21.24,34.6,23.4,0
5/13/2008,5/2008,16.461,31,24.2,0
5/14/2008,5/2008,19.5408,34.1,24.5,0
5/15/2008,5/2008,22.4082,34.6,22,21.7
5/16/2008,5/2008,13.806,31.6,26.8,0
5/17/2008,5/2008,17.6292,29.2,21.4,0
5/18/2008,5/2008,21.1338,32.6,21.4,3.6
5/19/2008,5/2008,15.7176,30.7,24.5,1.6
5/20/2008,5/2008,19.647,31.6,21.8,1.5
5/21/2008,5/2008,21.4524,33.4,21.8,18.3
5/22/2008,5/2008,18.3726,32.2,23.6,0
5/23/2008,5/2008,21.771,34,22,30.5
5/24/2008,5/2008,20.8152,31.8,20.8,15.9
5/25/2008,5/2008,18.3726,29.6,21,3
5/26/2008,5/2008,20.178,32.7,22.3,3.5
5/27/2008,5/2008,17.9478,30.8,22.6,57.1
5/28/2008,5/2008,16.0362,30,23.4,0
5/29/2008,5/2008,18.054,32.7,24.3,0
5/30/2008,5/2008,17.2044,32.6,25,0
5/31/2008,5/2008,18.6912,33.8,24.8,0
6/1/2008,6/2008,21.4704,33.8,23.4,0
6/2/2008,6/2008,19.5392,33.4,24.8,13.7
6/3/2008,6/2008,17.608,30,23,0
6/4/2008,6/2008,20.6752,33.2,23.6,15.6
6/5/2008,6/2008,14.3136,30.3,25.7,4.2
6/6/2008,6/2008,17.04,31.6,25,0
6/7/2008,6/2008,18.0624,32.2,24.8,0
6/8/2008,6/2008,20.5616,32.4,22.8,0
6/9/2008,6/2008,23.9696,33.4,20.4,13.2
6/10/2008,6/2008,21.2432,33,22.8,2.2
6/11/2008,6/2008,18.744,33,25,1.8
6/12/2008,6/2008,20.3344,34.2,24.8,0
6/13/2008,6/2008,17.04,32.2,25.6,0
6/14/2008,6/2008,19.4256,33.8,25.2,1.6
6/15/2008,6/2008,17.4944,32,25,2.3
6/16/2008,6/2008,18.5168,32.4,24.6,0
6/17/2008,6/2008,21.1296,34,23.8,3.6
6/18/2008,6/2008,19.4256,32.8,24.2,0
6/19/2008,6/2008,19.1984,33,24.6,0
6/20/2008,6/2008,19.88,34.2,25.2,2.2
6/21/2008,6/2008,20.1072,33.2,24,1.6
6/22/2008,6/2008,19.4256,30.4,21.8,1.7
6/23/2008,6/2008,20.1072,31.4,22.2,4.9
6/24/2008,6/2008,20.448,33,23.4,8
6/25/2008,6/2008,17.2672,30.2,23.4,0
6/26/2008,6/2008,20.3344,32.4,23,0
6/27/2008,6/2008,21.1296,33.6,23.4,21
6/28/2008,6/2008,21.3568,32,21.6,4.7
6/29/2008,6/2008,21.584,33,22.4,0
6/30/2008,6/2008,20.3344,32.6,23.2,5.5
7/1/2008,7/2008,21.7308,33.1,23.4,5.1
7/2/2008,7/2008,18.1488,30.6,23.8,3.7
7/3/2008,7/2008,20.895,32.4,23.4,10.4
7/4/2008,7/2008,18.1488,30.8,24,5.7
7/5/2008,7/2008,21.1338,32.8,23.6,0
7/6/2008,7/2008,17.91,29.6,23,0
7/7/2008,7/2008,21.3726,32.2,22.8,3.8
7/8/2008,7/2008,17.0742,30.6,24.6,0
7/9/2008,7/2008,21.2532,32,22.7,1.5
7/10/2008,7/2008,20.6562,32.2,23.4,6.3
7/11/2008,7/2008,21.8502,32.4,22.6,2
7/12/2008,7/2008,20.5368,32.6,24,1.4
7/13/2008,7/2008,17.6712,30.2,23.8,3
7/14/2008,7/2008,19.9398,31.5,23.4,0
7/15/2008,7/2008,18.9846,30.6,23.2,0.3
7/16/2008,7/2008,19.8204,31.4,23.4,11.5
7/17/2008,7/2008,19.104,30.6,23.2,5.5
7/18/2008,7/2008,21.0144,32.6,23.6,0
7/19/2008,7/2008,21.2532,32.4,23.2,8.9
7/20/2008,7/2008,21.8502,32.7,23,0.2
7/21/2008,7/2008,22.4472,33.8,23.6,0.2
7/22/2008,7/2008,21.8502,33.2,23.5,0.6
7/23/2008,7/2008,23.9994,34,22.4,0
7/24/2008,7/2008,22.4472,34.6,24.4,0
7/25/2008,7/2008,23.4024,34.2,23.2,16.3
7/26/2008,7/2008,21.1338,31.6,22.6,0
7/27/2008,7/2008,20.1786,32.8,24.6,11.1
7/28/2008,7/2008,24.1188,32.8,21.1,1.4
7/29/2008,7/2008,21.1338,32.2,23.2,0
7/30/2008,7/2008,22.089,33.8,24,0.5
7/31/2008,7/2008,20.6562,32.7,24.2,0
8/1/2008,8/2008,21.3192,33.7,23.6,27.5
8/2/2008,8/2008,17.4636,29.2,22.5,3.8
8/3/2008,8/2008,21.0924,32.8,23,2.8
8/4/2008,8/2008,22.113,33.2,22.4,0
8/5/2008,8/2008,21.4326,33.5,23.4,0.4
8/6/2008,8/2008,20.6388,33.2,23.8,9
8/7/2008,8/2008,22.3398,34,23,0
8/8/2008,8/2008,21.9996,34.4,23.8,0
8/9/2008,8/2008,20.2986,33.2,24.2,1.9
8/10/2008,8/2008,19.278,32.5,24.4,0.6
8/11/2008,8/2008,15.876,29,23.5,0
8/12/2008,8/2008,22.5666,33,21.9,0
8/13/2008,8/2008,18.8244,31.1,23.4,1.4
8/14/2008,8/2008,16.8966,30.6,24.4,8.6
8/15/2008,8/2008,22.3398,33.3,22.4,0.4
8/16/2008,8/2008,19.6182,31.6,23.2,60.5
8/17/2008,8/2008,21.8862,32.8,22.4,0
8/18/2008,8/2008,20.2986,31.5,22.6,22.5
8/19/2008,8/2008,18.711,30,22.4,0
8/20/2008,8/2008,23.1336,34,22.4,0
8/21/2008,8/2008,22.68,34.1,23,2.7
8/22/2008,8/2008,22.113,33.4,22.8,13
8/23/2008,8/2008,20.412,32,23,7.2
8/24/2008,8/2008,17.577,30,23.3,0
8/25/2008,8/2008,21.6594,32.8,22.7,2.6
8/26/2008,8/2008,19.845,31.5,23,0
8/27/2008,8/2008,22.4532,34.1,23.2,0
8/28/2008,8/2008,19.278,31,23,0
8/29/2008,8/2008,21.8862,33.2,22.8,8.5
8/30/2008,8/2008,18.0306,30,23,0
8/31/2008,8/2008,22.7934,33.8,22.6,0
9/1/2008,9/2008,17.6185,30.8,23,10.8
9/2/2008,9/2008,18.99,32.2,23.2,0
9/3/2008,9/2008,19.623,32.2,22.6,0
9/4/2008,9/2008,18.357,31.8,23.4,0
9/5/2008,9/2008,19.9395,34,24,0
9/6/2008,9/2008,20.467,34.8,24.3,10.4
9/7/2008,9/2008,19.7285,34,24.2,66.3
9/8/2008,9/2008,19.9395,32,22,0
9/9/2008,9/2008,21.6275,34.4,22.6,13.8
9/10/2008,9/2008,21.6275,33.4,21.6,0
9/11/2008,9/2008,20.889,34.8,23.8,0
9/12/2008,9/2008,20.889,34,23,0
9/13/2008,9/2008,19.7285,33.8,24,0
9/14/2008,9/2008,18.0405,33.6,25.4,1.5
9/15/2008,9/2008,19.7285,34,24.2,102.5
9/16/2008,9/2008,17.724,30.6,22.6,0
9/17/2008,9/2008,13.715,29.2,24.4,0.6
9/18/2008,9/2008,19.201,32.2,22.8,0
9/19/2008,9/2008,18.568,32.3,23.5,0
9/20/2008,9/2008,16.036,30.2,23.6,0
9/21/2008,9/2008,18.99,32.4,23.2,0
9/22/2008,9/2008,19.3065,33.2,23.6,87
9/23/2008,9/2008,18.779,30.5,21.4,0
9/24/2008,9/2008,18.6735,31.8,22.8,0.5
9/25/2008,9/2008,20.467,33.8,23,0
9/26/2008,9/2008,19.0955,33.4,24,12.2
9/27/2008,9/2008,19.623,32,22,0
9/28/2008,9/2008,13.8205,28.4,23.4,9.3
9/29/2008,9/2008,19.0955,31.9,22.4,0
9/30/2008,9/2008,20.467,33.8,22.8,6.5
10/1/2008,10/2008,18.6873,31.8,23.6,0
10/2/2008,10/2008,18.2397,31,23.2,5.7
10/3/2008,10/2008,18.9111,31.2,22.8,0
10/4/2008,10/2008,19.3587,31.4,22.6,0
10/5/2008,10/2008,20.5896,32.8,22.8,0
10/6/2008,10/2008,20.4777,33,23,5.8
10/7/2008,10/2008,18.3516,30.6,22.6,0.4
10/8/2008,10/2008,20.7015,33,22.8,0
10/9/2008,10/2008,20.3658,32.6,22.6,71.7
10/10/2008,10/2008,15.2184,27.4,21.8,0.8
10/11/2008,10/2008,20.142,32.8,23,0
10/12/2008,10/2008,17.4564,31.2,23.8,46.2
10/13/2008,10/2008,19.4706,32,22.8,0
10/14/2008,10/2008,19.3587,32.6,23.4,1.6
10/15/2008,10/2008,20.2539,33.3,23.2,0.6
10/16/2008,10/2008,19.1349,32.4,23.4,0
10/17/2008,10/2008,18.7992,33,24.2,0
10/18/2008,10/2008,19.4706,33.1,23.6,38.5
10/19/2008,10/2008,18.5754,31.2,22.6,0
10/20/2008,10/2008,18.3516,32.6,24.1,0.3
10/21/2008,10/2008,16.4493,31.2,24.4,0
10/22/2008,10/2008,19.3587,33.2,23.7,0
10/23/2008,10/2008,18.2397,31.8,23.3,8.3
10/24/2008,10/2008,20.5896,33.6,22.8,51.6
10/25/2008,10/2008,17.2326,31,23.4,0
10/26/2008,10/2008,19.5825,33.2,23.3,1
10/27/2008,10/2008,16.1136,29.8,23.1,0
10/28/2008,10/2008,16.4493,31.4,24.3,1.6
10/29/2008,10/2008,17.4564,32.2,24.2,4.6
10/30/2008,10/2008,15.8898,31.4,24.8,0
10/31/2008,10/2008,18.1278,33,24.3,0
11/1/2008,11/2008,15.7945,31,23,0
11/2/2008,11/2008,15.1831,30.6,23.2,0
11/3/2008,11/2008,16.7116,32.2,23.2,10.3
11/4/2008,11/2008,12.6356,28.2,23,3.3
11/5/2008,11/2008,15.9983,31.8,23.4,0
11/6/2008,11/2008,16.304,32.2,23.5,6.9
11/7/2008,11/2008,15.3869,31.6,23.8,0
11/8/2008,11/2008,15.4888,31.6,23.7,0
11/9/2008,11/2008,17.2211,32.4,22.6,0
11/10/2008,11/2008,16.8135,32.6,23.2,0
11/11/2008,11/2008,16.7116,33,23.6,2.6
11/12/2008,11/2008,17.4249,34,23.8,0
11/13/2008,11/2008,15.9983,32.8,24.2,3.5
11/14/2008,11/2008,16.5078,32.2,23,0
11/15/2008,11/2008,16.8135,32.8,23.2,0
11/16/2008,11/2008,17.4249,32.8,22.4,0
11/17/2008,11/2008,15.9983,32.2,23.4,0
11/18/2008,11/2008,16.5078,33,23.6,0
11/19/2008,11/2008,13.7565,30.8,24.2,0
11/20/2008,11/2008,17.1192,33,22.8,5.8
11/21/2008,11/2008,17.1192,33,22.8,0
11/22/2008,11/2008,15.285,32.4,24.2,0
11/23/2008,11/2008,15.7945,32.8,24,26
11/24/2008,11/2008,14.8774,31.6,23.8,65
11/25/2008,11/2008,14.6736,31.4,23.8,27
11/26/2008,11/2008,11.1071,27.8,23.4,55
11/27/2008,11/2008,12.3299,28.6,23.2,0.3
11/28/2008,11/2008,14.7755,31.6,23.8,52
11/29/2008,11/2008,15.0812,31.2,23,0
11/30/2008,11/2008,14.8774,31.4,23.4,0
12/1/2008,12/2008,16.3584,32,24.2,0
12/2/2008,12/2008,15.904,30.4,23,0
12/3/2008,12/2008,19.7664,33,21.6,0
12/4/2008,12/2008,16.8128,32.8,24.6,0
12/5/2008,12/2008,18.5168,33.4,23.4,0
12/6/2008,12/2008,18.0624,32.4,22.8,0
12/7/2008,12/2008,18.9712,32.4,21.8,0
12/8/2008,12/2008,17.8352,33.2,23.8,0
12/9/2008,12/2008,18.0624,34,24.4,0
12/10/2008,12/2008,18.0624,33.2,23.6,0
12/11/2008,12/2008,14.9952,30.6,24,0
12/12/2008,12/2008,15.2224,31,24.1,0
12/13/2008,12/2008,18.0624,32.2,22.6,0
12/14/2008,12/2008,19.312,33,22,0
12/15/2008,12/2008,19.0848,33.4,22.6,0
12/16/2008,12/2008,17.608,32.8,23.6,0
12/17/2008,12/2008,18.6304,33,22.7,0
12/18/2008,12/2008,18.4032,32,22,0
12/19/2008,12/2008,19.0848,32.4,21.6,0
12/20/2008,12/2008,18.2896,32,22.1,0
12/21/2008,12/2008,17.9488,31.8,22.2,0
12/22/2008,12/2008,16.1312,31.6,23.9,0
12/23/2008,12/2008,17.608,33.2,24,0
12/24/2008,12/2008,19.4256,33.6,22.4,0
12/25/2008,12/2008,19.7664,33,21.4,0
12/26/2008,12/2008,18.6304,33.6,23.4,0
12/27/2008,12/2008,18.9712,33.4,22.8,0
12/28/2008,12/2008,19.5392,33.2,22,0
12/29/2008,12/2008,18.6304,32.6,22.4,0
12/30/2008,12/2008,19.5392,32.8,21.6,0
12/31/2008,12/2008,17.2672,32.4,23.6,0
1/1/2009,1/2009,18.8764,33.2,23,0
1/2/2009,1/2009,18.3009,33,23.4,0
1/3/2009,1/2009,18.1858,33.4,24,0
1/4/2009,1/2009,18.6462,33.8,23.9,0
1/5/2009,1/2009,18.8764,33.9,23.8,0
1/6/2009,1/2009,17.265,32.6,24.2,0
1/7/2009,1/2009,20.0274,34.1,22.8,0
1/8/2009,1/2009,18.9915,34,23.8,0
1/9/2009,1/2009,17.265,32.6,24.2,0
1/10/2009,1/2009,19.3368,33.2,22.8,0
1/11/2009,1/2009,20.0274,33.4,22.2,0
1/12/2009,1/2009,19.3368,33,22.6,0
1/13/2009,1/2009,18.7613,32.8,23,0
1/14/2009,1/2009,19.4519,34,23.6,0
1/15/2009,1/2009,19.7972,33.8,23,0
1/16/2009,1/2009,17.9556,32,23.2,0
1/17/2009,1/2009,18.5311,32,22.6,0
1/18/2009,1/2009,19.9123,32.2,21.4,0
1/19/2009,1/2009,19.567,32.4,22,0
1/20/2009,1/2009,19.9123,32.8,22.1,0
1/21/2009,1/2009,19.4519,33,22.8,57.5
1/22/2009,1/2009,17.8405,32.5,24,0
1/23/2009,1/2009,16.9197,32.2,24.6,0
1/24/2009,1/2009,20.3727,33.8,22.8,0
1/25/2009,1/2009,19.7972,33.4,23,0
1/26/2009,1/2009,21.1784,33.8,22,0
1/27/2009,1/2009,21.0633,34.2,22.6,0
1/28/2009,1/2009,21.4086,34.1,22.2,0
1/29/2009,1/2009,20.6029,33.6,22.6,0
1/30/2009,1/2009,18.3009,32.4,23.8,0.3
1/31/2009,1/2009,15.9989,31,24.4,15
2/1/2009,2/2009,20.7,33.4,22,0
2/2/2009,2/2009,20.5875,34.6,23.3,0
2/3/2009,2/2009,19.0125,33.6,24,0
2/4/2009,2/2009,20.3625,34.4,23.5,0
2/5/2009,2/2009,18.9,33.2,23.8,2.5
2/6/2009,2/2009,20.475,34,23,0
2/7/2009,2/2009,23.2875,34.6,20.5,0
2/8/2009,2/2009,21.6,34,22,0
2/9/2009,2/2009,19.6875,32.8,22.8,0
2/10/2009,2/2009,20.1375,33.8,23.4,0
2/11/2009,2/2009,21.9375,35.6,23.4,0
2/12/2009,2/2009,18.675,33,24.2,0
2/13/2009,2/2009,18.5625,32.2,23.5,1.2
2/14/2009,2/2009,21.0375,33.6,22.5,0
2/15/2009,2/2009,20.5875,33.2,22.6,0
2/16/2009,2/2009,20.5875,32.8,22.3,0
2/17/2009,2/2009,20.7,32.4,21.8,0
2/18/2009,2/2009,22.05,33.8,21.8,0
2/19/2009,2/2009,21.9375,34.6,22.8,0
2/20/2009,2/2009,20.475,33.2,23,0
2/21/2009,2/2009,22.05,34.4,22.6,0
2/22/2009,2/2009,22.5,35.4,23.2,0
2/23/2009,2/2009,21.9375,35,23.4,0
2/24/2009,2/2009,19.8,32.8,23.4,0
2/25/2009,2/2009,19.6875,33.2,24,0
2/26/2009,2/2009,20.7,34,23.8,0
2/27/2009,2/2009,20.925,33.8,23.5,0
2/28/2009,2/2009,20.5875,33.2,23.2,0
3/1/2009,3/2009,19.4856,33,23,1
3/2/2009,3/2009,11.3313,27.8,24.4,2.5
3/3/2009,3/2009,15.3555,29.2,23,2.4
3/4/2009,3/2009,17.8971,32.4,24,0
3/5/2009,3/2009,22.3449,35,22,0
3/6/2009,3/2009,23.1921,36,22,0
3/7/2009,3/2009,22.9803,35.4,21.8,0
3/8/2009,3/2009,23.5098,35.8,21.6,0
3/9/2009,3/2009,22.6626,34.8,21.6,0
3/10/2009,3/2009,21.0741,33.6,22.2,0
3/11/2009,3/2009,20.5446,33.4,22.6,0
3/12/2009,3/2009,19.6974,33,23.1,0
3/13/2009,3/2009,20.5446,33.4,22.7,0
3/14/2009,3/2009,21.9213,34.5,22.3,0
3/15/2009,3/2009,22.0272,34.8,22.6,0
3/16/2009,3/2009,21.4977,35,23.4,0
3/17/2009,3/2009,18.5325,32.8,24.2,0
3/18/2009,3/2009,18.9561,33,24,0
3/19/2009,3/2009,18.5325,32.4,23.8,0
3/20/2009,3/2009,18.6384,32.2,23.6,1.3
3/21/2009,3/2009,17.6853,32.8,25,0
3/22/2009,3/2009,18.003,33,25,0.5
3/23/2009,3/2009,19.2738,33.8,24.6,0
3/24/2009,3/2009,19.9092,34.2,24.4,0
3/25/2009,3/2009,20.7564,34.2,23.6,1.2
3/26/2009,3/2009,21.18,34.8,23.8,0.1
3/27/2009,3/2009,21.7095,35,23.4,0
3/28/2009,3/2009,20.0151,33.6,23.8,0
3/29/2009,3/2009,19.8033,33.4,23.8,0
3/30/2009,3/2009,22.5567,35.8,23.4,0
3/31/2009,3/2009,21.2859,34.8,23.7,0
4/1/2009,4/2009,19.701,34.2,23.4,0
4/2/2009,4/2009,20.889,34.4,22.2,0
4/3/2009,4/2009,21.087,34.8,22.4,0
4/4/2009,4/2009,21.582,35.4,22.4,0
4/5/2009,4/2009,21.78,35.6,22.4,0
4/6/2009,4/2009,20.592,34.4,22.6,0
4/7/2009,4/2009,19.701,33.6,22.8,0
4/8/2009,4/2009,18.018,32.8,23.8,0
4/9/2009,4/2009,18.513,33,23.5,3.2
4/10/2009,4/2009,20.592,35.2,23.4,2
4/11/2009,4/2009,20.295,35.6,24.2,0
4/12/2009,4/2009,19.206,35,24.8,0.5
4/13/2009,4/2009,20.097,35,23.8,1.5
4/14/2009,4/2009,19.008,34,24,0
4/15/2009,4/2009,21.483,36,23.2,0
4/16/2009,4/2009,19.899,35.2,24.2,0
4/17/2009,4/2009,17.82,33.6,24.8,2.4
4/18/2009,4/2009,19.503,34.8,24.2,0.1
4/19/2009,4/2009,18.81,34.2,24.4,0
4/20/2009,4/2009,19.107,35.2,25,14.9
4/21/2009,4/2009,16.929,31.6,23.6,0.2
4/22/2009,4/2009,16.335,32,24.6,10.2
4/23/2009,4/2009,19.107,32.6,22.4,0
4/24/2009,4/2009,19.503,34,23.4,0
4/25/2009,4/2009,18.711,33.8,24,0
4/26/2009,4/2009,19.305,35,24.6,0
4/27/2009,4/2009,19.8,35.2,24.2,0
4/28/2009,4/2009,19.602,35,24.2,0
4/29/2009,4/2009,18.117,33.2,24,0
4/30/2009,4/2009,17.721,33.6,24.8,1.2
5/1/2009,5/2009,18.9036,32,23.3,0
5/2/2009,5/2009,17.6292,32,24.4,7.3
5/3/2009,5/2009,19.9656,33.2,23.4,0.3
5/4/2009,5/2009,17.3106,31.8,24.4,0
5/5/2009,5/2009,17.9478,32.1,24.2,11
5/6/2009,5/2009,21.1338,34.2,23.2,0
5/7/2009,5/2009,19.5408,33.4,24,0
5/8/2009,5/2009,15.6114,29.4,23.4,54.2
5/9/2009,5/2009,21.771,34,22.3,0
5/10/2009,5/2009,20.0718,35,25,43.9
5/11/2009,5/2009,20.0718,33.8,23.8,0
5/12/2009,5/2009,20.0718,34,24,0
5/13/2009,5/2009,18.6912,32.5,23.8,0
5/14/2009,5/2009,19.9656,34.2,24.2,5.3
5/15/2009,5/2009,15.5052,28.8,22.8,3.1
5/16/2009,5/2009,18.9036,31.6,22.6,0
5/17/2009,5/2009,19.3284,32.8,23.4,0.5
5/18/2009,5/2009,18.054,32.2,24,13.5
5/19/2009,5/2009,17.8416,32.6,24.6,2.2
5/20/2009,5/2009,17.0982,31,23.6,0.5
5/21/2009,5/2009,15.6114,30.8,24.6,0
5/22/2009,5/2009,17.523,32.8,25,0
5/23/2009,5/2009,13.275,29.5,25,38
5/24/2009,5/2009,18.3726,32.8,24.2,0
5/25/2009,5/2009,19.116,33.4,24.1,0
5/26/2009,5/2009,16.3548,31.2,24.4,0
5/27/2009,5/2009,18.585,33.8,25,11
5/28/2009,5/2009,14.7618,31,25.4,19
5/29/2009,5/2009,16.8858,31.6,24.3,0
5/30/2009,5/2009,19.5408,33.2,23.4,0
5/31/2009,5/2009,19.8594,34.1,24,56.5
6/1/2009,6/2009,21.4704,34.4,24,0
6/2/2009,6/2009,20.448,34.4,25,0
6/3/2009,6/2009,19.312,34,25.6,0
6/4/2009,6/2009,13.632,30,25.8,4
6/5/2009,6/2009,13.2912,28,24,0
6/6/2009,6/2009,21.016,33.4,23.4,16.5
6/7/2009,6/2009,13.632,27.2,23,8.9
6/8/2009,6/2009,19.88,32.6,23.6,0
6/9/2009,6/2009,19.1984,33.2,24.8,75.8
6/10/2009,6/2009,15.4496,28.2,22.8,11.8
6/11/2009,6/2009,19.88,32.2,23.2,1.6
6/12/2009,6/2009,19.4256,32.8,24.2,36
6/13/2009,6/2009,14.5408,27.4,22.6,0
6/14/2009,6/2009,20.1072,32.6,23.4,0
6/15/2009,6/2009,18.9712,32.8,24.6,0
6/16/2009,6/2009,19.88,33.4,24.4,1.7
6/17/2009,6/2009,19.4256,32.8,24.2,0
6/18/2009,6/2009,18.744,32.2,24.2,0
6/19/2009,6/2009,19.88,32,23,0
6/20/2009,6/2009,19.4256,32.8,24.2,0
6/21/2009,6/2009,14.5408,29.4,24.6,0
