Fecha,Date,SRAD_Ajusted,TMAX,TMIN,RAIN
12/21/1985,12/1985,18.0624,31,21,0
12/22/1985,12/1985,16.1312,31,23,0
12/23/1985,12/1985,16.9264,32,23.2,0
12/24/1985,12/1985,18.4032,31.8,21.4,0
12/25/1985,12/1985,18.2896,31,20.8,0
12/26/1985,12/1985,17.608,30.4,21,0
12/27/1985,12/1985,18.0624,31,21,0
12/28/1985,12/1985,16.3584,31,22.8,0
12/29/1985,12/1985,18.176,30.8,20.8,0
12/30/1985,12/1985,17.608,31,21.6,0
12/31/1985,12/1985,19.0848,32,21,0
1/1/1986,1/1986,17.7254,31,21.8,0
1/2/1986,1/1986,18.9915,31.6,21,0
1/3/1986,1/1986,18.416,31,21,0
1/4/1986,1/1986,18.5311,32,22,0
1/5/1986,1/1986,18.5311,31,21,0
1/6/1986,1/1986,17.7254,32,22.8,0
1/7/1986,1/1986,17.8405,31,21.8,0
1/8/1986,1/1986,19.4519,32,21,0
1/9/1986,1/1986,18.9915,32,21.6,0
1/10/1986,1/1986,17.8405,32,22.8,0
1/11/1986,1/1986,16.9197,31,22.8,0
1/12/1986,1/1986,16.9197,31,22.8,0
1/13/1986,1/1986,16.9197,31,22.8,0
1/14/1986,1/1986,18.9915,31,20.8,0
1/15/1986,1/1986,18.416,32.4,22.8,0
1/16/1986,1/1986,17.8405,31.8,22.8,0
1/17/1986,1/1986,17.1499,31,22.8,0
1/18/1986,1/1986,18.7613,31.8,22,0
1/19/1986,1/1986,19.7972,31,20.1,0
1/20/1986,1/1986,17.265,31,22.8,0
1/21/1986,1/1986,18.3009,32,22.8,0
1/22/1986,1/1986,18.0707,31,22,0
1/23/1986,1/1986,17.3801,31,22.8,0.7
1/24/1986,1/1986,17.3801,31,22.8,0
1/25/1986,1/1986,19.4519,32,21.8,0
1/26/1986,1/1986,18.3009,31.8,22.8,0
1/27/1986,1/1986,17.4952,31,22.8,0
1/28/1986,1/1986,18.9915,31.4,21.8,2.6
1/29/1986,1/1986,18.7613,31,21.6,0
1/30/1986,1/1986,18.6462,31,21.8,0
1/31/1986,1/1986,19.6821,32,21.8,0
2/1/1986,2/1986,19.125,32.8,22.8,0
2/2/1986,2/1986,19.125,31.8,21.8,0
2/3/1986,2/1986,17.4375,31,22.8,0
2/4/1986,2/1986,18.225,31,22,0
2/5/1986,2/1986,19.35,31.8,21.8,0
2/6/1986,2/1986,18.3375,31,22,0
2/7/1986,2/1986,17.55,31,22.8,0.4
2/8/1986,2/1986,18.675,31,21.8,0
2/9/1986,2/1986,18.675,31,21.8,0
2/10/1986,2/1986,19.575,32,22,0.5
2/11/1986,2/1986,16.65,31,23.8,1.9
2/12/1986,2/1986,18.225,31,22.4,0
2/13/1986,2/1986,19.6875,32,22,0
2/14/1986,2/1986,18.1125,31,22.6,0
2/15/1986,2/1986,19.8,32,22,0
2/16/1986,2/1986,18.9,31.6,22.6,20
2/17/1986,2/1986,18.9,31,22,0
2/18/1986,2/1986,18.1125,31,22.8,0
2/19/1986,2/1986,20.025,32,22,0
2/20/1986,2/1986,19.4625,31,21.6,0
2/21/1986,2/1986,20.1375,32,22,0
2/22/1986,2/1986,19.125,31,22,0
2/23/1986,2/1986,19.35,31,21.8,0
2/24/1986,2/1986,20.25,32,22,0
2/25/1986,2/1986,20.475,31,20.8,0
2/26/1986,2/1986,19.35,31,22,0
2/27/1986,2/1986,20.475,31,21,0
2/28/1986,2/1986,19.4625,31,22,0
3/1/1986,3/1986,18.3207,31,22,0
3/2/1986,3/1986,19.5915,31,20.8,0
3/3/1986,3/1986,20.3328,33,22,0
3/4/1986,3/1986,19.4856,31,21,0
3/5/1986,3/1986,18.4266,31.8,22.8,0
3/6/1986,3/1986,18.5325,31,22,0
3/7/1986,3/1986,20.6505,32.8,21.6,0
3/8/1986,3/1986,19.3797,31,21.2,2
3/9/1986,3/1986,19.5915,32,22,0
3/10/1986,3/1986,20.2269,31,20.4,0
3/11/1986,3/1986,19.6974,32,22,0
3/12/1986,3/1986,18.9561,31,21.8,0
3/13/1986,3/1986,21.0741,32,20.6,1.5
3/14/1986,3/1986,18.9561,31,21.8,0
3/15/1986,3/1986,19.5915,31.8,22,0
3/16/1986,3/1986,18.8502,31,22,0
3/17/1986,3/1986,18.8502,31,22,0
3/18/1986,3/1986,20.3328,32,21.6,0
3/19/1986,3/1986,18.9561,31,22,0
3/20/1986,3/1986,22.6626,33.2,20.4,0
3/21/1986,3/1986,21.9213,34,22,0
3/22/1986,3/1986,23.1921,36.4,23,0
3/23/1986,3/1986,23.4039,36.4,22.8,0
3/24/1986,3/1986,21.6036,34.6,23,0
3/25/1986,3/1986,23.4039,36.4,22.8,0
3/26/1986,3/1986,22.7685,34.6,21.8,0
3/27/1986,3/1986,23.298,36,22.6,0
3/28/1986,3/1986,20.9682,32,21.2,0
3/29/1986,3/1986,21.7095,34,22.4,0
3/30/1986,3/1986,19.8033,32.6,23,0
3/31/1986,3/1986,23.9334,36,22,0
4/1/1986,4/1986,20.889,34.8,22.6,0
4/2/1986,4/1986,21.78,34,20.8,0
4/3/1986,4/1986,20.097,34.2,22.9,0
4/4/1986,4/1986,20.097,34,22.8,12
4/5/1986,4/1986,19.008,32,22,15.9
4/6/1986,4/1986,21.978,36,22.6,0.4
4/7/1986,4/1986,20.295,34,22.6,0
4/8/1986,4/1986,20.295,34,22.6,0
4/9/1986,4/1986,19.899,34,23,0.2
4/10/1986,4/1986,20.79,34,22,35
4/11/1986,4/1986,20.097,33,21.8,1.5
4/12/1986,4/1986,20.79,34.8,22.8,1.5
4/13/1986,4/1986,21.483,34.8,22,0
4/14/1986,4/1986,20.097,34,22.8,0
4/15/1986,4/1986,20.988,33,20.8,1.5
4/16/1986,4/1986,18.216,32,22.8,25
4/17/1986,4/1986,20.79,34.8,22.8,0
4/18/1986,4/1986,20.988,35,22.8,0
4/19/1986,4/1986,19.899,34,23,0.8
4/20/1986,4/1986,20.79,32.8,20.8,0
4/21/1986,4/1986,21.681,35,22,0
4/22/1986,4/1986,19.899,34,23,0
4/23/1986,4/1986,22.275,35.8,22,11.8
4/24/1986,4/1986,22.572,35,20.8,0
4/25/1986,4/1986,20.988,35,22.8,0
4/26/1986,4/1986,19.899,34,23,15
4/27/1986,4/1986,20.592,33.8,22,0.7
4/28/1986,4/1986,20.79,35,23,0
4/29/1986,4/1986,19.998,34,22.8,0
4/30/1986,4/1986,20.79,34,22,0
5/1/1986,5/1986,22.4082,35,22.8,0
5/2/1986,5/1986,22.4082,35,22.8,1.8
5/3/1986,5/1986,21.24,34,23,19.9
5/4/1986,5/1986,22.1958,34,22,16.3
5/5/1986,5/1986,21.771,34,22.4,0
5/6/1986,5/1986,22.4082,35,22.8,0
5/7/1986,5/1986,21.4524,34,22.8,0
5/8/1986,5/1986,22.1958,35,23,0
5/9/1986,5/1986,21.24,34,23,0
5/10/1986,5/1986,21.1338,33.8,22.8,0
5/11/1986,5/1986,21.8772,33.8,22,0
5/12/1986,5/1986,19.3284,32,22.8,0.3
5/13/1986,5/1986,20.178,33.8,23.8,0
5/14/1986,5/1986,20.709,33,22.4,0
5/15/1986,5/1986,22.1958,35,22.8,0
5/16/1986,5/1986,21.24,35,23.8,0
5/17/1986,5/1986,22.1958,35,22.8,0
5/18/1986,5/1986,21.0276,34,23,0
5/19/1986,5/1986,22.833,35,22,1.8
5/20/1986,5/1986,21.9834,35,23,0
5/21/1986,5/1986,22.0896,35,22.8,0
5/22/1986,5/1986,21.1338,34,22.8,0
5/23/1986,5/1986,21.8772,35,23,1
5/24/1986,5/1986,21.1338,34,22.8,0
5/25/1986,5/1986,21.8772,35,23,0
5/26/1986,5/1986,21.1338,34,22.8,12
5/27/1986,5/1986,22.1958,35,22.6,0
5/28/1986,5/1986,21.1338,34,22.8,1.2
5/29/1986,5/1986,20.9214,34,23,0
5/30/1986,5/1986,21.771,35,23,0
5/31/1986,5/1986,22.302,35,22.4,38
6/1/1986,6/1986,24.1968,35,22,0
6/2/1986,6/1986,21.6976,33.4,23,15
6/3/1986,6/1986,22.0384,32.8,22,0.3
6/4/1986,6/1986,22.4928,34,22.8,0
6/5/1986,6/1986,22.2656,34,23,0
6/6/1986,6/1986,21.8112,34,23.4,13
6/7/1986,6/1986,22.8336,34,22.4,0
6/8/1986,6/1986,20.5616,32.4,23,3.5
6/9/1986,6/1986,22.8336,34,22.4,15
6/10/1986,6/1986,22.3792,34,22.8,10
6/11/1986,6/1986,22.9472,33.8,22,0
6/12/1986,6/1986,21.584,32.8,22.4,0
6/13/1986,6/1986,23.1744,34,22,0
6/14/1986,6/1986,22.152,34,23,0
6/15/1986,6/1986,22.72,34,22.4,0
6/16/1986,6/1986,23.1744,35,23,0
6/17/1986,6/1986,23.1744,35,23,10
6/18/1986,6/1986,20.9024,33.6,23.8,0
6/19/1986,6/1986,23.1744,35,23,0
6/20/1986,6/1986,20.6752,33.4,23.8,0
6/21/1986,6/1986,23.288,35,22.8,25
6/22/1986,6/1986,21.1296,33,23,10
6/23/1986,6/1986,23.1744,34,22,0
6/24/1986,6/1986,20.2208,33,23.8,0
6/25/1986,6/1986,24.0832,35,22,0
6/26/1986,6/1986,22.4928,35,23.6,0
6/27/1986,6/1986,21.9248,34.6,23.8,23.5
6/28/1986,6/1986,25.6736,36.8,22,2.3
6/29/1986,6/1986,22.3792,34,22.8,6.3
6/30/1986,6/1986,23.288,34,21.8,0
7/1/1986,7/1986,24.477,35,22.8,0
7/2/1986,7/1986,22.686,34,23.6,28.6
7/3/1986,7/1986,25.3128,35,22,15
7/4/1986,7/1986,22.4472,34,23.8,0
7/5/1986,7/1986,24.3576,35,23,0
7/6/1986,7/1986,22.2084,32.8,22.8,1.4
7/7/1986,7/1986,23.5218,34,22.8,10
7/8/1986,7/1986,23.283,34,23,0
7/9/1986,7/1986,24.5964,35,22.8,8
7/10/1986,7/1986,24.5964,34,21.8,0
7/11/1986,7/1986,22.4472,34,23.8,10
7/12/1986,7/1986,23.5218,34,22.8,0
7/13/1986,7/1986,24.3576,35,23,0
7/14/1986,7/1986,23.5218,34,22.8,0
7/15/1986,7/1986,24.477,35,23,0
7/16/1986,7/1986,24.477,35,23,60
7/17/1986,7/1986,24.477,34,22,20
7/18/1986,7/1986,25.074,33.4,20.8,0
7/19/1986,7/1986,22.3278,32.8,22.8,0
7/20/1986,7/1986,23.6412,35,23.8,0
7/21/1986,7/1986,24.477,35,23,0
7/22/1986,7/1986,23.6412,34,22.8,0
7/23/1986,7/1986,23.5218,34,23,0
7/24/1986,7/1986,25.5516,35,22,0
7/25/1986,7/1986,23.5218,34,23,0
7/26/1986,7/1986,24.7158,35,22.8,0
7/27/1986,7/1986,23.5218,34,23,0
7/28/1986,7/1986,24.3576,34.8,23,0
7/29/1986,7/1986,23.283,33.8,23,0
7/30/1986,7/1986,23.7606,34,22.8,0
7/31/1986,7/1986,22.686,34,23.8,0
8/1/1986,8/1986,23.5872,35,22.8,0
8/2/1986,8/1986,23.5872,35,22.8,0
8/3/1986,8/1986,22.4532,34,23,3.7
8/4/1986,8/1986,22.9068,34,22.6,0
8/5/1986,8/1986,23.4738,35,23,0
8/6/1986,8/1986,22.2264,33.6,22.8,0
8/7/1986,8/1986,23.4738,34,22,0
8/8/1986,8/1986,22.3398,33.8,23,0
8/9/1986,8/1986,23.3604,34.8,23,0
8/10/1986,8/1986,22.68,34,22.8,0
8/11/1986,8/1986,23.4738,35,23,0
8/12/1986,8/1986,22.68,34,22.8,0
8/13/1986,8/1986,22.5666,34,23,5.8
8/14/1986,8/1986,22.9068,34,22.6,0
8/15/1986,8/1986,22.5666,34,23,0
8/16/1986,8/1986,22.5666,34,23,20
8/17/1986,8/1986,22.5666,34,23,15
8/18/1986,8/1986,24.381,34.8,22,0
8/19/1986,8/1986,22.5666,34,23,0
8/20/1986,8/1986,23.3604,34.6,22.8,1
8/21/1986,8/1986,23.5872,34,22,0
8/22/1986,8/1986,23.814,34,21.8,0
8/23/1986,8/1986,22.5666,34,23,4
8/24/1986,8/1986,21.7728,34,23.8,0
8/25/1986,8/1986,21.3192,32.8,23,16.8
8/26/1986,8/1986,23.814,34,21.8,0
8/27/1986,8/1986,21.546,32.8,22.8,0
8/28/1986,8/1986,22.5666,32.8,21.8,15
8/29/1986,8/1986,21.7728,34,23.8,0
8/30/1986,8/1986,22.5666,34,23,0
8/31/1986,8/1986,20.412,32.8,23.8,10
9/1/1986,9/1986,21.522,32.4,20.8,0
9/2/1986,9/1986,20.045,32.8,22.8,30
9/3/1986,9/1986,19.623,31.6,22,0
9/4/1986,9/1986,20.9945,34,23,0
9/5/1986,9/1986,20.1505,34,23.8,0
9/6/1986,9/1986,20.9945,34,23,0
9/7/1986,9/1986,21.1,34,22.8,0
9/8/1986,9/1986,21.8385,35,23,0
9/9/1986,9/1986,21.522,34.6,23,0
9/10/1986,9/1986,21.8385,35,23,10
9/11/1986,9/1986,21.1,34,22.8,0
9/12/1986,9/1986,19.9395,31,21,15
9/13/1986,9/1986,20.1505,32,21.8,15
9/14/1986,9/1986,18.8845,32,23,0
9/15/1986,9/1986,20.9945,32,20.8,0
9/16/1986,9/1986,20.7835,34,23,0
9/17/1986,9/1986,17.935,32,23.8,0
9/18/1986,9/1986,21.733,34,22,10
9/19/1986,9/1986,20.7835,34,23,15
9/20/1986,9/1986,20.678,34,23,0
9/21/1986,9/1986,18.6735,31,22,0
9/22/1986,9/1986,19.9395,32,21.8,0
9/23/1986,9/1986,19.7285,32,22,0
9/24/1986,9/1986,16.669,31,23.8,20
9/25/1986,9/1986,19.834,32,21.8,0
9/26/1986,9/1986,21.6275,34,21.8,0
9/27/1986,9/1986,17.513,30.8,22.8,0
9/28/1986,9/1986,17.513,30.8,22.8,0
9/29/1986,9/1986,20.467,34,23,0
9/30/1986,9/1986,19.623,34,23.8,0
10/1/1986,10/1986,18.2397,30.8,23,10
10/2/1986,10/1986,19.9182,30.4,21,0
10/3/1986,10/1986,17.904,30.4,22.8,15
10/4/1986,10/1986,20.7015,31.8,21.6,0
10/5/1986,10/1986,19.6944,32,22.8,0
10/6/1986,10/1986,20.5896,34,23.8,0
10/7/1986,10/1986,20.3658,32.8,22.8,0
10/8/1986,10/1986,19.3587,32.8,23.8,0
10/9/1986,10/1986,17.6802,30.4,22.8,0
10/10/1986,10/1986,19.4706,31,21.8,0
10/11/1986,10/1986,20.2539,32.8,22.8,0
10/12/1986,10/1986,19.1349,31.8,22.8,0
10/13/1986,10/1986,20.9253,32.8,22,10
10/14/1986,10/1986,20.4777,30.4,20,0
10/15/1986,10/1986,19.2468,32,22.8,25
10/16/1986,10/1986,18.7992,28.8,20,0
10/17/1986,10/1986,19.1349,32,22.8,0
10/18/1986,10/1986,18.9111,30.8,21.8,0
10/19/1986,10/1986,18.4635,31.4,22.8,0
10/20/1986,10/1986,18.3516,31,22.4,15
10/21/1986,10/1986,17.4564,30.8,23,10
10/22/1986,10/1986,16.5612,30.8,23.8,0
10/23/1986,10/1986,22.9395,34,20.4,0
10/24/1986,10/1986,18.5754,32,23,10
10/25/1986,10/1986,18.5754,31,22,0
10/26/1986,10/1986,18.5754,31,22,15
10/27/1986,10/1986,16.5612,31,23.8,20
10/28/1986,10/1986,18.6873,32,22.8,0
10/29/1986,10/1986,17.3445,31,23,0
10/30/1986,10/1986,17.6802,30.8,22.4,0
10/31/1986,10/1986,18.3516,32,23,0
11/1/1986,11/1986,15.9983,32.3,24,0
11/2/1986,11/1986,16.304,31.8,23.1,0
11/3/1986,11/1986,16.2021,32,23.4,0
11/4/1986,11/1986,17.5268,32.1,22,9
11/5/1986,11/1986,15.285,30.6,22.8,0
11/6/1986,11/1986,16.4059,32.7,23.7,0
11/7/1986,11/1986,16.4059,32,23,66.2
11/8/1986,11/1986,17.0173,32.1,22.3,0
11/9/1986,11/1986,14.5717,30.2,23,0
11/10/1986,11/1986,14.0622,30.1,23.4,0
11/11/1986,11/1986,15.7945,32.1,23.6,0
11/12/1986,11/1986,15.4888,32.3,24.1,0
11/13/1986,11/1986,17.0173,32,22,55.2
11/14/1986,11/1986,15.9983,32,23.1,0
11/15/1986,11/1986,15.9983,32,23.1,13.1
11/16/1986,11/1986,15.9983,32,23,0
11/17/1986,11/1986,16.7116,33,23.2,0
11/18/1986,11/1986,15.0812,32,24,0
11/19/1986,11/1986,15.4888,32.6,24.1,0
11/20/1986,11/1986,14.0622,31.1,24.1,0
11/21/1986,11/1986,15.7945,31,22.1,0
11/22/1986,11/1986,17.0173,32.4,22,0
11/23/1986,11/1986,16.6097,31.8,21.9,17
11/24/1986,11/1986,17.0173,32.1,21.6,0
11/25/1986,11/1986,17.2211,32.6,21.8,0
11/26/1986,11/1986,17.2211,32.6,21.8,0
11/27/1986,11/1986,17.4249,32.5,21.4,0
11/28/1986,11/1986,17.5268,33.1,21.9,0
11/29/1986,11/1986,16.8135,31,20.6,0
11/30/1986,11/1986,16.8135,32.1,21.7,0
12/1/1986,12/1986,19.312,32.3,21.2,0
12/2/1986,12/1986,17.9488,30.2,20.6,0
12/3/1986,12/1986,18.9712,31.8,21,0
12/4/1986,12/1986,16.9264,30,21.4,0
12/5/1986,12/1986,18.744,33.6,23,30
12/6/1986,12/1986,18.9712,33,22.1,4.1
12/7/1986,12/1986,16.2448,31,23,0
12/8/1986,12/1986,17.1536,31.7,22.8,0
12/9/1986,12/1986,17.1536,32,23.1,0
12/10/1986,12/1986,17.8352,32.7,23,0
12/11/1986,12/1986,17.7216,32.2,22.7,0
12/12/1986,12/1986,18.4032,33.1,22.8,0
12/13/1986,12/1986,17.8352,31.8,22.1,3
12/14/1986,12/1986,18.2896,31.9,21.7,0
12/15/1986,12/1986,18.4032,31.7,21.4,0
12/16/1986,12/1986,19.5392,33.1,21.4,0
12/17/1986,12/1986,20.1072,32.4,20,0
12/18/1986,12/1986,18.5168,32,21.5,0
12/19/1986,12/1986,19.88,33.5,21.4,0
12/20/1986,12/1986,18.9712,33,22,0
12/21/1986,12/1986,16.6992,31.5,23,0
12/22/1986,12/1986,17.9488,32,22.1,0
12/23/1986,12/1986,19.312,33.2,21.8,1.4
12/24/1986,12/1986,19.7664,33,21,0
12/25/1986,12/1986,20.5616,33.5,20.6,0
12/26/1986,12/1986,19.5392,32.3,20.7,0
12/27/1986,12/1986,19.88,34.1,22.1,0
12/28/1986,12/1986,19.4256,31.6,20.1,0
12/29/1986,12/1986,18.5168,32.5,22.1,0
12/30/1986,12/1986,18.744,33.1,22.5,0
12/31/1986,12/1986,18.8576,32.5,21.7,0
1/1/1987,1/1987,18.416,33.2,23.2,0
1/2/1987,1/1987,19.1066,33.3,22.6,0
1/3/1987,1/1987,18.9915,32.8,22.1,0
1/4/1987,1/1987,20.3727,34.9,22.7,0
1/5/1987,1/1987,20.0274,35.7,24.1,0
1/6/1987,1/1987,19.567,35.5,24.4,0
1/7/1987,1/1987,18.6462,33,22.9,0
1/8/1987,1/1987,18.6462,33.1,23,0
1/9/1987,1/1987,18.5311,31.8,21.9,0
1/10/1987,1/1987,18.6462,32.1,22.1,0
1/11/1987,1/1987,19.6821,32.5,21.4,0
1/12/1987,1/1987,19.2217,31.5,21,0
1/13/1987,1/1987,19.3368,31.3,20.6,0
1/14/1987,1/1987,20.2576,32.5,20.9,0
1/15/1987,1/1987,20.2576,33.1,21.5,0
1/16/1987,1/1987,21.2935,34.2,21.4,0
1/17/1987,1/1987,20.6029,34.9,23,0
1/18/1987,1/1987,20.4878,34.3,22.6,0
1/19/1987,1/1987,19.6821,33.7,22.9,0
1/20/1987,1/1987,19.7972,34,23.2,0
1/21/1987,1/1987,19.1066,33.2,23.1,0
1/22/1987,1/1987,17.7254,32.6,24,0
1/23/1987,1/1987,18.3009,31.5,22.4,1.1
1/24/1987,1/1987,19.7972,33.4,22.8,0
1/25/1987,1/1987,19.7972,33.5,22.9,0
1/26/1987,1/1987,20.1425,34.1,23.3,0
1/27/1987,1/1987,20.6029,34.5,23.1,0
1/28/1987,1/1987,18.8764,31.9,22.5,0
1/29/1987,1/1987,20.3727,33.1,22,0
1/30/1987,1/1987,20.3727,34,22.9,0.2
1/31/1987,1/1987,20.2576,34.7,24,0
2/1/1987,2/1987,20.025,34.4,23.4,0
2/2/1987,2/1987,19.35,32.9,22.8,0
2/3/1987,2/1987,20.3625,33.8,22.5,0
2/4/1987,2/1987,19.9125,33.6,22.8,0
2/5/1987,2/1987,17.6625,32.9,24.5,0
2/6/1987,2/1987,18.9,31.6,22.1,0
2/7/1987,2/1987,19.0125,32.2,22.6,0
2/8/1987,2/1987,19.6875,32,21.8,0
2/9/1987,2/1987,19.575,32.6,22.5,0
2/10/1987,2/1987,21.4875,33.9,21.8,0
2/11/1987,2/1987,18.9,32.7,23.4,0
2/12/1987,2/1987,20.7,35.1,24.1,0
2/13/1987,2/1987,21.0375,36.5,25.2,0
2/14/1987,2/1987,19.6875,34.7,24.8,0
2/15/1987,2/1987,20.25,34.2,23.8,0
2/16/1987,2/1987,19.4625,32.8,23.2,0
2/17/1987,2/1987,21.0375,34.3,23.2,0
2/18/1987,2/1987,20.3625,32.8,22.5,0
2/19/1987,2/1987,19.575,32.1,22.6,0
2/20/1987,2/1987,20.5875,31.9,21.4,0
2/21/1987,2/1987,21.7125,33.1,21.5,0
2/22/1987,2/1987,20.025,32.5,22.6,0
2/23/1987,2/1987,23.175,34.4,21.3,0
2/24/1987,2/1987,21.2625,33.4,22.4,0
2/25/1987,2/1987,21.0375,33.7,22.9,0
2/26/1987,2/1987,22.05,34,22.2,0
2/27/1987,2/1987,21.7125,35.5,24.1,0
2/28/1987,2/1987,20.475,33.1,23.1,0
3/1/1987,3/1987,20.3328,35.5,24.4,0
3/2/1987,3/1987,19.8033,35,24.5,0
3/3/1987,3/1987,20.7564,34.5,23.1,0
3/4/1987,3/1987,20.7564,34.3,22.8,0
3/5/1987,3/1987,20.4387,33.6,22.6,0
3/6/1987,3/1987,19.3797,33.8,23.9,0
3/7/1987,3/1987,19.4856,33.4,23.4,0
3/8/1987,3/1987,19.9092,33.1,22.8,0
3/9/1987,3/1987,19.5915,32.6,22.6,0
3/10/1987,3/1987,20.4387,32.6,21.8,0
3/11/1987,3/1987,19.9092,32.4,22.2,0
3/12/1987,3/1987,19.9092,31.3,21,0
3/13/1987,3/1987,20.6505,33.4,22.5,0
3/14/1987,3/1987,18.5325,32.3,23.5,0
3/15/1987,3/1987,19.8033,32.8,22.8,0
3/16/1987,3/1987,20.7564,34.4,23.5,0
3/17/1987,3/1987,21.2859,34.5,23.1,0
3/18/1987,3/1987,20.7564,33.3,22.5,0
3/19/1987,3/1987,20.8623,34.1,23.2,0
3/20/1987,3/1987,19.5915,33.2,23.6,0
3/21/1987,3/1987,20.9682,34.1,23.1,0
3/22/1987,3/1987,19.6974,33.3,23.6,0
3/23/1987,3/1987,20.3328,34.9,24.5,0
3/24/1987,3/1987,19.8033,33.7,23.9,0
3/25/1987,3/1987,19.6974,32.6,22.9,0
3/26/1987,3/1987,21.6036,33.4,22,0
3/27/1987,3/1987,21.6036,33.8,22.3,1.6
3/28/1987,3/1987,21.4977,34,22.7,0
3/29/1987,3/1987,21.18,34.2,23.2,0
3/30/1987,3/1987,20.6505,34.7,24.2,0
3/31/1987,3/1987,21.9213,35.6,23.8,0
4/1/1987,4/1987,20.988,36.8,24.4,0
4/2/1987,4/1987,19.503,35,24.4,0
4/3/1987,4/1987,19.899,34.5,23.5,0
4/4/1987,4/1987,19.404,34,23.5,0
4/5/1987,4/1987,20.394,34.6,23,12.7
4/6/1987,4/1987,20.196,35.3,24,0
4/7/1987,4/1987,21.186,35,22.5,0
4/8/1987,4/1987,19.8,33.2,22.4,0
4/9/1987,4/1987,19.503,33.2,22.6,3.6
4/10/1987,4/1987,17.325,30,21.7,0
4/11/1987,4/1987,17.226,31.4,23.2,0
4/12/1987,4/1987,17.226,31,22.7,0
4/13/1987,4/1987,17.919,31.7,22.8,0
4/14/1987,4/1987,19.305,33.8,23.5,0
4/15/1987,4/1987,19.8,33.8,23,0
4/16/1987,4/1987,19.107,33.6,23.5,0
4/17/1987,4/1987,20.196,32.9,21.6,0
4/18/1987,4/1987,16.83,31,23.2,0
4/19/1987,4/1987,16.929,31.6,23.7,0.7
4/20/1987,4/1987,18.81,32.5,22.7,1
4/21/1987,4/1987,19.008,31.2,21.2,6.5
4/22/1987,4/1987,18.909,31.2,21.2,10
4/23/1987,4/1987,20.394,32.8,21.4,0
4/24/1987,4/1987,18.414,32.4,23,12
4/25/1987,4/1987,18.414,30.8,21.4,0
4/26/1987,4/1987,17.721,30.6,21.8,0
4/27/1987,4/1987,15.543,28.5,21.8,6
4/28/1987,4/1987,18.018,30.2,21.2,3.7
4/29/1987,4/1987,17.424,30.5,22.1,32
4/30/1987,4/1987,19.206,32.3,22.1,0
5/1/1987,5/1987,20.178,31.8,21.9,0
5/2/1987,5/1987,18.9036,31.4,22.7,0
5/3/1987,5/1987,19.5408,31.8,22.5,0
5/4/1987,5/1987,21.1338,33.3,22.4,0
5/5/1987,5/1987,18.9036,31.6,22.9,0
5/6/1987,5/1987,18.585,30.8,22.4,0
5/7/1987,5/1987,20.4966,33.1,22.9,2.8
5/8/1987,5/1987,20.3904,32.8,22.6,0
5/9/1987,5/1987,18.054,30.2,22.2,3.6
5/10/1987,5/1987,19.3284,31.4,22.2,0
5/11/1987,5/1987,21.0276,33.5,22.7,0
5/12/1987,5/1987,20.4966,33.6,23.3,0
5/13/1987,5/1987,20.4966,33.9,23.6,7
5/14/1987,5/1987,20.709,34.5,24,0
5/15/1987,5/1987,19.3284,33.2,23.9,15
5/16/1987,5/1987,18.9036,32.9,24,0
5/17/1987,5/1987,19.116,31.4,22.3,40
5/18/1987,5/1987,18.1602,31.6,23.5,0
5/19/1987,5/1987,20.3904,34.6,24.3,0
5/20/1987,5/1987,19.9656,34.1,24.2,30.6
5/21/1987,5/1987,20.0718,35,24.9,0
5/22/1987,5/1987,20.709,34.6,23.9,0.2
5/23/1987,5/1987,19.0098,33.2,24.1,2.4
5/24/1987,5/1987,20.6028,33.9,23.3,0
5/25/1987,5/1987,19.647,33,23.3,4.9
5/26/1987,5/1987,19.0098,32.6,23.5,0
5/27/1987,5/1987,19.3284,32.8,23.5,0
5/28/1987,5/1987,19.7532,33.3,23.5,0
5/29/1987,5/1987,21.0276,34.7,23.5,0
5/30/1987,5/1987,19.0098,33.3,24.2,0
5/31/1987,5/1987,19.8594,34.3,24.3,33.3
6/1/1987,6/1987,21.6976,33.4,23,9.8
6/2/1987,6/1987,20.7888,32.8,23.2,0
6/3/1987,6/1987,20.448,32,22.7,40
6/4/1987,6/1987,16.0176,29.4,23.7,1.7
6/5/1987,6/1987,21.8112,33.2,22.6,6.8
6/6/1987,6/1987,17.7216,30,23,2.6
6/7/1987,6/1987,22.9472,34.4,22.7,6
6/8/1987,6/1987,21.8112,35,24.4,20
6/9/1987,6/1987,20.3344,34,24.8,0
6/10/1987,6/1987,21.584,35,24.6,0
6/11/1987,6/1987,22.152,33.4,22.4,0
6/12/1987,6/1987,21.584,34,23.6,25
6/13/1987,6/1987,20.1072,33,24,0
6/14/1987,6/1987,14.6544,29.8,25,0.7
6/15/1987,6/1987,21.9248,34.4,23.6,0
6/16/1987,6/1987,21.584,35.2,24.8,0
6/17/1987,6/1987,21.1296,33.2,23.2,0
6/18/1987,6/1987,23.1744,35.2,23.2,0
6/19/1987,6/1987,21.016,35.2,25.3,30
6/20/1987,6/1987,20.2208,33,23.8,0
6/21/1987,6/1987,21.1296,33.8,23.8,0
6/22/1987,6/1987,20.6752,33.2,23.6,0.8
6/23/1987,6/1987,20.6752,32.8,23.2,0
6/24/1987,6/1987,19.0848,31.6,23.4,0
6/25/1987,6/1987,19.312,33,24.6,0
