Fecha,Date,SRAD_Ajusted,TMAX,TMIN,RAIN
11/11/2004,11/2004,15.5907,31.6,23.4,0
11/12/2004,11/2004,17.0173,31.8,22,0
11/13/2004,11/2004,16.4059,31.4,22.2,0
11/14/2004,11/2004,15.6926,30.8,22.4,0
11/15/2004,11/2004,17.2211,33,22.8,0
11/16/2004,11/2004,17.7306,33.8,23,2
11/17/2004,11/2004,14.5717,31.6,24.2,0
11/18/2004,11/2004,15.8964,32.8,24,2.5
11/19/2004,11/2004,16.1002,32.2,23.2,0.4
11/20/2004,11/2004,17.0173,33.4,23.2,0
11/21/2004,11/2004,15.9983,33.2,24.2,0
11/22/2004,11/2004,15.7945,34.2,25.4,0
11/23/2004,11/2004,16.9154,35,24.8,0
11/24/2004,11/2004,13.6546,31,24.4,23.2
11/25/2004,11/2004,15.1831,32.4,24.2,9.1
11/26/2004,11/2004,13.9603,31.2,24.2,0.8
11/27/2004,11/2004,14.5717,32.2,24.6,0
11/28/2004,11/2004,15.5907,33.2,24.4,0
11/29/2004,11/2004,16.1002,32.6,23.2,0
11/30/2004,11/2004,16.4059,33.4,23.6,0
12/1/2004,12/2004,16.5856,31.8,23.8,0
12/2/2004,12/2004,17.9488,33,23.6,0
12/3/2004,12/2004,17.4944,33.4,24.4,1.2
12/4/2004,12/2004,18.4032,33.4,23.4,0
12/5/2004,12/2004,18.0624,34.4,24.8,0
12/6/2004,12/2004,18.0624,33.4,23.8,0
12/7/2004,12/2004,17.2672,34.2,25.4,2
12/8/2004,12/2004,14.6544,31.2,24.8,0
12/9/2004,12/2004,17.9488,33.8,24.2,0
12/10/2004,12/2004,16.5856,32.6,24.4,0
12/11/2004,12/2004,15.5632,31,23.8,0
12/12/2004,12/2004,14.2,30.2,24.2,0
12/13/2004,12/2004,18.5168,33.2,23,0
12/14/2004,12/2004,17.1536,33,24.2,0
12/15/2004,12/2004,15.6768,31.6,24.2,0
12/16/2004,12/2004,18.0624,33.4,23.6,0
12/17/2004,12/2004,17.3808,33.2,24.2,39.3
12/18/2004,12/2004,17.3808,32.2,23.2,0
12/19/2004,12/2004,17.7216,32.8,23.4,0
12/20/2004,12/2004,15.4496,31.6,24.4,0
12/21/2004,12/2004,17.7216,33.6,24.2,0
12/22/2004,12/2004,17.3808,33.4,24.4,0
12/23/2004,12/2004,17.1536,33.2,24.4,0
12/24/2004,12/2004,18.2896,34.6,24.6,0
12/25/2004,12/2004,16.9264,33.2,24.6,0
12/26/2004,12/2004,17.3808,32.2,23.2,0
12/27/2004,12/2004,17.3808,32.4,23.4,0
12/28/2004,12/2004,18.8576,32.8,22.2,0
12/29/2004,12/2004,18.5168,33.2,23,0
12/30/2004,12/2004,18.744,33.2,22.8,0
12/31/2004,12/2004,19.312,34.2,23.2,0
1/1/2005,1/2005,18.7613,33.6,23.4,0
1/2/2005,1/2005,17.8405,33.8,24.6,0
1/3/2005,1/2005,19.2217,34.6,24,0
1/4/2005,1/2005,17.1499,33.2,24.8,0
1/5/2005,1/2005,18.3009,33.6,24,0
1/6/2005,1/2005,17.9556,33.6,24.4,0
1/7/2005,1/2005,18.5311,34,24.2,0
1/8/2005,1/2005,19.3368,35.2,24.6,0
1/9/2005,1/2005,17.4952,33.8,25.2,0
1/10/2005,1/2005,17.265,33.6,25.2,9
1/11/2005,1/2005,19.2217,34.2,23.8,0
1/12/2005,1/2005,17.7254,33.8,25,0.2
1/13/2005,1/2005,17.7254,33.8,25,0
1/14/2005,1/2005,16.114,32.4,25.2,0
1/15/2005,1/2005,17.1499,33.4,25.2,0
1/16/2005,1/2005,15.6536,31.8,25,0
1/17/2005,1/2005,15.9989,31.6,24.6,0
1/18/2005,1/2005,19.9123,33,22.2,0
1/19/2005,1/2005,20.0274,32.8,21.8,0
1/20/2005,1/2005,18.9915,32.4,22.6,0
1/21/2005,1/2005,19.7972,32.8,22.2,0
1/22/2005,1/2005,20.9482,34.2,22.4,0
1/23/2005,1/2005,20.6029,34,22.6,0
1/24/2005,1/2005,17.265,32.2,24.2,0
1/25/2005,1/2005,16.4593,31,23.8,1.8
1/26/2005,1/2005,18.6462,33,23.8,0
1/27/2005,1/2005,19.3368,34.4,24.6,0
1/28/2005,1/2005,18.7613,34.2,25,0
1/29/2005,1/2005,19.3368,34.6,24.8,0
1/30/2005,1/2005,19.4519,34.4,24.6,0
1/31/2005,1/2005,20.0274,34.6,24.2,0
2/1/2005,2/2005,19.8,35,24.4,0
2/2/2005,2/2005,20.025,35,24.2,0
2/3/2005,2/2005,19.0125,33,23.4,0
2/4/2005,2/2005,15.975,31.2,24.4,0
2/5/2005,2/2005,15.8625,30.6,24,0
2/6/2005,2/2005,16.9875,30.8,23.2,0
2/7/2005,2/2005,16.0875,30.4,23.6,0
2/8/2005,2/2005,16.425,32.4,25.4,0
2/9/2005,2/2005,18.675,33,24,0
2/10/2005,2/2005,15.75,31.2,24.8,0
2/11/2005,2/2005,13.1625,29.4,25,0
2/12/2005,2/2005,15.075,30,24.2,0
2/13/2005,2/2005,17.775,32.2,24.2,1
2/14/2005,2/2005,20.925,35.2,24.2,0
2/15/2005,2/2005,19.575,33.8,24.2,0
2/16/2005,2/2005,19.0125,33.2,24.2,0
2/17/2005,2/2005,20.7,34.4,23.8,0
2/18/2005,2/2005,21.0375,34.8,23.8,0
2/19/2005,2/2005,20.5875,34.2,23.8,0
2/20/2005,2/2005,20.5875,35.2,24.8,0
2/21/2005,2/2005,21.375,34.6,23.4,0
2/22/2005,2/2005,20.7,34.2,23.8,0
2/23/2005,2/2005,20.7,34.4,24,0
2/24/2005,2/2005,21.9375,35.4,23.8,0
2/25/2005,2/2005,20.8125,34.4,24,0
2/26/2005,2/2005,18.1125,32.6,24.8,0
2/27/2005,2/2005,19.2375,32.8,24,0
2/28/2005,2/2005,19.6875,33.8,24.6,0
3/1/2005,3/2005,18.4266,33,24,0
3/2/2005,3/2005,19.2738,33.8,24,0
3/3/2005,3/2005,15.0378,31,25,0
3/4/2005,3/2005,17.0499,31.6,24,0
3/5/2005,3/2005,16.4145,32,25,0
3/6/2005,3/2005,18.2148,33,24.4,0
3/7/2005,3/2005,17.7912,32.6,24.4,9.7
3/8/2005,3/2005,18.8502,32.2,23,0
3/9/2005,3/2005,21.18,33,21.4,0
3/10/2005,3/2005,19.3797,34,24.4,0.4
3/11/2005,3/2005,18.1089,33,24.6,0
3/12/2005,3/2005,17.0499,31.4,24,0
3/13/2005,3/2005,20.7564,33.8,22.8,0
3/14/2005,3/2005,17.7912,32,24,0.5
3/15/2005,3/2005,17.3676,31.6,24,0
3/16/2005,3/2005,19.4856,33.6,24,0
3/17/2005,3/2005,17.8971,32.4,24.4,0
3/18/2005,3/2005,17.3676,31.6,24,0
3/19/2005,3/2005,18.3207,33,24.6,0
3/20/2005,3/2005,22.9803,34.6,21.4,0
3/21/2005,3/2005,17.4735,32.2,24.6,0
3/22/2005,3/2005,18.003,33,25,0
3/23/2005,3/2005,16.3086,32,25.4,1.7
3/24/2005,3/2005,15.885,31,24.8,1
3/25/2005,3/2005,16.8381,31,24,0
3/26/2005,3/2005,18.003,32,24,2.4
3/27/2005,3/2005,17.5794,32,24.4,0
3/28/2005,3/2005,20.7564,33,22.4,1.4
3/29/2005,3/2005,21.18,35,24,20.2
3/30/2005,3/2005,19.5915,33,23.6,0
3/31/2005,3/2005,18.1089,32,24,0
4/1/2005,4/2005,17.127,34,25.8,0
4/2/2005,4/2005,16.731,33.6,25.8,3.4
4/3/2005,4/2005,11.682,28.8,25,2.1
4/4/2005,4/2005,20.097,35,23.8,0
4/5/2005,4/2005,16.533,33.4,25.8,0
4/6/2005,4/2005,17.82,34.4,25.6,0
4/7/2005,4/2005,17.622,34,25.4,1.1
4/8/2005,4/2005,17.82,34.2,25.4,0
4/9/2005,4/2005,16.929,33.4,25.4,0
4/10/2005,4/2005,18.216,33.8,24.6,53.4
4/11/2005,4/2005,16.533,30.8,23.2,0
4/12/2005,4/2005,17.82,33,24.2,0
4/13/2005,4/2005,18.414,34.4,25,0
4/14/2005,4/2005,16.335,33.2,25.8,38.2
4/15/2005,4/2005,19.701,34,23.2,0.5
4/16/2005,4/2005,19.206,34.8,24.6,0.2
4/17/2005,4/2005,17.622,33.2,24.6,0
4/18/2005,4/2005,16.929,34.2,26.2,0
4/19/2005,4/2005,16.137,33.4,26.2,0
4/20/2005,4/2005,15.444,32.6,26,48.2
4/21/2005,4/2005,16.137,32.4,25.2,0.3
4/22/2005,4/2005,13.662,30.8,25.6,29
4/23/2005,4/2005,18.414,34.6,25.2,0
4/24/2005,4/2005,18.117,34.2,25,0
4/25/2005,4/2005,17.919,34,25,0
4/26/2005,4/2005,17.721,34,25.2,0
4/27/2005,4/2005,16.236,33.4,26,0
4/28/2005,4/2005,15.84,33,26,4.5
4/29/2005,4/2005,16.236,33.2,25.8,15.8
4/30/2005,4/2005,18.315,34,24.6,0
5/1/2005,5/2005,19.0098,34,25.2,0
5/2/2005,5/2005,17.2044,33.4,26.2,30.3
5/3/2005,5/2005,15.6114,28.4,22.4,0
5/4/2005,5/2005,21.3462,33.4,22.2,0
5/5/2005,5/2005,18.2664,32.6,24.4,0.4
5/6/2005,5/2005,19.116,33.2,24.2,0
5/7/2005,5/2005,18.9036,33,24.2,0
5/8/2005,5/2005,19.7532,34.2,24.6,0
5/9/2005,5/2005,18.4788,32.4,24,0
5/10/2005,5/2005,18.4788,33,24.6,0
5/11/2005,5/2005,18.3726,34,25.6,2.6
5/12/2005,5/2005,15.8238,30.6,24.4,0
5/13/2005,5/2005,17.523,33.6,26,36.8
5/14/2005,5/2005,18.1602,32,23.8,0
5/15/2005,5/2005,17.2044,32,24.6,0
5/16/2005,5/2005,19.8594,34.4,24.6,29.1
5/17/2005,5/2005,14.1246,28.8,23.8,0
5/18/2005,5/2005,19.9656,33,23,3.8
5/19/2005,5/2005,17.8416,33,25,0
5/20/2005,5/2005,16.6734,32,25,0
5/21/2005,5/2005,17.4168,32,24.4,0
5/22/2005,5/2005,18.4788,33,24.4,37
5/23/2005,5/2005,14.337,29,23.8,0
5/24/2005,5/2005,19.3284,32.4,23,0
5/25/2005,5/2005,17.9478,32.4,24.2,1.3
5/26/2005,5/2005,15.6114,31.2,25,0
5/27/2005,5/2005,16.5672,33,26,0
5/28/2005,5/2005,19.0098,33.8,24.6,0
5/29/2005,5/2005,19.4346,35.4,25.8,0.5
5/30/2005,5/2005,19.647,33.8,24,0
5/31/2005,5/2005,18.3726,33.2,24.6,3.9
6/1/2005,6/2005,16.1312,30.8,25,0
6/2/2005,6/2005,19.88,33.8,25,26.6
6/3/2005,6/2005,19.312,33.8,25.4,0
6/4/2005,6/2005,16.3584,31.4,25.4,0.6
6/5/2005,6/2005,18.4032,31.6,24,0
6/6/2005,6/2005,17.3808,31.8,25,0
6/7/2005,6/2005,18.8576,33,25,0.4
6/8/2005,6/2005,19.9936,33,24,0
6/9/2005,6/2005,20.448,33.6,24.2,0
6/10/2005,6/2005,18.4032,32.6,25,2
6/11/2005,6/2005,18.8576,32.2,24.2,1.1
6/12/2005,6/2005,19.5392,33,24.4,1.9
6/13/2005,6/2005,19.312,32.2,23.8,5.9
6/14/2005,6/2005,19.5392,33,24.4,4.7
6/15/2005,6/2005,19.1984,33.2,24.8,0
6/16/2005,6/2005,20.3344,34.6,25.2,0
6/17/2005,6/2005,18.0624,34.2,26.8,0
6/18/2005,6/2005,19.1984,34,25.6,0
6/19/2005,6/2005,17.8352,33,25.8,0
6/20/2005,6/2005,19.1984,32.8,24.4,4.4
6/21/2005,6/2005,20.1072,34,24.8,20.3
6/22/2005,6/2005,19.6528,32,23.2,1
6/23/2005,6/2005,18.744,32.4,24.4,0
6/24/2005,6/2005,21.016,33,23,93.5
6/25/2005,6/2005,19.4256,32,23.4,0
6/26/2005,6/2005,20.1072,33.2,24,38
6/27/2005,6/2005,22.8336,33.6,21.8,0
6/28/2005,6/2005,18.5168,33,25.2,0.3
6/29/2005,6/2005,18.744,32.6,24.6,4
6/30/2005,6/2005,15.6768,28.6,23,0.6
7/1/2005,7/2005,22.9248,34,23.2,0
7/2/2005,7/2005,21.6114,34.2,24.6,0
7/3/2005,7/2005,18.7458,32.2,25,9.8
7/4/2005,7/2005,22.5666,33.4,23,0
7/5/2005,7/2005,19.2234,33.2,25.6,62
7/6/2005,7/2005,21.6114,32,22.4,0
7/7/2005,7/2005,20.7756,33,24.2,0
7/8/2005,7/2005,20.298,34,25.6,0
7/9/2005,7/2005,19.2234,33.4,25.8,0
7/10/2005,7/2005,20.5368,34,25.4,5.5
7/11/2005,7/2005,20.5368,32,23.4,0
7/12/2005,7/2005,18.507,31.8,24.8,10.5
7/13/2005,7/2005,18.2682,30.8,24,0
7/14/2005,7/2005,20.0592,32.2,24,0
7/15/2005,7/2005,21.2532,32.8,23.6,0
7/16/2005,7/2005,19.3428,32.2,24.6,0
7/17/2005,7/2005,17.7906,31.4,25,0.3
7/18/2005,7/2005,20.6562,34.2,25.6,15
7/19/2005,7/2005,20.4174,31,22.6,0
7/20/2005,7/2005,18.3876,31.8,25,0
7/21/2005,7/2005,20.6562,33.6,25,15.6
7/22/2005,7/2005,22.2084,33,23,23
7/23/2005,7/2005,20.6562,32.6,24,7
7/24/2005,7/2005,22.686,33.4,23,26.6
7/25/2005,7/2005,22.5666,32.2,22,0
7/26/2005,7/2005,21.3726,34.2,25,0
7/27/2005,7/2005,23.6412,36.2,25,10.8
7/28/2005,7/2005,21.8502,32.2,22.6,0
7/29/2005,7/2005,22.5666,35.2,25,37.8
7/30/2005,7/2005,23.0442,32.6,22,0
7/31/2005,7/2005,19.8204,33.2,25.4,0
8/1/2005,8/2005,23.7006,34.4,22,5.5
8/2/2005,8/2005,21.546,33.2,23,0
8/3/2005,8/2005,21.0924,34.8,25,6.8
8/4/2005,8/2005,19.7316,33.6,25,0
8/5/2005,8/2005,14.5152,30.2,25.6,9.8
8/6/2005,8/2005,21.7728,33.6,23.2,0
8/7/2005,8/2005,21.546,35.6,25.4,1
8/8/2005,8/2005,23.0202,35,23.4,32.2
8/9/2005,8/2005,22.4532,33,22,0
8/10/2005,8/2005,21.2058,35,25.2,62.9
8/11/2005,8/2005,20.0718,31.2,22.4,0.3
8/12/2005,8/2005,20.2986,34.2,25.2,2.1
8/13/2005,8/2005,17.4636,31.2,24.6,0
8/14/2005,8/2005,18.4842,31.4,24,0.1
8/15/2005,8/2005,21.2058,34,24.2,10
8/16/2005,8/2005,18.711,29.6,22,0
8/17/2005,8/2005,16.3296,30,24.2,3.5
8/18/2005,8/2005,20.6388,32.6,23.4,0
8/19/2005,8/2005,22.3398,34.8,24,0
8/20/2005,8/2005,21.546,36,26,6.4
8/21/2005,8/2005,18.711,30.6,23,0.5
8/22/2005,8/2005,16.6698,30,24,0
8/23/2005,8/2005,21.546,34,24,0
8/24/2005,8/2005,18.0306,29,22,38.7
8/25/2005,8/2005,18.4842,32.2,24.8,1.5
8/26/2005,8/2005,17.2368,31,24.6,0
8/27/2005,8/2005,19.9584,32.8,24.2,0.5
8/28/2005,8/2005,19.7316,32,23.6,2.4
8/29/2005,8/2005,18.711,32,24.4,0
8/30/2005,8/2005,20.6388,33.6,24.4,8.4
8/31/2005,8/2005,21.9996,32.4,22,0
9/1/2005,9/2005,20.045,34,24,8.2
9/2/2005,9/2005,20.045,30,20,4
9/3/2005,9/2005,19.412,33,23.6,0
9/4/2005,9/2005,18.357,32.8,24.4,0
9/5/2005,9/2005,16.7745,32,25,9.3
9/6/2005,9/2005,17.4075,31,23.4,1.7
9/7/2005,9/2005,20.5725,34.4,23.8,0
9/8/2005,9/2005,20.1505,34.6,24.4,0
9/9/2005,9/2005,14.981,31.4,25.8,0
9/10/2005,9/2005,18.8845,34.4,25.4,0
9/11/2005,9/2005,20.5725,35.6,25,33
9/12/2005,9/2005,23.21,35.6,22,5.8
9/13/2005,9/2005,17.8295,32.6,24.6,0
9/14/2005,9/2005,18.6735,34,25.2,1.7
9/15/2005,9/2005,19.3065,33.6,24.2,0
9/16/2005,9/2005,19.3065,34.4,25,0
9/17/2005,9/2005,19.0955,34.4,25.2,0
9/18/2005,9/2005,17.935,33.8,25.6,0
9/19/2005,9/2005,13.1875,29.2,24.8,24.7
9/20/2005,9/2005,17.935,33,24.8,0
9/21/2005,9/2005,11.183,28.2,25,0
9/22/2005,9/2005,19.5175,33.8,24,0.3
9/23/2005,9/2005,16.9855,31,23.6,0
9/24/2005,9/2005,18.2515,33,24.4,0
9/25/2005,9/2005,19.0955,32.6,23.2,0
9/26/2005,9/2005,19.3065,33.4,23.8,0
9/27/2005,9/2005,18.4625,32.6,23.8,22.2
9/28/2005,9/2005,17.302,30.6,22.8,0
9/29/2005,9/2005,18.146,32.6,24,0
9/30/2005,9/2005,18.99,33.4,24,48.8
10/1/2005,10/2005,15.7779,28.4,22.6,0
10/2/2005,10/2005,20.8134,32.6,22.4,0
10/3/2005,10/2005,20.3658,33.8,24,0
10/4/2005,10/2005,20.5896,33.4,23.4,0
10/5/2005,10/2005,19.4706,34.2,25.2,0
10/6/2005,10/2005,20.3658,33.8,24,0
10/7/2005,10/2005,18.3516,31,23,0
10/8/2005,10/2005,18.4635,32.6,24.4,0
10/9/2005,10/2005,16.785,30,23.2,16.6
10/10/2005,10/2005,21.3729,33,22,0
10/11/2005,10/2005,19.9182,33.4,23.8,0.3
10/12/2005,10/2005,17.904,31.4,23.6,1.4
10/13/2005,10/2005,21.0372,33.6,22.8,8.9
10/14/2005,10/2005,19.3587,32.2,23,0
10/15/2005,10/2005,19.8063,32.8,23.2,0
10/16/2005,10/2005,19.2468,32.6,23.4,0
10/17/2005,10/2005,19.6944,34,24.4,0.5
10/18/2005,10/2005,19.2468,34,24.8,0
10/19/2005,10/2005,20.0301,34,24,7.3
10/20/2005,10/2005,14.4351,29.6,24.4,2.5
10/21/2005,10/2005,23.0514,34,20.6,15.8
10/22/2005,10/2005,16.8969,31,23.8,0
10/23/2005,10/2005,20.2539,34.4,24,0
10/24/2005,10/2005,14.2113,30.2,25,22
10/25/2005,10/2005,16.4493,30.8,23.8,0
10/26/2005,10/2005,16.4493,31,24,0
10/27/2005,10/2005,17.3445,31.8,24,0
10/28/2005,10/2005,18.3516,32.6,23.8,0
10/29/2005,10/2005,18.5754,32.6,23.6,50
10/30/2005,10/2005,17.2326,31.4,23.6,0
10/31/2005,10/2005,16.2255,31.4,24.4,22.4
11/1/2005,11/2005,16.2021,30,21.6,0
11/2/2005,11/2005,18.4439,30.4,19.4,1.4
11/3/2005,11/2005,16.304,32.2,23.6,24.1
11/4/2005,11/2005,12.6356,30.2,25,0
11/5/2005,11/2005,15.7945,32.6,24.4,0
11/6/2005,11/2005,15.9983,33.4,25,1.8
11/7/2005,11/2005,16.7116,33.4,24.2,0
11/8/2005,11/2005,14.0622,32,25.4,0
11/9/2005,11/2005,13.8584,30.8,24.4,0
11/10/2005,11/2005,14.8774,31.4,24,0
11/11/2005,11/2005,9.4767,27,24,46
11/12/2005,11/2005,17.2211,31.4,21.4,19.1
11/13/2005,11/2005,14.7755,31,23.6,1.5
11/14/2005,11/2005,14.3679,31.4,24.4,9.5
11/15/2005,11/2005,14.266,30.8,23.8,44.5
11/16/2005,11/2005,15.0812,32,24.2,52.1
11/17/2005,11/2005,17.7306,31.2,20.4,15.6
11/18/2005,11/2005,13.7565,30.4,23.8,28.8
11/19/2005,11/2005,16.8135,31,21.2,0
11/20/2005,11/2005,16.2021,32.8,23.6,0
11/21/2005,11/2005,15.285,32.4,24.2,1.2
11/22/2005,11/2005,12.4318,30,24.6,2.1
11/23/2005,11/2005,13.6546,29.6,23,0
11/24/2005,11/2005,15.1831,31.6,23.4,0
11/25/2005,11/2005,15.8964,32,23,0
11/26/2005,11/2005,15.6926,32.2,23.4,0
11/27/2005,11/2005,15.8964,32.4,23.4,0
11/28/2005,11/2005,16.5078,33,23.2,0
11/29/2005,11/2005,17.0173,33.4,23,0
11/30/2005,11/2005,15.9983,32.6,23.4,0
12/1/2005,12/2005,19.7664,32.2,20.8,0
12/2/2005,12/2005,18.176,32.6,23,0
12/3/2005,12/2005,17.9488,32.4,23,0
12/4/2005,12/2005,17.7216,33.2,24,8
12/5/2005,12/2005,16.2448,32,24.2,1
12/6/2005,12/2005,18.6304,33.2,23,0
12/7/2005,12/2005,18.0624,33.2,23.6,0
12/8/2005,12/2005,18.5168,33.4,23.2,0
12/9/2005,12/2005,18.4032,33.4,23.4,0
12/10/2005,12/2005,17.8352,32.8,23.4,0
12/11/2005,12/2005,18.5168,33.6,23.4,0.8
12/12/2005,12/2005,15.1088,31,24.2,8.1
12/13/2005,12/2005,17.9488,32.6,23,15.2
12/14/2005,12/2005,16.5856,32.4,24.2,0
12/15/2005,12/2005,17.9488,32,22.4,0
12/16/2005,12/2005,19.6528,33.6,22,0
12/17/2005,12/2005,17.3808,31.6,22.6,0
12/18/2005,12/2005,17.9488,31.8,22.2,0
12/19/2005,12/2005,13.9728,30,24.2,0
12/20/2005,12/2005,13.1776,29.6,24.4,0
12/21/2005,12/2005,15.904,31.4,23.8,0
12/22/2005,12/2005,19.6528,33,21.4,0
12/23/2005,12/2005,17.3808,32,23,0
12/24/2005,12/2005,16.5856,32,23.8,0
12/25/2005,12/2005,16.8128,31.8,23.4,19
12/26/2005,12/2005,17.3808,32.2,23.2,0
12/27/2005,12/2005,17.3808,32.4,23.4,0
12/28/2005,12/2005,18.5168,33,22.8,0
12/29/2005,12/2005,18.8576,33.6,23,0
12/30/2005,12/2005,17.608,32.4,23.2,0
12/31/2005,12/2005,18.5168,34,23.8,0
1/1/2006,1/2006,21.869,34.2,20.4,0
1/2/2006,1/2006,22.3294,34.6,20.2,0
1/3/2006,1/2006,20.8331,33.2,20.8,0
1/4/2006,1/2006,16.6895,31.4,23.4,0
1/5/2006,1/2006,19.2217,31.4,20.8,0
1/6/2006,1/2006,12.4308,27.4,23,7.9
1/7/2006,1/2006,16.5744,30.6,22.8,0
1/8/2006,1/2006,18.6462,32.6,22.8,1.6
1/9/2006,1/2006,19.6821,33.6,22.6,0
1/10/2006,1/2006,20.2576,33,21.4,0
1/11/2006,1/2006,19.9123,33.2,22,0
1/12/2006,1/2006,20.4878,33.4,21.6,0
1/13/2006,1/2006,19.4519,33.8,23.2,0
1/14/2006,1/2006,17.8405,32,23.2,0
1/15/2006,1/2006,18.416,33.2,23.8,0
1/16/2006,1/2006,18.8764,33.8,24,0
1/17/2006,1/2006,17.4952,32.4,24,0
1/18/2006,1/2006,19.9123,34.8,24,0
1/19/2006,1/2006,19.3368,32.8,22.6,0
1/20/2006,1/2006,20.4878,34.2,22.8,0
1/21/2006,1/2006,20.3727,32.2,21,0
1/22/2006,1/2006,20.9482,34.8,23,0
1/23/2006,1/2006,20.6029,34.8,23.4,0
1/24/2006,1/2006,16.2291,32,25,0
1/25/2006,1/2006,22.7898,35.4,21.6,0
1/26/2006,1/2006,19.4519,35.2,25.2,2.3
1/27/2006,1/2006,18.6462,35,25.8,0
1/28/2006,1/2006,20.4878,34,23,0
1/29/2006,1/2006,19.7972,34.8,24.6,0
1/30/2006,1/2006,20.2576,35,24.4,0
1/31/2006,1/2006,19.4519,34.8,25,0
2/1/2006,2/2006,17.6625,33,24.6,0
2/2/2006,2/2006,18.1125,33.6,24.8,1
2/3/2006,2/2006,15.975,30.8,24,0.2
2/4/2006,2/2006,21.2625,32.4,20.4,0
2/5/2006,2/2006,19.4625,33,23,4.8
2/6/2006,2/2006,18.5625,31.8,22.8,0
2/7/2006,2/2006,17.6625,30.8,22.6,0
2/8/2006,2/2006,14.9625,29.6,23.8,0
2/9/2006,2/2006,16.425,30.6,23.6,0
2/10/2006,2/2006,16.5375,30.6,23.6,0
2/11/2006,2/2006,19.8,32.8,22.8,0
2/12/2006,2/2006,16.0875,30.2,23.6,0
2/13/2006,2/2006,12.825,29.2,25,0
2/14/2006,2/2006,17.1,31.4,24,0
2/15/2006,2/2006,19.575,32.4,22.8,0
2/16/2006,2/2006,20.8125,32.8,22,0
2/17/2006,2/2006,17.8875,32,24,0
2/18/2006,2/2006,16.5375,31.2,24.4,0
2/19/2006,2/2006,18,32,24,0
2/20/2006,2/2006,18.675,30.6,22,0
2/21/2006,2/2006,20.475,32.2,22,0
2/22/2006,2/2006,20.25,32.6,22.6,0
2/23/2006,2/2006,19.125,32.4,23.6,0
2/24/2006,2/2006,18,31.8,24,0
2/25/2006,2/2006,16.875,31.2,24.4,0
2/26/2006,2/2006,17.1,31,24,0
2/27/2006,2/2006,16.2,30.6,24.4,0
2/28/2006,2/2006,20.925,33.4,23,0
3/1/2006,3/2006,18.4266,33,24,0
3/2/2006,3/2006,19.2738,33.8,24,0
3/3/2006,3/2006,15.0378,31,25,0
3/4/2006,3/2006,17.0499,31.6,24,0
3/5/2006,3/2006,16.4145,32,25,0
3/6/2006,3/2006,18.2148,33,24.4,1.4
3/7/2006,3/2006,17.7912,32.6,24.4,8.3
3/8/2006,3/2006,18.8502,32.2,23,12.7
3/9/2006,3/2006,21.18,33,21.4,0
3/10/2006,3/2006,19.3797,34,24.4,0
3/11/2006,3/2006,18.1089,33,24.6,0
3/12/2006,3/2006,17.0499,31.4,24,0
3/13/2006,3/2006,20.7564,33.8,22.8,0
3/14/2006,3/2006,17.7912,32,24,0
3/15/2006,3/2006,17.3676,31.6,24,0
3/16/2006,3/2006,19.4856,33.6,24,0
3/17/2006,3/2006,17.8971,32.4,24.4,0
3/18/2006,3/2006,17.3676,31.6,24,0
3/19/2006,3/2006,18.3207,33,24.6,0
3/20/2006,3/2006,22.9803,34.6,21.4,0
3/21/2006,3/2006,17.4735,32.2,24.6,0
3/22/2006,3/2006,18.003,33,25,0
3/23/2006,3/2006,16.3086,32,25.4,3.4
3/24/2006,3/2006,15.885,31,24.8,1
3/25/2006,3/2006,20.121,34,24,0
3/26/2006,3/2006,18.003,32,24,0.3
3/27/2006,3/2006,17.5794,32,24.4,0.5
3/28/2006,3/2006,20.7564,33,22.4,0
3/29/2006,3/2006,21.18,35,24,0
3/30/2006,3/2006,19.5915,33,23.6,0
3/31/2006,3/2006,18.1089,32,24,0
4/1/2006,4/2006,17.127,33,24.8,0
4/2/2006,4/2006,15.345,31,24.4,0
4/3/2006,4/2006,16.335,32,24.6,0
4/4/2006,4/2006,16.731,32,24.2,0
4/5/2006,4/2006,15.444,30.8,24.2,11.6
4/6/2006,4/2006,17.82,33,24.2,0
4/7/2006,4/2006,17.424,32.4,24,2.1
4/8/2006,4/2006,18.216,33,23.8,0
4/9/2006,4/2006,14.454,29.4,23.6,0
4/10/2006,4/2006,18.216,33,23.8,0
4/11/2006,4/2006,19.008,34,24,20.5
4/12/2006,4/2006,15.84,30,23,0
4/13/2006,4/2006,15.147,30,23.6,0.5
4/14/2006,4/2006,15.84,30,23,0
4/15/2006,4/2006,17.028,31,23,8.3
4/16/2006,4/2006,15.147,29.6,23.2,0
4/17/2006,4/2006,16.137,30.2,23,1
4/18/2006,4/2006,15.642,31.8,25,0
4/19/2006,4/2006,17.226,32.6,24.4,0
4/20/2006,4/2006,20.295,34.4,23,6.6
4/21/2006,4/2006,19.899,35,24,0
4/22/2006,4/2006,16.929,33,25,0
4/23/2006,4/2006,15.642,32,25.2,2.8
4/24/2006,4/2006,14.652,30,24,0
4/25/2006,4/2006,15.345,31,24.4,9.8
4/26/2006,4/2006,18.909,33,23,34
4/27/2006,4/2006,17.919,32,23,0
4/28/2006,4/2006,17.919,32,23,0
4/29/2006,4/2006,17.721,32,23.2,0
4/30/2006,4/2006,14.355,29,23.2,13.5
5/1/2006,5/2006,17.4168,31,23.6,0
5/2/2006,5/2006,14.868,28,22.6,36.4
5/3/2006,5/2006,18.2664,31,22.8,0.6
