Fecha,Date,SRAD_Ajusted,TMAX,TMIN,RAIN
6/26/1981,6/1981,22.4928,32.6,21,18
6/27/1981,6/1981,23.5152,32.6,20,27.5
6/28/1981,6/1981,15.904,30.8,25,9.5
6/29/1981,6/1981,19.88,31,22,0
6/30/1981,6/1981,19.6528,29,20.2,0
7/1/1981,7/1981,21.9696,31.4,21.4,1
7/2/1981,7/1981,19.701,32,24,0
7/3/1981,7/1981,19.4622,32.6,24.8,0
7/4/1981,7/1981,16.716,29,23.2,0
7/5/1981,7/1981,22.4472,31.8,21.4,0
7/6/1981,7/1981,23.283,32.8,21.6,0
7/7/1981,7/1981,24.1188,32.6,20.6,4
7/8/1981,7/1981,23.5218,35.2,23.8,0
7/9/1981,7/1981,20.1786,32,23.6,18
7/10/1981,7/1981,18.1488,29,22.2,4
7/11/1981,7/1981,17.6712,30,23.6,9.9
7/12/1981,7/1981,9.9102,24.2,22.2,7.9
7/13/1981,7/1981,20.298,30.8,22.4,4.5
7/14/1981,7/1981,17.4324,30.2,24,10.4
7/15/1981,7/1981,16.5966,29.4,23.8,0
7/16/1981,7/1981,16.2384,30,24.6,0
7/17/1981,7/1981,16.2384,28.6,23.2,1.6
7/18/1981,7/1981,7.6416,24.4,23.2,0
7/19/1981,7/1981,20.298,32.4,24,0
7/20/1981,7/1981,24.7158,32.4,20,0
7/21/1981,7/1981,18.6264,30,23,0
7/22/1981,7/1981,24.1188,31.8,20,0
7/23/1981,7/1981,21.9696,32,22.2,12
7/24/1981,7/1981,23.283,32,21,0
7/25/1981,7/1981,19.9398,33,25,0
7/26/1981,7/1981,21.3726,33.6,24.4,0
7/27/1981,7/1981,21.6114,34.6,25.2,0
7/28/1981,7/1981,22.3278,34,24,4
7/29/1981,7/1981,23.4024,31.8,20.8,0
7/30/1981,7/1981,19.9398,33.2,25.2,14
7/31/1981,7/1981,21.2532,34,25,1
8/1/1981,8/1981,18.0306,32.8,25.6,0
8/2/1981,8/1981,19.7316,32.8,24.2,8
8/3/1981,8/1981,20.8656,31.4,21.8,0
8/4/1981,8/1981,18.2574,32,24.6,0
8/5/1981,8/1981,19.278,32.8,24.6,0
8/6/1981,8/1981,13.8348,30.2,26,0
8/7/1981,8/1981,18.8244,32,24.2,10.8
8/8/1981,8/1981,22.3398,32,21,0
8/9/1981,8/1981,18.5976,30,22.4,0
8/10/1981,8/1981,20.7522,33.6,24.2,12
8/11/1981,8/1981,20.7522,30.6,21.2,1
8/12/1981,8/1981,14.175,28,23.6,10
8/13/1981,8/1981,18.9378,29.8,22,13.1
8/14/1981,8/1981,11.34,27.8,25,0
8/15/1981,8/1981,17.6904,31.8,25,0
8/16/1981,8/1981,15.1956,30,25,0
8/17/1981,8/1981,18.144,32,24.8,0
8/18/1981,8/1981,18.2574,32,24.8,10
8/19/1981,8/1981,19.9584,31.8,23.2,0
8/20/1981,8/1981,21.4326,32.2,22.2,8
8/21/1981,8/1981,17.9172,32,25,25
8/22/1981,8/1981,20.6388,30,20.8,0
8/23/1981,8/1981,13.608,29,25,0
8/24/1981,8/1981,18.9378,30.6,22.8,0
8/25/1981,8/1981,18.4842,31,23.6,2.2
8/26/1981,8/1981,16.6698,30,24,0
8/27/1981,8/1981,6.1236,25,24.2,6.2
8/28/1981,8/1981,19.278,33,25,0
8/29/1981,8/1981,25.9686,29.8,15.2,0
8/30/1981,8/1981,23.5872,29,17,2
8/31/1981,8/1981,23.9274,31.4,19,40
9/1/1981,9/1981,20.3615,27.8,17.4,0
9/2/1981,9/1981,18.779,31,22.2,17.6
9/3/1981,9/1981,20.045,31.2,21.2,0
9/4/1981,9/1981,18.779,30.8,22,0
9/5/1981,9/1981,18.357,31.4,23,0
9/6/1981,9/1981,21.522,32,20.4,13.4
9/7/1981,9/1981,17.6185,32.4,24.6,0
9/8/1981,9/1981,20.7835,30.2,19.4,0
9/9/1981,9/1981,17.1965,30.6,23.2,1.1
9/10/1981,9/1981,21.522,34.6,23,0
9/11/1981,9/1981,18.2515,31.6,23.2,0
9/12/1981,9/1981,17.8295,31,23,0
9/13/1981,9/1981,17.091,30.6,23.2,0
9/14/1981,9/1981,15.192,30,24.2,0
9/15/1981,9/1981,17.302,31,23.4,0
9/16/1981,9/1981,20.678,31.8,21,0
9/17/1981,9/1981,18.6735,30.8,22,0
9/18/1981,9/1981,18.568,32,23.2,0
9/19/1981,9/1981,17.302,31,23.4,4.4
9/20/1981,9/1981,22.0495,32.4,20,0
9/21/1981,9/1981,22.8935,30.4,17,0
9/22/1981,9/1981,22.8935,33,19.6,0
9/23/1981,9/1981,15.2975,31.2,25.2,3.2
9/24/1981,9/1981,19.0955,32.4,23,0
9/25/1981,9/1981,13.082,28.6,24.2,0
9/26/1981,9/1981,14.77,28.4,22.8,12.2
9/27/1981,9/1981,17.302,30.2,22.4,1
9/28/1981,9/1981,17.513,30,22,10.9
9/29/1981,9/1981,14.8755,29.4,23.6,0
9/30/1981,9/1981,17.302,31.2,23.4,2.5
10/1/1981,10/1981,17.3445,31,24,0
10/2/1981,10/1981,16.785,30.6,24,0.2
10/3/1981,10/1981,16.0017,29.8,23.8,4.6
10/4/1981,10/1981,17.0088,29.8,23,4.5
10/5/1981,10/1981,17.6802,31.2,23.8,0
10/6/1981,10/1981,16.2255,29,22.8,0
10/7/1981,10/1981,17.1207,31,24,0
10/8/1981,10/1981,17.1207,31,24,5.2
10/9/1981,10/1981,14.9946,29.4,24,25.8
10/10/1981,10/1981,15.7779,30,24,2.5
10/11/1981,10/1981,15.7779,30,24,0
10/12/1981,10/1981,17.4564,31,23.6,0
10/13/1981,10/1981,0,24.8,24.8,0
10/14/1981,10/1981,16.8969,31,24,0
10/15/1981,10/1981,15.666,31,25,2.2
10/16/1981,10/1981,16.6731,30.2,23.4,7
10/17/1981,10/1981,18.0159,31,23,0
10/18/1981,10/1981,16.1136,31,24.6,0
10/19/1981,10/1981,15.7779,29.8,23.6,0
10/20/1981,10/1981,18.1278,31.2,23,0
10/21/1981,10/1981,16.6731,31.6,24.6,2.3
10/22/1981,10/1981,16.1136,30,23.4,12
10/23/1981,10/1981,16.5612,31,24,4.4
10/24/1981,10/1981,17.6802,31.4,23.4,0
10/25/1981,10/1981,18.3516,32.6,24,10
10/26/1981,10/1981,16.785,31,23.8,1.4
10/27/1981,10/1981,13.3161,29.2,24.6,1.4
10/28/1981,10/1981,17.7921,31.2,23,4.5
10/29/1981,10/1981,17.6802,31,22.8,2
10/30/1981,10/1981,14.8827,29.8,24,0
10/31/1981,10/1981,17.0088,30.6,23,0
11/1/1981,11/1981,14.5717,30,23.2,0.5
11/2/1981,11/1981,15.3869,30.6,23,0
11/3/1981,11/1981,15.3869,30.4,22.8,0
11/4/1981,11/1981,16.1002,31.4,23,1.5
11/5/1981,11/1981,14.266,30.4,23.8,3
11/6/1981,11/1981,15.8964,31.6,23.4,0.3
11/7/1981,11/1981,14.1641,31.4,24.8,2.6
11/8/1981,11/1981,15.1831,31.4,23.8,0
11/9/1981,11/1981,18.0363,34.6,23.8,1
11/10/1981,11/1981,14.266,30.8,24,1.3
11/11/1981,11/1981,14.266,31,24.2,0
11/12/1981,11/1981,14.4698,31.2,24.2,13.2
11/13/1981,11/1981,14.6736,31.6,24.4,3
11/14/1981,11/1981,14.9793,31.8,24.2,0
11/15/1981,11/1981,12.1261,28.8,23.8,0
11/16/1981,11/1981,15.6926,31.6,23.2,0
11/17/1981,11/1981,16.6097,32,22.6,0
11/18/1981,11/1981,14.266,32.2,25.2,0
11/19/1981,11/1981,14.0622,32.2,25.4,3
11/20/1981,11/1981,12.9413,31,25.2,0
11/21/1981,11/1981,14.9793,31.8,24,3.4
11/22/1981,11/1981,13.7565,30.2,23.6,0
11/23/1981,11/1981,15.285,31.4,23.2,0
11/24/1981,11/1981,9.5786,27,23.8,14
11/25/1981,11/1981,14.4698,31.6,24.2,6
11/26/1981,11/1981,15.8964,33,24,0
11/27/1981,11/1981,15.8964,33.6,24.6,0
11/28/1981,11/1981,15.4888,32.6,24,0
11/29/1981,11/1981,17.5268,32.6,21.6,0
11/30/1981,11/1981,16.4059,33.4,23.8,0
12/1/1981,12/1981,17.04,31.2,22.8,0
12/2/1981,12/1981,16.8128,32,23.8,0
12/3/1981,12/1981,18.744,31.6,21.4,0
12/4/1981,12/1981,19.1984,33.8,23,0
12/5/1981,12/1981,16.3584,29.8,22,0
12/6/1981,12/1981,15.6768,30,22.8,3
12/7/1981,12/1981,17.3808,33,24.2,0
12/8/1981,12/1981,17.2672,33,24.2,12
12/9/1981,12/1981,11.928,30.2,26,4
12/10/1981,12/1981,13.064,29.4,24.4,1
12/11/1981,12/1981,12.7232,28.8,24,0
12/12/1981,12/1981,16.8128,31.4,23,0
12/13/1981,12/1981,16.0176,31.6,24,0
12/14/1981,12/1981,14.8816,31.4,24.8,0
12/15/1981,12/1981,16.2448,30.8,23,3
12/16/1981,12/1981,17.9488,33.6,24,0
12/17/1981,12/1981,18.5168,34,23.8,0
12/18/1981,12/1981,14.8816,31.8,25.2,3
12/19/1981,12/1981,16.2448,32.2,24.4,0
12/20/1981,12/1981,12.7232,29.8,25,0
12/21/1981,12/1981,14.8816,31.2,24.6,6
12/22/1981,12/1981,15.336,31,24,0
12/23/1981,12/1981,19.9936,32.4,20.6,0
12/24/1981,12/1981,5.2256,24.2,23.4,0
12/25/1981,12/1981,13.2912,28.8,23.6,0
12/26/1981,12/1981,15.7904,30.8,23.4,0
12/27/1981,12/1981,15.5632,31.2,24,0
12/28/1981,12/1981,16.0176,31.6,24,0
12/29/1981,12/1981,17.2672,33,24.2,0
12/30/1981,12/1981,16.2448,31.8,24,14
12/31/1981,12/1981,16.1312,31.8,24.2,21
1/1/1982,1/1982,17.7254,32.4,23.4,7.8
1/2/1982,1/1982,16.6895,31,23,0
1/3/1982,1/1982,17.3801,31.4,22.8,0.3
1/4/1982,1/1982,15.4234,30,23.2,0
1/5/1982,1/1982,17.3801,31.2,22.6,0.5
1/6/1982,1/1982,15.7687,30,23,0
1/7/1982,1/1982,16.4593,31,23.4,0
1/8/1982,1/1982,19.9123,32.8,21.6,0
1/9/1982,1/1982,17.9556,32.4,23.4,0
1/10/1982,1/1982,18.5311,31.8,22.2,0
1/11/1982,1/1982,17.1499,31.6,23.4,0
1/12/1982,1/1982,19.567,33.6,23,0
1/13/1982,1/1982,18.9915,33.8,23.8,0
1/14/1982,1/1982,18.3009,32.6,23.4,0
1/15/1982,1/1982,18.8764,33.8,24,20
1/16/1982,1/1982,19.1066,33,23,0
1/17/1982,1/1982,18.5311,33.4,24,0
1/18/1982,1/1982,22.5596,34,20.2,0
1/19/1982,1/1982,22.5596,33.8,20,0
1/20/1982,1/1982,20.9482,33.8,22,0
1/21/1982,1/1982,20.8331,33.6,22,0
1/22/1982,1/1982,20.6029,33,21.6,0
1/23/1982,1/1982,20.1425,31.8,21,0
1/24/1982,1/1982,18.1858,32,23.2,0
1/25/1982,1/1982,20.2576,32.8,22,0
1/26/1982,1/1982,19.9123,33,22.6,13
1/27/1982,1/1982,22.0992,33.8,21,0
1/28/1982,1/1982,19.7972,32.6,22.4,0
1/29/1982,1/1982,19.7972,32.8,22.6,0
1/30/1982,1/1982,19.3368,32.6,23,3
1/31/1982,1/1982,23.4804,33,18.8,3
2/1/1982,2/1982,18.7875,32.4,23,0
2/2/1982,2/1982,18.3375,33,24,0
2/3/1982,2/1982,18,32,23.4,0
2/4/1982,2/1982,17.4375,32,24,0.2
2/5/1982,2/1982,18.675,33.2,24,5.5
2/6/1982,2/1982,19.0125,33,23.6,1.3
2/7/1982,2/1982,19.8,33.2,23,0
2/8/1982,2/1982,21.9375,33.4,21,55
2/9/1982,2/1982,20.7,33.6,22.6,2
2/10/1982,2/1982,16.5375,31,24,0
2/11/1982,2/1982,19.2375,33,23.6,2.3
2/12/1982,2/1982,18.9,34,25,0
2/13/1982,2/1982,15.6375,31.8,25.6,0.7
2/14/1982,2/1982,17.4375,32,24.4,0.2
2/15/1982,2/1982,19.2375,32.6,23.4,0
2/16/1982,2/1982,20.8125,32,21.2,0
2/17/1982,2/1982,18.45,32,23.6,5.5
2/18/1982,2/1982,17.1,31,23.8,0
2/19/1982,2/1982,18.1125,31.6,23.6,0
2/20/1982,2/1982,20.25,32.6,22.6,2.3
2/21/1982,2/1982,19.9125,32.2,22.6,0
2/22/1982,2/1982,19.4625,32.4,23.2,0
2/23/1982,2/1982,19.35,31.6,22.6,0
2/24/1982,2/1982,20.025,33,23.4,0
2/25/1982,2/1982,20.475,32.8,22.8,0
2/26/1982,2/1982,19.6875,33.2,24,0
2/27/1982,2/1982,19.4625,32.4,23.4,0
2/28/1982,2/1982,21.0375,33.4,23,0
3/1/1982,3/1982,16.7322,32.4,25,0
3/2/1982,3/1982,17.4735,33,25,5
3/3/1982,3/1982,15.885,30.6,24,7.1
3/4/1982,3/1982,19.9092,32.6,22.2,0
3/5/1982,3/1982,20.3328,33,22.2,0
3/6/1982,3/1982,20.4387,33.8,23,0
3/7/1982,3/1982,19.2738,33.4,23.8,0
3/8/1982,3/1982,21.3918,33,21.2,0
3/9/1982,3/1982,19.6974,32.4,22.4,0
3/10/1982,3/1982,21.8154,35.2,23,0
3/11/1982,3/1982,20.3328,33.8,23.2,0
3/12/1982,3/1982,18.8502,32.4,23.4,0
3/13/1982,3/1982,18.8502,33,24,0
3/14/1982,3/1982,17.5794,32.4,24.6,0
3/15/1982,3/1982,20.6505,33,22.2,0
3/16/1982,3/1982,20.7564,34,23.2,0
3/17/1982,3/1982,18.5325,32.6,24,0
3/18/1982,3/1982,18.9561,33.2,24.2,0
3/19/1982,3/1982,19.1679,32.8,23.6,0
3/20/1982,3/1982,23.4039,34.6,21,0
3/21/1982,3/1982,20.4387,33.6,23.2,60
3/22/1982,3/1982,20.4387,34,23.6,0
3/23/1982,3/1982,19.6974,34.4,24.8,0
3/24/1982,3/1982,19.6974,34.2,24.6,0
3/25/1982,3/1982,19.9092,35,25.2,0
3/26/1982,3/1982,20.7564,34.6,24,0
3/27/1982,3/1982,20.0151,34,24.2,0
3/28/1982,3/1982,19.1679,33,24,0
3/29/1982,3/1982,15.3555,30.6,24.8,38
3/30/1982,3/1982,18.7443,33.6,25,0
3/31/1982,3/1982,17.8971,32.8,25,0
4/1/1982,4/1982,14.652,30.6,24.6,0
4/2/1982,4/1982,18.315,32,22.6,0
4/3/1982,4/1982,15.642,32.8,26,0
4/4/1982,4/1982,17.325,33.6,25.2,42
4/5/1982,4/1982,21.087,32.8,20.4,2.1
4/6/1982,4/1982,16.533,30.6,23,0.7
4/7/1982,4/1982,18.018,33,24,0
4/8/1982,4/1982,15.84,29,22,5.5
4/9/1982,4/1982,14.949,30.2,24,0
4/10/1982,4/1982,19.404,31.6,21.2,0
4/11/1982,4/1982,15.642,31.8,25,42.7
4/12/1982,4/1982,7.128,25.6,24.2,15
4/13/1982,4/1982,15.444,30.2,23.6,7.6
4/14/1982,4/1982,16.137,30.8,23.6,0
4/15/1982,4/1982,19.701,33.8,23,0
4/16/1982,4/1982,19.503,34.2,23.6,0
4/17/1982,4/1982,16.335,31.6,24.2,0
4/18/1982,4/1982,16.533,32.6,25,0
4/19/1982,4/1982,19.503,33.4,22.8,0
4/20/1982,4/1982,19.503,34.2,23.6,2
4/21/1982,4/1982,20.196,35.8,24.4,4.8
4/22/1982,4/1982,19.998,35.6,24.4,0
4/23/1982,4/1982,19.701,35.8,25,0
4/24/1982,4/1982,18.909,35.2,25.2,0
4/25/1982,4/1982,8.019,28.4,26.6,0
4/26/1982,4/1982,15.543,32,25.2,4
4/27/1982,4/1982,17.919,32,23,0
4/28/1982,4/1982,17.919,33,24,1.2
4/29/1982,4/1982,18.711,32.8,23,0
4/30/1982,4/1982,16.236,31.4,24,0
5/1/1982,5/1982,17.0982,31.6,24.4,5.9
5/2/1982,5/1982,21.3462,35,23.8,1.6
5/3/1982,5/1982,17.0982,32,24.8,4.3
5/4/1982,5/1982,16.6734,32.2,25.4,3.6
5/5/1982,5/1982,10.62,28,25.2,2.7
5/6/1982,5/1982,18.6912,32.8,24.2,19
5/7/1982,5/1982,17.3106,32.8,25.4,9.5
5/8/1982,5/1982,13.3812,29.8,25.4,0
5/9/1982,5/1982,16.7796,32,25,4.8
5/10/1982,5/1982,15.8238,31.6,25.4,3.2
5/11/1982,5/1982,20.6028,35.6,25,0
5/12/1982,5/1982,19.8594,34,24.2,11.9
5/13/1982,5/1982,18.3726,33.6,25.2,0
5/14/1982,5/1982,22.9392,35.6,22.4,0
5/15/1982,5/1982,20.6028,32.6,22,0
5/16/1982,5/1982,13.806,30.8,26,0
5/17/1982,5/1982,18.4788,32.6,24,0
5/18/1982,5/1982,9.7704,27,24.6,13
5/19/1982,5/1982,15.93,31.2,24.8,4
5/20/1982,5/1982,16.1424,31,24.4,0
5/21/1982,5/1982,16.1424,31.2,24.6,1.6
5/22/1982,5/1982,12.213,28,24.2,0
5/23/1982,5/1982,16.3548,31,24.2,0
5/24/1982,5/1982,17.0982,31.8,24.4,17.8
5/25/1982,5/1982,15.399,28.6,22.6,3
5/26/1982,5/1982,11.5758,28.4,25,0.1
5/27/1982,5/1982,15.0804,30.8,25,0.1
5/28/1982,5/1982,18.1602,33.6,25.2,24
5/29/1982,5/1982,19.7532,33,23,9
5/30/1982,5/1982,14.7618,28.6,23,0
5/31/1982,5/1982,17.6292,32,24,1.7
6/1/1982,6/1982,18.176,32.4,25,0
6/2/1982,6/1982,21.1296,34.2,24.2,1.1
6/3/1982,6/1982,12.9504,29.4,25.6,0
6/4/1982,6/1982,18.4032,32.8,25.2,23
6/5/1982,6/1982,15.4496,29.8,24.4,0
6/6/1982,6/1982,16.5856,32.2,26,0
6/7/1982,6/1982,14.3136,27.8,23.2,32
6/8/1982,6/1982,19.88,31.4,22.4,0
6/9/1982,6/1982,18.5168,31,23.2,10
6/10/1982,6/1982,20.7888,32,22.2,0
6/11/1982,6/1982,19.1984,32.4,24,7
6/12/1982,6/1982,18.5168,30.8,23,0
6/13/1982,6/1982,20.1072,32.4,23.2,3
6/14/1982,6/1982,11.4736,28,25,1
6/15/1982,6/1982,19.4256,32.6,24,0
6/16/1982,6/1982,19.6528,34.2,25.4,67
6/17/1982,6/1982,20.1072,32.8,23.6,0.8
6/18/1982,6/1982,19.6528,32.8,24,0
6/19/1982,6/1982,21.8112,34,23.2,0
6/20/1982,6/1982,18.2896,30.6,23,0
6/21/1982,6/1982,18.5168,31,23.2,0
6/22/1982,6/1982,21.3568,33.8,23.4,0
6/23/1982,6/1982,21.1296,34.6,24.4,17
6/24/1982,6/1982,20.6752,34.6,24.8,3
6/25/1982,6/1982,19.4256,32.4,23.8,0
6/26/1982,6/1982,20.9024,34.4,24.4,7
6/27/1982,6/1982,21.9248,35.8,24.8,5
6/28/1982,6/1982,21.584,33.6,23,0.2
6/29/1982,6/1982,23.288,36.2,23.8,31
6/30/1982,6/1982,24.0832,37.4,24.2,0
7/1/1982,7/1982,20.4174,34,25.4,31
7/2/1982,7/1982,25.3128,37.4,24.2,42
7/3/1982,7/1982,23.0442,33.2,22.2,90.3
7/4/1982,7/1982,23.5218,33.8,22.4,0
7/5/1982,7/1982,21.3726,33.8,24.4,0
7/6/1982,7/1982,22.686,35.4,24.8,46.5
7/7/1982,7/1982,19.4622,31.2,23.4,0
7/8/1982,7/1982,16.3578,30.4,24.9,0
7/9/1982,7/1982,21.1338,33,23.8,1.1
7/10/1982,7/1982,20.6562,33.2,24.4,0
7/11/1982,7/1982,14.328,29.2,25,7
7/12/1982,7/1982,19.2234,31.8,24.2,33.6
7/13/1982,7/1982,21.3726,31,21.6,0
7/14/1982,7/1982,19.5816,31.6,23.8,0
7/15/1982,7/1982,20.5368,33.2,24.6,0.1
7/16/1982,7/1982,21.0144,34,25,3.5
7/17/1982,7/1982,24.1188,36.8,25,0
7/18/1982,7/1982,19.8204,33,25,17
7/19/1982,7/1982,22.5666,31.9,21.5,79
7/20/1982,7/1982,20.0592,30.2,22,0.1
7/21/1982,7/1982,22.5666,34.2,23.9,0
7/22/1982,7/1982,21.492,34.4,25,45.7
7/23/1982,7/1982,24.7158,34.6,22.2,0
7/24/1982,7/1982,23.283,35,24.1,0
7/25/1982,7/1982,21.3726,35.2,26,35
7/26/1982,7/1982,25.1934,35,22.2,1.2
7/27/1982,7/1982,20.298,31.8,23.5,27
7/28/1982,7/1982,20.0592,32.2,24.1,0
7/29/1982,7/1982,19.701,32.4,24.6,9
7/30/1982,7/1982,23.1636,32.2,21.5,0
7/31/1982,7/1982,23.5218,34.6,23.5,0
8/1/1982,8/1982,21.0924,34,24.1,0
8/2/1982,8/1982,19.0512,32.8,24.8,23.3
8/3/1982,8/1982,21.6594,31.8,21.4,0
8/4/1982,8/1982,19.5048,33.4,25,9.5
8/5/1982,8/1982,19.6182,33.4,24.9,4
8/6/1982,8/1982,15.6492,31,25.6,10.5
8/7/1982,8/1982,18.8244,31.8,24,5
8/8/1982,8/1982,15.9894,29.4,23.8,0
8/9/1982,8/1982,23.814,34.4,22,30.8
8/10/1982,8/1982,18.5976,31.8,24.2,0
8/11/1982,8/1982,21.546,34,23.8,0
8/12/1982,8/1982,18.144,32.4,25.2,4
8/13/1982,8/1982,19.3914,32.3,24.1,0
8/14/1982,8/1982,18.711,32.8,25.2,10.5
8/15/1982,8/1982,21.6594,33.6,23.4,0
8/16/1982,8/1982,16.5564,31.4,25.4,0
8/17/1982,8/1982,16.3296,31,25.2,0
8/18/1982,8/1982,18.2574,32.2,25,5
8/19/1982,8/1982,18.4842,31.6,24.2,0.5
8/20/1982,8/1982,17.6904,32.8,26,13.1
8/21/1982,8/1982,20.6388,32,22.8,10.4
8/22/1982,8/1982,18.0306,32.4,25.4,0
8/23/1982,8/1982,20.412,34.2,25.2,0
8/24/1982,8/1982,25.4016,36,22,24
8/25/1982,8/1982,20.1852,31,22.2,0
8/26/1982,8/1982,18.2574,32,24.8,0
8/27/1982,8/1982,20.1852,33.2,24.4,15.1
8/28/1982,8/1982,23.0202,33.8,22.4,34
8/29/1982,8/1982,16.1028,29.6,24,0
8/30/1982,8/1982,11.34,27.2,24.4,0
8/31/1982,8/1982,20.6388,31.3,22.1,0
9/1/1982,9/1982,18.146,28.7,20.5,0
9/2/1982,9/1982,20.5725,34.6,24,33
9/3/1982,9/1982,16.7745,32,25,1.5
9/4/1982,9/1982,10.55,27.8,25,0
9/5/1982,9/1982,25.6365,38.8,22.4,0
9/6/1982,9/1982,25.32,39.9,23.9,2.3
9/7/1982,9/1982,21.522,35.7,24.1,15.5
9/8/1982,9/1982,22.999,35.6,22.4,0
9/9/1982,9/1982,20.889,34.6,23.6,0
9/10/1982,9/1982,19.9395,33.6,23.6,16.1
9/11/1982,9/1982,17.8295,30.2,22.2,11
9/12/1982,9/1982,20.5725,34.4,23.8,0
9/13/1982,9/1982,16.1415,30.2,23.6,10
9/14/1982,9/1982,20.467,32.6,22,0
9/15/1982,9/1982,16.88,31.4,24.2,0
9/16/1982,9/1982,17.8295,30.2,22.2,0
9/17/1982,9/1982,18.2515,31.4,23,0
9/18/1982,9/1982,18.568,32.4,23.6,0
9/19/1982,9/1982,16.5635,30.6,23.6,19.2
9/20/1982,9/1982,20.045,33.3,23.1,1
9/21/1982,9/1982,16.5635,29,22,1.7
9/22/1982,9/1982,20.5725,32.8,22,5.8
9/23/1982,9/1982,19.5175,31.6,21.8,0
9/24/1982,9/1982,18.4625,29.4,20.6,20
9/25/1982,9/1982,19.9395,31.5,21.3,3
9/26/1982,9/1982,21.4165,34.1,22.3,5.1
9/27/1982,9/1982,18.4625,33.2,24.4,0
9/28/1982,9/1982,20.5725,35.1,24.1,17
9/29/1982,9/1982,23.9485,37.6,22.6,0
9/30/1982,9/1982,19.201,33.2,23.6,0
10/1/1982,10/1982,20.4777,33,23.2,21
10/2/1982,10/1982,19.3587,30.4,21.6,0
10/3/1982,10/1982,20.7015,32.6,22.6,0
10/4/1982,10/1982,21.0372,33,22.6,2.6
10/5/1982,10/1982,19.5825,32.1,23.1,0
10/6/1982,10/1982,20.9253,33.9,23.5,0.3
10/7/1982,10/1982,19.023,32.4,23.8,11.5
10/8/1982,10/1982,21.8205,33.4,22,42.4
10/9/1982,10/1982,16.8969,28.8,22,20
10/10/1982,10/1982,26.6322,39.5,22.5,0
10/11/1982,10/1982,20.3658,33,23,26
10/12/1982,10/1982,13.2042,28.1,23.9,0.5
10/13/1982,10/1982,13.428,27.5,23.1,0
10/14/1982,10/1982,14.547,28.8,23.6,0
10/15/1982,10/1982,15.1065,29.8,24.2,28
10/16/1982,10/1982,18.6873,30.1,21.5,0.1
10/17/1982,10/1982,16.1136,29.4,23,0
10/18/1982,10/1982,12.6447,27.1,23.1,0.9
10/19/1982,10/1982,14.7708,29.3,23.9,7
10/20/1982,10/1982,19.3587,31.1,21.7,21
10/21/1982,10/1982,13.5399,28.5,23.9,1.5
10/22/1982,10/1982,15.666,29.7,23.5,0
10/23/1982,10/1982,13.7637,29,24.2,4.3
10/24/1982,10/1982,15.8898,29.8,23.4,0
10/25/1982,10/1982,14.547,29.1,23.7,2
10/26/1982,10/1982,13.0923,28,23.6,0
10/27/1982,10/1982,14.9946,28.4,22.6,5.7
10/28/1982,10/1982,16.0017,28.2,21.6,0
10/29/1982,10/1982,20.9253,32.8,21.4,0
10/30/1982,10/1982,22.8276,35,21.4,0
10/31/1982,10/1982,19.4706,33.8,23.8,2
11/1/1982,11/1982,14.5717,29.6,22.8,2.6
11/2/1982,11/1982,13.6546,30,24,0
11/3/1982,11/1982,12.7375,28.8,23.6,0
11/4/1982,11/1982,16.1002,30.5,22.1,0
11/5/1982,11/1982,16.6097,31.7,22.7,0
11/6/1982,11/1982,16.6097,32.1,23.1,0
11/7/1982,11/1982,13.7565,30.2,24,0
11/8/1982,11/1982,17.1192,33.1,23.5,0
11/9/1982,11/1982,15.3869,32,24.2,0
11/10/1982,11/1982,13.247,31,25.2,0.5
11/11/1982,11/1982,14.266,31.5,24.7,2.4
11/12/1982,11/1982,14.6736,31.3,24.1,0
11/13/1982,11/1982,14.9793,31.6,24,0
11/14/1982,11/1982,17.8325,34,23.2,0
11/15/1982,11/1982,16.5078,32.9,23.7,0
11/16/1982,11/1982,13.9603,31.8,25.2,0
11/17/1982,11/1982,14.0622,31,24.2,0
11/18/1982,11/1982,14.266,31.1,24.1,0.4
11/19/1982,11/1982,16.304,32.8,23.6,0
11/20/1982,11/1982,12.5337,29.6,24.2,0
11/21/1982,11/1982,13.1451,29.5,23.5,0
11/22/1982,11/1982,13.7565,29.6,23,0
11/23/1982,11/1982,18.6477,34.4,22.2,0
11/24/1982,11/1982,14.8774,31.8,24,0
11/25/1982,11/1982,15.9983,33.5,24.5,3.2
11/26/1982,11/1982,14.8774,30.9,23.1,0
11/27/1982,11/1982,16.1002,32.3,23.1,0
11/28/1982,11/1982,17.1192,32.6,22.2,4
11/29/1982,11/1982,17.4249,33.9,23.1,0
11/30/1982,11/1982,16.9154,32.8,22.6,0
12/1/1982,12/1982,19.6528,34,22.8,0
12/2/1982,12/1982,15.336,31.4,24.6,0
12/3/1982,12/1982,18.9712,35.2,24.8,0
12/4/1982,12/1982,11.4736,27.4,23.6,0
12/5/1982,12/1982,20.5616,35.6,23.2,0
12/6/1982,12/1982,20.7888,35.6,23,0
12/7/1982,12/1982,19.88,34.9,23.3,0
12/8/1982,12/1982,17.2672,32.5,23.7,0
12/9/1982,12/1982,17.4944,32.7,23.7,0
12/10/1982,12/1982,15.7904,31,23.6,0
12/11/1982,12/1982,16.9264,32,23.6,0.8
12/12/1982,12/1982,15.5632,31.2,24,0
12/13/1982,12/1982,14.8816,30.7,24.1,0
12/14/1982,12/1982,20.448,35.2,22.8,0
