Fecha,Date,SRAD_Ajusted,TMAX,TMIN,RAIN
11/18/2005,11/2005,14.5717,31,23.6,0
11/19/2005,11/2005,15.0812,31.4,23.4,0
11/20/2005,11/2005,17.0173,32.8,22.6,0
11/21/2005,11/2005,15.5907,32,23.4,0
11/22/2005,11/2005,13.4508,30.6,24.2,0
11/23/2005,11/2005,16.1002,31.2,22,0
11/24/2005,11/2005,15.6926,31.8,23,0
11/25/2005,11/2005,17.0173,32.6,22.2,0
11/26/2005,11/2005,15.4888,32.2,23.6,0.3
11/27/2005,11/2005,16.2021,32.4,23,0
11/28/2005,11/2005,17.1192,33.2,22.6,0
11/29/2005,11/2005,17.4249,33.8,22.8,0
11/30/2005,11/2005,16.7116,33,22.8,0
12/1/2005,12/2005,18.5168,32.4,22.4,0
12/2/2005,12/2005,19.7664,33.1,21.6,0
12/3/2005,12/2005,19.1984,32.9,22,8.2
12/4/2005,12/2005,18.744,33,22.6,5
12/5/2005,12/2005,16.8128,31.8,23.4,0
12/6/2005,12/2005,18.8576,33.2,22.6,0
12/7/2005,12/2005,18.176,32.8,23,0
12/8/2005,12/2005,18.8576,33.2,22.6,0
12/9/2005,12/2005,17.7216,32.6,23.2,0
12/10/2005,12/2005,17.3808,32,23,0
12/11/2005,12/2005,18.2896,33.4,23.4,0
12/12/2005,12/2005,15.904,31.2,23.6,0
12/13/2005,12/2005,16.3584,32,24,0
12/14/2005,12/2005,16.3584,32.4,24.4,0
12/15/2005,12/2005,18.9712,32.4,21.6,0
12/16/2005,12/2005,18.9712,32.8,22,0
12/17/2005,12/2005,18.4032,32.6,22.4,0
12/18/2005,12/2005,19.0848,33.4,22.4,0
12/19/2005,12/2005,17.2672,32,23,8.5
12/20/2005,12/2005,18.9712,32.4,21.6,1
12/21/2005,12/2005,15.904,30.6,23,0
12/22/2005,12/2005,17.4944,32.6,23.4,0.5
12/23/2005,12/2005,17.2672,31.6,22.6,0
12/24/2005,12/2005,16.9264,31.8,23.2,0
12/25/2005,12/2005,17.1536,31.8,23,7.6
12/26/2005,12/2005,18.0624,31.8,22,0
12/27/2005,12/2005,17.8352,32.2,22.6,0
12/28/2005,12/2005,19.1984,33,22,0
12/29/2005,12/2005,18.0624,31.8,22,0
12/30/2005,12/2005,19.1984,32.2,21.2,0
12/31/2005,12/2005,19.0848,31.8,21,0
1/1/2006,1/2006,19.1066,33.2,22.6,0
1/2/2006,1/2006,18.7613,32.6,22.4,0
1/3/2006,1/2006,20.2576,33.4,21.6,0
1/4/2006,1/2006,17.265,31,22.4,0
1/5/2006,1/2006,15.6536,30.6,23.6,0.7
1/6/2006,1/2006,16.4593,29.4,21.6,0
1/7/2006,1/2006,18.3009,31.6,22,0
1/8/2006,1/2006,18.8764,32.8,22.6,0
1/9/2006,1/2006,20.2576,33.2,21.6,0
1/10/2006,1/2006,20.6029,33,21,0
1/11/2006,1/2006,20.8331,33.2,21,0
1/12/2006,1/2006,19.9123,33.4,22.2,0
1/13/2006,1/2006,20.718,33.6,21.6,0
1/14/2006,1/2006,17.7254,32,23.2,0
1/15/2006,1/2006,18.5311,33.4,23.8,0
1/16/2006,1/2006,19.6821,33.2,22.4,0
1/17/2006,1/2006,18.9915,32.6,22.6,0
1/18/2006,1/2006,19.7972,34.4,23.6,0
1/19/2006,1/2006,22.0992,34.4,21,0
1/20/2006,1/2006,22.3294,33.6,20,0
1/21/2006,1/2006,23.5955,33.8,18.6,0
1/22/2006,1/2006,21.0633,33,21,0
1/23/2006,1/2006,20.9482,34.2,22.4,0
1/24/2006,1/2006,18.8764,33,23.4,0
1/25/2006,1/2006,20.1425,34.4,23.6,0
1/26/2006,1/2006,19.9123,34.6,24,0
1/27/2006,1/2006,18.6462,33.6,24.4,0
1/28/2006,1/2006,20.8331,35.4,24,0
1/29/2006,1/2006,19.6821,33.8,23.6,0
1/30/2006,1/2006,21.6388,34.4,22.2,0
1/31/2006,1/2006,20.2576,34.2,23.6,0
2/1/2006,2/2006,18.225,32.2,23.2,0
2/2/2006,2/2006,18.1125,32.4,23.6,0
2/3/2006,2/2006,17.8875,32,23.4,0
2/4/2006,2/2006,18.5625,31.8,22.6,0
2/5/2006,2/2006,19.2375,32.6,22.8,0
2/6/2006,2/2006,19.4625,32,22,0
2/7/2006,2/2006,20.7,33,21.8,0
2/8/2006,2/2006,19.8,32.8,22.6,0
2/9/2006,2/2006,20.925,33,21.6,0
2/10/2006,2/2006,21.375,34.2,22.4,0
2/11/2006,2/2006,20.925,33.8,22.6,0
2/12/2006,2/2006,19.125,32.4,23,0
2/13/2006,2/2006,19.8,33.4,23.4,0
2/14/2006,2/2006,20.025,33.2,23,0
2/15/2006,2/2006,23.0625,35,21.6,0
2/16/2006,2/2006,24.4125,35,20,0
2/17/2006,2/2006,22.6125,35.2,22.4,0
2/18/2006,2/2006,22.3875,35,22.6,0
2/19/2006,2/2006,22.05,35,23,0
2/20/2006,2/2006,23.7375,35.8,22,0
2/21/2006,2/2006,24.75,35,20,0
2/22/2006,2/2006,24.3,36,21.6,0
2/23/2006,2/2006,23.2875,35.6,22.4,0
2/24/2006,2/2006,22.8375,35.4,22.8,0
2/25/2006,2/2006,21.9375,34.6,23,0
2/26/2006,2/2006,21.4875,34,23,0
2/27/2006,2/2006,21.2625,34.2,23.4,0
2/28/2006,2/2006,21.9375,34.8,23.4,0
3/1/2006,3/2006,21.18,35.2,23.2,0
3/2/2006,3/2006,19.8033,34.4,24,0
3/3/2006,3/2006,19.8033,34,23.6,0
3/4/2006,3/2006,20.121,34,23.4,0
3/5/2006,3/2006,20.3328,34.8,24,0
3/6/2006,3/2006,19.1679,33.8,24.2,0
3/7/2006,3/2006,18.2148,32,23.4,4
3/8/2006,3/2006,19.4856,32.8,23,0
3/9/2006,3/2006,20.2269,33.8,23.2,0
3/10/2006,3/2006,21.3918,35.2,23.4,0
3/11/2006,3/2006,22.1331,36,23.4,0
3/12/2006,3/2006,21.4977,34.8,23,0
3/13/2006,3/2006,22.0272,35,22.6,2.4
3/14/2006,3/2006,23.1921,35.6,22,0
3/15/2006,3/2006,22.1331,34.6,22.2,0
3/16/2006,3/2006,22.3449,35.4,22.8,0
3/17/2006,3/2006,21.0741,34.8,23.6,0
3/18/2006,3/2006,20.9682,33.6,22.6,1
3/19/2006,3/2006,20.4387,33.8,23.4,0
3/20/2006,3/2006,21.6036,35.2,23.6,0
3/21/2006,3/2006,21.6036,34.6,23,0
3/22/2006,3/2006,17.8971,32.4,24.4,0
3/23/2006,3/2006,19.062,33,24,57
3/24/2006,3/2006,15.3555,29.8,24,26
3/25/2006,3/2006,16.8381,31.2,24.2,1.7
3/26/2006,3/2006,19.4856,32.2,22.8,0
3/27/2006,3/2006,18.7443,32.6,24,2.5
3/28/2006,3/2006,21.7095,33.8,22.2,0
3/29/2006,3/2006,21.6036,35.4,24,0
3/30/2006,3/2006,18.1089,33,25,0
3/31/2006,3/2006,18.7443,32.6,24,0
4/1/2006,4/2006,19.305,34.2,23.8,0
4/2/2006,4/2006,16.929,32.2,24.2,0
4/3/2006,4/2006,18.414,32.4,23,0
4/4/2006,4/2006,17.622,32.2,23.6,0
4/5/2006,4/2006,16.929,31.8,23.8,0
4/6/2006,4/2006,18.81,33.4,23.6,0
4/7/2006,4/2006,17.424,32.4,24,10.4
4/8/2006,4/2006,15.642,31.4,24.6,0
4/9/2006,4/2006,15.147,30.2,23.8,0
4/10/2006,4/2006,18.216,32.8,23.6,0
4/11/2006,4/2006,19.503,33.6,23,0.1
4/12/2006,4/2006,15.147,30.4,24,0
4/13/2006,4/2006,16.335,30,22.6,8.6
4/14/2006,4/2006,18.414,32,22.6,0
4/15/2006,4/2006,18.018,31.6,22.6,0
4/16/2006,4/2006,17.82,32.2,23.4,0
4/17/2006,4/2006,18.018,33,24,0.7
4/18/2006,4/2006,17.028,32.6,24.6,0
4/19/2006,4/2006,18.216,33.2,24,0
4/20/2006,4/2006,19.305,34.4,24,0
4/21/2006,4/2006,19.701,35.4,24.6,0
4/22/2006,4/2006,20.097,35.8,24.6,0
4/23/2006,4/2006,15.84,32,25,10.5
4/24/2006,4/2006,16.929,31.6,23.6,0.5
4/25/2006,4/2006,17.127,32.2,24,6
4/26/2006,4/2006,18.117,32.8,23.6,28.5
4/27/2006,4/2006,17.721,31.4,22.6,0
4/28/2006,4/2006,18.909,33.2,23.2,0
4/29/2006,4/2006,18.711,33.6,23.8,22.4
4/30/2006,4/2006,17.325,32.6,24.2,0
5/1/2006,5/2006,20.4966,34,23.8,0
5/2/2006,5/2006,17.8416,30,22.2,28
5/3/2006,5/2006,18.2664,31.2,23,3
5/4/2006,5/2006,18.7974,31.8,23.2,0
5/5/2006,5/2006,18.4788,31,22.6,18
5/6/2006,5/2006,18.9036,31.8,23,0
5/7/2006,5/2006,18.9036,31.6,22.8,23
5/8/2006,5/2006,19.9656,31.8,22,0.8
5/9/2006,5/2006,18.054,31.8,23.8,0
5/10/2006,5/2006,19.7532,32.8,23.2,0
5/11/2006,5/2006,18.9036,33,24.2,55
5/12/2006,5/2006,18.9036,31.6,22.8,0
5/13/2006,5/2006,18.7974,32.6,23.8,0
5/14/2006,5/2006,17.523,30.6,23,18
5/15/2006,5/2006,20.2842,32.8,22.6,0
5/16/2006,5/2006,17.9478,31.8,23.8,25
5/17/2006,5/2006,18.585,31.4,22.8,0
5/18/2006,5/2006,18.585,31.6,23,0.8
5/19/2006,5/2006,19.3284,32,22.6,0
5/20/2006,5/2006,19.5408,33.6,24,3.5
5/21/2006,5/2006,19.3284,32.4,23,0
5/22/2006,5/2006,18.6912,33.6,24.8,0.2
5/23/2006,5/2006,17.6292,32.8,25,0
5/24/2006,5/2006,17.3106,32.2,24.6,0
5/25/2006,5/2006,19.3284,33.4,24,0
5/26/2006,5/2006,17.523,32.8,25,4
5/27/2006,5/2006,17.0982,31.8,24.4,0
5/28/2006,5/2006,18.3726,33,24.4,46
5/29/2006,5/2006,17.3106,31.6,24,0
5/30/2006,5/2006,19.2222,33.4,24,0
5/31/2006,5/2006,17.523,32.8,25,8
6/1/2006,6/2006,18.5168,31,23.4,2.5
6/2/2006,6/2006,18.744,31.4,23.6,0
6/3/2006,6/2006,19.1984,32.2,24,0
6/4/2006,6/2006,16.1312,30.6,24.8,3.8
6/5/2006,6/2006,19.6528,32,23.4,0
6/6/2006,6/2006,19.5392,32.2,23.6,2
6/7/2006,6/2006,19.5392,31.6,23,11
6/8/2006,6/2006,18.6304,31,23.2,1
6/9/2006,6/2006,18.4032,31.6,24,0
6/10/2006,6/2006,18.6304,31.4,23.6,1
6/11/2006,6/2006,17.3808,31.2,24.4,0
6/12/2006,6/2006,20.9024,33.8,24,0
6/13/2006,6/2006,20.448,33.8,24.4,39
6/14/2006,6/2006,18.6304,30.8,23,0
6/15/2006,6/2006,21.2432,33.8,23.6,15
6/16/2006,6/2006,19.4256,31.9,23.4,0
6/17/2006,6/2006,20.7888,33.6,23.8,0
6/18/2006,6/2006,20.2208,33,23.8,0
6/19/2006,6/2006,19.0848,32.2,24,2.3
6/20/2006,6/2006,19.7664,34.2,25.4,10
6/21/2006,6/2006,17.608,31.2,24.2,0
6/22/2006,6/2006,19.7664,33.2,24.4,0
6/23/2006,6/2006,17.04,31.8,25.2,0.6
6/24/2006,6/2006,18.5168,31.4,23.6,0
6/25/2006,6/2006,20.3344,34,24.6,0
6/26/2006,6/2006,20.3344,33.6,24.2,0
6/27/2006,6/2006,20.1072,33.8,24.6,1.5
6/28/2006,6/2006,16.2448,28.6,22.6,1.3
6/29/2006,6/2006,21.584,35,24.4,0
6/30/2006,6/2006,19.5392,35.2,26.6,0
7/1/2006,7/2006,22.686,35.7,25.2,0
7/2/2006,7/2006,21.6114,35.6,26,0
7/3/2006,7/2006,22.5666,35.4,25,0
7/4/2006,7/2006,19.2234,32.2,24.6,7
7/5/2006,7/2006,20.7756,31.8,23,0.3
7/6/2006,7/2006,22.3278,34.4,24.2,0
7/7/2006,7/2006,21.0144,34.4,25.4,3
7/8/2006,7/2006,20.0592,32.2,24,0
7/9/2006,7/2006,21.2532,34,24.8,1.8
7/10/2006,7/2006,21.2532,34.2,25,24
7/11/2006,7/2006,23.88,33.6,22,0
7/12/2006,7/2006,21.7308,34.6,25,33
7/13/2006,7/2006,21.492,32.4,23,0
7/14/2006,7/2006,19.3428,30.8,23.2,0
7/15/2006,7/2006,22.4472,33,22.8,1
7/16/2006,7/2006,19.5816,31.6,23.8,0
7/17/2006,7/2006,19.3428,31.6,24,0
7/18/2006,7/2006,21.8502,33.2,23.6,0
7/19/2006,7/2006,18.6264,31.8,24.8,0
7/20/2006,7/2006,19.4622,32,24.4,0
7/21/2006,7/2006,20.6562,33,24.4,5
7/22/2006,7/2006,21.1338,31.4,22.4,1
7/23/2006,7/2006,20.895,33,24.2,0
7/24/2006,7/2006,23.4024,34.6,23.6,0
7/25/2006,7/2006,21.6114,33.4,24,22
7/26/2006,7/2006,21.2532,32,23,54
7/27/2006,7/2006,21.0144,31.2,22.4,21
7/28/2006,7/2006,21.2532,31.4,22.4,34
7/29/2006,7/2006,21.7308,32.4,23,2
7/30/2006,7/2006,19.8204,31.4,23.6,0
7/31/2006,7/2006,20.7756,32.6,24,4.8
8/1/2006,8/2006,20.1852,34,25,43
8/2/2006,8/2006,21.546,32.2,22,0
8/3/2006,8/2006,20.6388,34,24.6,0
8/4/2006,8/2006,20.6388,34.2,24.8,30
8/5/2006,8/2006,21.9996,33.4,22.8,0
8/6/2006,8/2006,21.2058,34.6,24.8,0
8/7/2006,8/2006,18.144,30.2,23,11.5
8/8/2006,8/2006,21.7728,34,23.6,0
8/9/2006,8/2006,18.711,31.8,24.2,0.5
8/10/2006,8/2006,20.5254,33.8,24.6,0
8/11/2006,8/2006,12.8142,28.6,25,6
8/12/2006,8/2006,21.6594,33.2,23,0
8/13/2006,8/2006,21.4326,34.6,24.6,0
8/14/2006,8/2006,22.9068,35,23.6,8.5
8/15/2006,8/2006,18.711,32.2,24.6,6
8/16/2006,8/2006,20.412,30.6,21.6,6
8/17/2006,8/2006,14.5152,29,24.4,40
8/18/2006,8/2006,15.5358,27.8,22.6,18
8/19/2006,8/2006,19.278,32.2,24.2,4.9
8/20/2006,8/2006,21.7728,32.2,22,0
8/21/2006,8/2006,21.8862,33,22.6,0
8/22/2006,8/2006,20.1852,33.4,24.6,10
8/23/2006,8/2006,20.8656,33,23.6,0.2
8/24/2006,8/2006,20.6388,31.4,22.2,0
8/25/2006,8/2006,17.2368,31,24.6,39
8/26/2006,8/2006,20.412,31.8,22.8,0
8/27/2006,8/2006,18.2574,30.8,23.6,0
8/28/2006,8/2006,21.0924,33,23.4,0
8/29/2006,8/2006,19.1646,32.9,25,0
8/30/2006,8/2006,18.711,31.6,24,0
8/31/2006,8/2006,18.4842,32.2,24.8,0
9/1/2006,9/2006,19.834,31.8,22,0
9/2/2006,9/2006,19.201,33.4,24.2,0
9/3/2006,9/2006,16.036,31,24.6,0
9/4/2006,9/2006,17.1965,31.4,24,0.6
9/5/2006,9/2006,17.935,31.8,23.8,0.3
9/6/2006,9/2006,18.568,33.2,24.6,13
9/7/2006,9/2006,19.412,32.4,23,0.7
9/8/2006,9/2006,17.6185,31.2,23.4,0
9/9/2006,9/2006,18.99,32.8,23.8,0.3
9/10/2006,9/2006,19.0955,32.2,23,1
9/11/2006,9/2006,19.5175,33.4,23.8,0
9/12/2006,9/2006,18.8845,32.8,23.8,0.5
9/13/2006,9/2006,18.4625,32.8,24.2,10.5
9/14/2006,9/2006,17.8295,31,23,0
9/15/2006,9/2006,20.045,33.4,23.2,3.4
9/16/2006,9/2006,18.6735,32.8,24,2.5
9/17/2006,9/2006,18.568,32.4,23.6,0
9/18/2006,9/2006,18.357,32.6,24,19
9/19/2006,9/2006,18.357,31.2,22.6,0
9/20/2006,9/2006,19.412,33,23.4,0
9/21/2006,9/2006,19.9395,34.2,24,18.5
9/22/2006,9/2006,18.779,30,21,0.4
9/23/2006,9/2006,20.467,34.4,23.6,0
9/24/2006,9/2006,17.6185,32,24,0
9/25/2006,9/2006,18.8845,33.8,24.6,0
9/26/2006,9/2006,18.8845,33.8,24.6,0
9/27/2006,9/2006,19.201,34.6,25,0
9/28/2006,9/2006,18.146,34.2,25.6,0.6
9/29/2006,9/2006,16.3525,31.6,24.6,0
9/30/2006,9/2006,13.293,29,24.4,0
10/1/2006,10/2006,20.9253,34,23.8,0
10/2/2006,10/2006,19.8063,33.8,24.6,16.6
10/3/2006,10/2006,16.2255,28.6,22.4,4.2
10/4/2006,10/2006,19.4706,32,23,1
10/5/2006,10/2006,20.3658,33.6,23.8,0
10/6/2006,10/2006,20.7015,34,23.8,0.5
10/7/2006,10/2006,20.2539,35.2,25.4,14
10/8/2006,10/2006,16.5612,30.6,24,0
10/9/2006,10/2006,20.142,33.8,24,1.2
10/10/2006,10/2006,17.0088,32,25,27
10/11/2006,10/2006,16.4493,30.8,24.2,16.7
10/12/2006,10/2006,19.023,32.4,23.6,0
10/13/2006,10/2006,17.3445,31.4,24,0.2
10/14/2006,10/2006,18.4635,32,23.6,0
10/15/2006,10/2006,18.6873,32.2,23.6,0
10/16/2006,10/2006,18.7992,32.8,24,0
10/17/2006,10/2006,18.5754,31.6,23,0
10/18/2006,10/2006,19.1349,32.8,23.6,0
10/19/2006,10/2006,19.3587,33,23.6,0
10/20/2006,10/2006,20.4777,33.2,22.6,0
10/21/2006,10/2006,21.3729,33.6,22,0
10/22/2006,10/2006,20.2539,33.4,23,0
10/23/2006,10/2006,18.9111,32.8,23.6,0
10/24/2006,10/2006,19.1349,33,23.6,0
10/25/2006,10/2006,19.1349,33.4,24,3.5
10/26/2006,10/2006,16.6731,31,23.8,2
10/27/2006,10/2006,19.5825,33.6,23.6,0
10/28/2006,10/2006,18.3516,33.4,24.6,0
10/29/2006,10/2006,18.4635,32.4,23.4,0
10/30/2006,10/2006,18.6873,32.2,23,0
10/31/2006,10/2006,14.7708,28.8,23,2.5
11/1/2006,11/2006,17.8325,33.8,23.6,0
11/2/2006,11/2006,18.9534,34.2,22.6,0
11/3/2006,11/2006,18.2401,34.4,23.6,0
11/4/2006,11/2006,17.323,33.8,24,2
11/5/2006,11/2006,16.6097,33.6,24.6,0.3
11/6/2006,11/2006,18.5458,34,22.6,0
11/7/2006,11/2006,16.8135,33.4,24,0
11/8/2006,11/2006,16.6097,32.4,23.2,0
11/9/2006,11/2006,17.8325,33.2,22.6,0
11/10/2006,11/2006,17.4249,33.2,23,0
11/11/2006,11/2006,18.2401,33.8,22.6,0
11/12/2006,11/2006,17.5268,33.2,22.8,0
11/13/2006,11/2006,16.6097,31.8,22.4,0
11/14/2006,11/2006,15.285,31,23,13
11/15/2006,11/2006,16.7116,31.6,22,0
11/16/2006,11/2006,16.1002,31.6,22.6,0
11/17/2006,11/2006,17.323,33,22.6,0
11/18/2006,11/2006,14.1641,30,23,0
11/19/2006,11/2006,16.6097,32,22.4,0
11/20/2006,11/2006,14.6736,31.2,23.6,0.6
11/21/2006,11/2006,14.0622,30,23,8
11/22/2006,11/2006,15.9983,32,23,0
11/23/2006,11/2006,15.7945,32.2,23.4,0
11/24/2006,11/2006,15.4888,31.8,23.2,0
11/25/2006,11/2006,15.4888,31.6,23,0
11/26/2006,11/2006,16.7116,33.4,23.4,0
11/27/2006,11/2006,16.7116,33.6,23.6,34
11/28/2006,11/2006,13.3489,30.4,24,1.2
11/29/2006,11/2006,14.8774,32.2,24.2,0
11/30/2006,11/2006,16.304,33,23.4,0
12/1/2006,12/2006,17.4944,33.2,24.2,0
12/2/2006,12/2006,17.2672,33.2,24.4,0
12/3/2006,12/2006,18.6304,32.8,22.6,1
12/4/2006,12/2006,19.7664,34.8,23.2,0
12/5/2006,12/2006,18.4032,32.6,22.6,0
12/6/2006,12/2006,19.7664,33.6,22,0
12/7/2006,12/2006,18.5168,33.8,23.6,0
12/8/2006,12/2006,18.6304,33.6,23.2,4
12/9/2006,12/2006,13.9728,29.4,23.6,0
12/10/2006,12/2006,19.88,33.6,21.8,0
12/11/2006,12/2006,15.5632,30.2,23,0
12/12/2006,12/2006,17.7216,33.2,23.8,0
12/13/2006,12/2006,16.9264,31.6,23,0
12/14/2006,12/2006,16.472,30.8,22.6,0
12/15/2006,12/2006,19.4256,33.4,22,0
12/16/2006,12/2006,19.9936,33.4,21.4,0
12/17/2006,12/2006,19.4256,33.4,22,0
12/18/2006,12/2006,18.176,33.6,23.6,0
12/19/2006,12/2006,19.0848,33,22,0
12/20/2006,12/2006,16.2448,31,23,0
12/21/2006,12/2006,17.4944,33,23.8,0.2
12/22/2006,12/2006,17.4944,32.8,23.6,0
12/23/2006,12/2006,18.176,33.6,23.6,0
12/24/2006,12/2006,18.0624,33.2,23.4,0
12/25/2006,12/2006,17.2672,32.8,23.8,14
12/26/2006,12/2006,18.2896,32.6,22.6,3
12/27/2006,12/2006,15.6768,31,23.6,0
12/28/2006,12/2006,19.1984,33,22,0
12/29/2006,12/2006,18.9712,33.4,22.6,0
12/30/2006,12/2006,18.6304,33.4,23,0
12/31/2006,12/2006,17.9488,33.2,23.6,0
1/1/2007,1/2007,19.4519,33,22,0
1/2/2007,1/2007,19.4519,33.8,22.8,0
1/3/2007,1/2007,21.7539,34.6,21,0
1/4/2007,1/2007,19.3368,34.2,23.4,0
1/5/2007,1/2007,20.1425,34.2,22.6,0
1/6/2007,1/2007,19.567,33.6,22.6,0
1/7/2007,1/2007,20.4878,34,22,0
1/8/2007,1/2007,20.1425,32.8,21.2,0
1/9/2007,1/2007,19.6821,32.8,21.8,0
1/10/2007,1/2007,20.0274,33.4,22,0
1/11/2007,1/2007,19.9123,34.8,23.6,0
1/12/2007,1/2007,21.1784,35.2,22.6,0
1/13/2007,1/2007,21.0633,35,22.6,0
1/14/2007,1/2007,21.5237,35,22,0
1/15/2007,1/2007,22.2143,35.4,21.6,0
1/16/2007,1/2007,20.2576,33.4,22,0
1/17/2007,1/2007,19.7972,35,24.2,0
1/18/2007,1/2007,19.567,34,23.4,0
1/19/2007,1/2007,22.4445,34.8,21,0
1/20/2007,1/2007,21.2935,34.4,22,0
1/21/2007,1/2007,22.2143,35,21.6,0
1/22/2007,1/2007,20.0274,33.4,22.6,0
1/23/2007,1/2007,21.6388,34.2,21.6,0
1/24/2007,1/2007,20.8331,34.4,22.8,0
1/25/2007,1/2007,21.4086,34.6,22.4,0
1/26/2007,1/2007,18.1858,32.6,23.8,0
1/27/2007,1/2007,20.0274,33,22.4,0
1/28/2007,1/2007,19.4519,33.6,23.6,0
1/29/2007,1/2007,19.1066,33.4,23.8,0
1/30/2007,1/2007,20.1425,34.6,24,0
1/31/2007,1/2007,20.6029,34,23,0
2/1/2007,2/2007,21.9375,35,22,0
2/2/2007,2/2007,21.2625,34.2,22,0
2/3/2007,2/2007,21.375,34.8,22.6,0
2/4/2007,2/2007,22.725,35.4,21.6,0
2/5/2007,2/2007,21.9375,34.6,21.8,0
2/6/2007,2/2007,20.025,33,22.4,0
2/7/2007,2/2007,22.275,34.4,21.4,0
2/8/2007,2/2007,22.275,35,22,0
2/9/2007,2/2007,20.8125,33.8,22.6,0
2/10/2007,2/2007,21.15,34,22.4,0
2/11/2007,2/2007,21.9375,34.4,22,0
2/12/2007,2/2007,21.2625,34.6,23,0
2/13/2007,2/2007,21.9375,34.8,22.6,0
2/14/2007,2/2007,22.5,33.8,21,0
2/15/2007,2/2007,22.1625,34.4,22,0
2/16/2007,2/2007,20.5875,34,23.4,0
2/17/2007,2/2007,20.8125,33.4,22.6,0
2/18/2007,2/2007,21.6,33.6,22,0
2/19/2007,2/2007,21.4875,33.8,22.4,12
2/20/2007,2/2007,23.85,36,22,0
2/21/2007,2/2007,23.175,35,21.8,0
2/22/2007,2/2007,23.625,35.6,22,0
2/23/2007,2/2007,23.175,35.6,22.6,0
2/24/2007,2/2007,22.8375,34.4,21.8,0
2/25/2007,2/2007,23.0625,35.8,23,0
2/26/2007,2/2007,23.85,36.2,22.6,0
2/27/2007,2/2007,23.7375,36.6,23.2,0
2/28/2007,2/2007,22.5,35.8,23.8,0
3/1/2007,3/2007,21.6036,36,23.6,0
3/2/2007,3/2007,20.2269,33.8,23,0
3/3/2007,3/2007,20.5446,34.8,23.6,0
3/4/2007,3/2007,21.3918,35.4,23.4,0
3/5/2007,3/2007,20.4387,34.6,23.6,0.3
3/6/2007,3/2007,21.0741,35.6,24,0
3/7/2007,3/2007,21.0741,35,23.4,0
3/8/2007,3/2007,17.7912,32.4,24.2,0
3/9/2007,3/2007,18.4266,33.4,24.6,62
3/10/2007,3/2007,20.6505,33.6,22.6,0
3/11/2007,3/2007,21.4977,35,23.2,0
3/12/2007,3/2007,19.5915,33.8,24,0
3/13/2007,3/2007,20.0151,34.2,24,0
3/14/2007,3/2007,20.9682,34,22.8,0
3/15/2007,3/2007,20.8623,34.4,23.4,0
3/16/2007,3/2007,19.4856,33,23.4,0
3/17/2007,3/2007,19.1679,33,23.8,0
3/18/2007,3/2007,19.8033,33.6,23.8,14
3/19/2007,3/2007,19.1679,32.8,23.6,0
3/20/2007,3/2007,19.5915,33.6,24,0
3/21/2007,3/2007,18.3207,33,24.6,0
3/22/2007,3/2007,19.2738,32.8,23.6,0
3/23/2007,3/2007,21.6036,34.6,23,0
3/24/2007,3/2007,19.2738,33.2,24,0
3/25/2007,3/2007,18.6384,32.2,23.6,0
3/26/2007,3/2007,18.003,31.8,23.8,2
3/27/2007,3/2007,19.8033,32.6,23,0
3/28/2007,3/2007,18.3207,31.6,23.4,0
3/29/2007,3/2007,19.3797,33,23.8,0
3/30/2007,3/2007,20.0151,33.8,24,1
3/31/2007,3/2007,18.7443,33.4,24.8,0
4/1/2007,4/2007,18.909,34,24,0
4/2/2007,4/2007,18.909,34.2,24.2,43.6
4/3/2007,4/2007,16.731,29.8,22,0
4/4/2007,4/2007,18.909,34,24,0
4/5/2007,4/2007,18.612,33.6,24,0
4/6/2007,4/2007,20.097,34.2,23,0
4/7/2007,4/2007,16.137,32,24.8,0
4/8/2007,4/2007,17.622,31,22.4,0
4/9/2007,4/2007,18.018,33,24,0
4/10/2007,4/2007,18.414,34,24.6,0
4/11/2007,4/2007,17.622,32,23.4,0
4/12/2007,4/2007,18.216,34,24.8,0
4/13/2007,4/2007,17.622,33.2,24.6,0
4/14/2007,4/2007,18.216,33.6,24.4,13
4/15/2007,4/2007,16.533,32.2,24.6,1
4/16/2007,4/2007,17.028,33,25,0
4/17/2007,4/2007,18.216,32.8,23.6,0
4/18/2007,4/2007,15.642,31.2,24.4,0
4/19/2007,4/2007,17.226,32.2,24,0
4/20/2007,4/2007,18.612,34.4,24.8,1
4/21/2007,4/2007,18.81,32.8,23,0
4/22/2007,4/2007,17.721,33.2,24.5,0
4/23/2007,4/2007,18.81,34.6,24.8,51
4/24/2007,4/2007,17.127,31.2,23,2.2
4/25/2007,4/2007,16.038,31.4,24.2,82
4/26/2007,4/2007,17.523,32.2,23.6,38
4/27/2007,4/2007,17.127,30.6,22.4,0
4/28/2007,4/2007,17.325,32.6,24.2,0.5
4/29/2007,4/2007,16.731,32,24.2,0
4/30/2007,4/2007,18.117,34.2,25,9.1
5/1/2007,5/2007,11.0448,27.2,24.2,0
5/2/2007,5/2007,19.647,33,23.6,0
5/3/2007,5/2007,19.647,32.8,23.4,3.4
5/4/2007,5/2007,17.6292,31.2,23.6,0
5/5/2007,5/2007,17.6292,32.6,25,0
5/6/2007,5/2007,19.116,33.6,24.6,2.7
5/7/2007,5/2007,16.3548,31.4,24.8,0
5/8/2007,5/2007,18.6912,32.6,24,0
5/9/2007,5/2007,17.523,32.4,24.8,2.7
5/10/2007,5/2007,16.1424,31.4,25,0
5/11/2007,5/2007,20.2842,34.4,24.2,0
