Fecha,Date,SRAD_Ajusted,TMAX,TMIN,RAIN
11/23/1987,11/1987,15.9983,33.1,24,0
11/24/1987,11/1987,16.8135,34,23.8,89.4
11/25/1987,11/1987,18.4439,33.2,21,3.5
11/26/1987,11/1987,15.3869,31.8,23.2,10.4
11/27/1987,11/1987,15.3869,32.3,23.7,0
11/28/1987,11/1987,15.5907,31.8,23,0
11/29/1987,11/1987,14.4698,30.6,23,0
11/30/1987,11/1987,10.4957,28,24,5.5
12/1/1987,12/1987,16.472,31.6,23.6,0
12/2/1987,12/1987,15.1088,30,23.2,0
12/3/1987,12/1987,17.9488,31.6,22,0
12/4/1987,12/1987,18.744,32.8,22.4,0
12/5/1987,12/1987,17.1536,31.8,23,0
12/6/1987,12/1987,18.5168,32,21.7,0
12/7/1987,12/1987,17.1536,31.8,23,47
12/8/1987,12/1987,17.2672,32,23,0
12/9/1987,12/1987,17.2672,32.4,23.4,0
12/10/1987,12/1987,12.0416,28.4,24,0
12/11/1987,12/1987,16.9264,31,22.4,0
12/12/1987,12/1987,17.04,32.8,24,0.2
12/13/1987,12/1987,17.608,33.4,24,0
12/14/1987,12/1987,16.8128,32.6,24,0
12/15/1987,12/1987,17.2672,33,24,0
12/16/1987,12/1987,17.3808,33,23.8,0
12/17/1987,12/1987,17.608,33,23.6,0
12/18/1987,12/1987,18.2896,33.1,23,0
12/19/1987,12/1987,18.2896,33.2,23.1,0
12/20/1987,12/1987,17.7216,33.3,23.8,0
12/21/1987,12/1987,18.5168,34.1,23.7,0
12/22/1987,12/1987,18.744,34.4,23.8,0
12/23/1987,12/1987,18.744,34.1,23.5,0
12/24/1987,12/1987,18.8576,34,23.2,0
12/25/1987,12/1987,18.5168,33,22.6,0
12/26/1987,12/1987,19.1984,33,21.8,0
12/27/1987,12/1987,19.6528,33.6,21.9,0
12/28/1987,12/1987,18.744,33.6,23,0
12/29/1987,12/1987,13.632,29.4,23.8,0
12/30/1987,12/1987,17.1536,32.4,23.6,4
12/31/1987,12/1987,18.2896,33.2,23.2,0
1/1/1988,1/1988,19.4519,35,23.9,0
1/2/1988,1/1988,20.0274,34.8,23.1,0
1/3/1988,1/1988,18.8764,33.6,23.2,0
1/4/1988,1/1988,19.6821,35,23.8,0
1/5/1988,1/1988,19.7972,35.1,23.8,0
1/6/1988,1/1988,19.9123,34.6,23.2,0
1/7/1988,1/1988,18.7613,34,23.8,0
1/8/1988,1/1988,19.7972,34.6,23.4,0
1/9/1988,1/1988,20.2576,34.8,23,0
1/10/1988,1/1988,19.1066,34,23.6,0
1/11/1988,1/1988,19.3368,34,23.4,0
1/12/1988,1/1988,20.2576,34.4,22.8,0
1/13/1988,1/1988,21.5237,35.1,22,0
1/14/1988,1/1988,20.4878,34.4,22.6,0
1/15/1988,1/1988,20.9482,35.1,22.8,0
1/16/1988,1/1988,21.1784,35.1,22.6,0
1/17/1988,1/1988,20.0274,33.2,22,0
1/18/1988,1/1988,20.8331,35.1,23,0
1/19/1988,1/1988,20.3727,34.5,23,0
1/20/1988,1/1988,21.9841,35.1,21.8,0
1/21/1988,1/1988,21.2935,34.4,22,0
1/22/1988,1/1988,22.0992,35.1,21.8,0
1/23/1988,1/1988,21.869,35,22,0
1/24/1988,1/1988,20.4878,34,22.6,0
1/25/1988,1/1988,21.6388,35.2,22.6,0
1/26/1988,1/1988,20.6029,34.3,22.9,0
1/27/1988,1/1988,22.7898,34.8,21,0
1/28/1988,1/1988,22.0992,35,22,0
1/29/1988,1/1988,21.5237,35,22.8,0
1/30/1988,1/1988,21.6388,35.1,22.8,0
1/31/1988,1/1988,22.4445,36.1,23,0
2/1/1988,2/1988,20.925,35.1,23.2,0
2/2/1988,2/1988,22.275,36.4,23,0
2/3/1988,2/1988,21.6,35.6,23.1,0
2/4/1988,2/1988,20.7,35.4,23.9,0
2/5/1988,2/1988,21.6,36,23.6,0
2/6/1988,2/1988,17.6625,31.3,23,1
2/7/1988,2/1988,22.1625,36,23,0
2/8/1988,2/1988,21.6,36,23.8,0
2/9/1988,2/1988,20.025,34.4,23.9,0
2/10/1988,2/1988,20.3625,34.8,24,0
2/11/1988,2/1988,20.475,34.8,24,0
2/12/1988,2/1988,21.375,35,23.3,0
2/13/1988,2/1988,21.15,35.1,23.6,0
2/14/1988,2/1988,21.4875,35.5,23.8,0
2/15/1988,2/1988,22.275,36.4,23.8,0
2/16/1988,2/1988,21.2625,35.2,23.8,0
2/17/1988,2/1988,24.4125,37.3,22.4,0
2/18/1988,2/1988,21.0375,35.4,24.4,0
2/19/1988,2/1988,23.5125,36.7,23,0
2/20/1988,2/1988,23.85,37,23,0
2/21/1988,2/1988,21.7125,35.4,23.8,0
2/22/1988,2/1988,22.3875,35.2,23,0
2/23/1988,2/1988,22.95,36.4,23.6,0.2
2/24/1988,2/1988,19.2375,32.8,23.8,0
2/25/1988,2/1988,20.925,33.4,22.8,0
2/26/1988,2/1988,20.025,32.8,23.2,1
2/27/1988,2/1988,23.175,35.4,22.6,4.6
2/28/1988,2/1988,20.7,32.6,22.4,0
2/29/1988,2/1988,23.5125,34.7,21.6,0
3/1/1988,3/1988,19.8033,34,23.6,0
3/2/1988,3/1988,23.9334,38,22.8,0
3/3/1988,3/1988,21.9213,35.4,22.7,0
3/4/1988,3/1988,21.8154,35.6,23.1,0
3/5/1988,3/1988,21.6036,35.2,23,0
3/6/1988,3/1988,22.9803,35.6,21.8,0
3/7/1988,3/1988,22.0272,35.4,22.8,0
3/8/1988,3/1988,22.4508,34.8,21.8,0
3/9/1988,3/1988,21.6036,35,23,0
3/10/1988,3/1988,21.8154,35,22.8,0
3/11/1988,3/1988,23.6157,36,21.7,0
3/12/1988,3/1988,22.0272,35.6,23.2,0
3/13/1988,3/1988,22.239,35.8,23.2,0
3/14/1988,3/1988,21.7095,34.8,22.8,0
3/15/1988,3/1988,22.239,34.3,21.8,0
3/16/1988,3/1988,21.9213,34.7,22.6,0
3/17/1988,3/1988,20.8623,33.8,22.9,0
3/18/1988,3/1988,23.0862,36.2,22.9,0
3/19/1988,3/1988,24.9924,38.4,22.8,0.8
3/20/1988,3/1988,22.3449,35.2,22.8,0
3/21/1988,3/1988,15.0378,28.6,23,0
3/22/1988,3/1988,22.3449,36.4,24,0
3/23/1988,3/1988,23.298,36.3,22.9,0
3/24/1988,3/1988,22.4508,36.2,23.8,0
3/25/1988,3/1988,22.4508,36,23.6,0
3/26/1988,3/1988,22.6626,36.4,23.8,0
3/27/1988,3/1988,22.1331,36.1,24.1,0
3/28/1988,3/1988,22.7685,36.1,23.4,0
3/29/1988,3/1988,22.239,36,23.9,0
3/30/1988,3/1988,22.4508,36.3,24,93
3/31/1988,3/1988,24.5688,36.6,21.8,0
4/1/1988,4/1988,19.899,35,24,0
4/2/1988,4/1988,21.483,35.1,22.2,0
4/3/1988,4/1988,19.305,34.1,23.7,0
4/4/1988,4/1988,20.097,35,23.8,0
4/5/1988,4/1988,20.394,35.6,24,45
4/6/1988,4/1988,18.414,32.8,23.4,0
4/7/1988,4/1988,18.216,32.4,23.2,0
4/8/1988,4/1988,18.117,32.4,23.3,7
4/9/1988,4/1988,19.701,33.6,22.8,0
4/10/1988,4/1988,16.533,31.6,24,0
4/11/1988,4/1988,15.741,29.9,23,0
4/12/1988,4/1988,19.404,33.2,22.8,0
4/13/1988,4/1988,15.642,30.4,23.6,19
4/14/1988,4/1988,18.216,31.8,22.6,0
4/15/1988,4/1988,19.305,33.7,23.4,0
4/16/1988,4/1988,19.701,33.6,22.8,0
4/17/1988,4/1988,19.404,34.2,23.8,0
4/18/1988,4/1988,19.602,34.2,23.6,0
4/19/1988,4/1988,20.196,35,23.7,0
4/20/1988,4/1988,19.899,34.8,23.8,0
4/21/1988,4/1988,19.503,34.4,23.8,0
4/22/1988,4/1988,20.295,34.8,23.4,0
4/23/1988,4/1988,19.008,33.8,23.8,1
4/24/1988,4/1988,20.493,35.2,23.5,0
4/25/1988,4/1988,18.81,33.6,23.7,0
4/26/1988,4/1988,19.899,35,24,0
4/27/1988,4/1988,19.899,35,24,6.2
4/28/1988,4/1988,20.592,35.6,23.8,70
4/29/1988,4/1988,21.087,35,22.6,14
4/30/1988,4/1988,15.246,27.8,21.3,1.5
5/1/1988,5/1988,20.709,32.4,22,0
5/2/1988,5/1988,19.116,32.1,23.2,10
5/3/1988,5/1988,20.9214,33.6,22.9,16
5/4/1988,5/1988,18.9036,31.6,22.9,0
5/5/1988,5/1988,19.4346,33,23.8,2.3
5/6/1988,5/1988,19.7532,32.6,23,2
5/7/1988,5/1988,16.8858,30.6,23.6,4
5/8/1988,5/1988,20.178,33.6,23.6,2
5/9/1988,5/1988,20.3904,30.6,20.4,0
5/10/1988,5/1988,19.9656,33.6,23.8,0
5/11/1988,5/1988,21.4524,34,22.6,26
5/12/1988,5/1988,20.4966,32.2,21.8,0
5/13/1988,5/1988,16.5672,30.6,23.8,0.5
5/14/1988,5/1988,15.93,28.1,21.8,0
5/15/1988,5/1988,22.833,35,22,0
5/16/1988,5/1988,20.6028,34.1,23.5,0
5/17/1988,5/1988,21.0276,35,24,0.2
5/18/1988,5/1988,21.5586,35.4,23.8,0
5/19/1988,5/1988,19.9656,33.4,23.4,11.7
5/20/1988,5/1988,16.992,31,23.8,0
5/21/1988,5/1988,19.4346,33.1,23.6,3.5
5/22/1988,5/1988,20.0718,34,23.9,0
5/23/1988,5/1988,19.5408,34.6,25,0
5/24/1988,5/1988,21.1338,35.4,24.2,0
5/25/1988,5/1988,20.9214,35,24,3
5/26/1988,5/1988,17.8416,31,23,0
5/27/1988,5/1988,19.647,33.6,23.8,6
5/28/1988,5/1988,18.3726,32.1,23.6,0
5/29/1988,5/1988,22.7268,37,23.9,0
5/30/1988,5/1988,20.6028,34.2,23.4,38.2
5/31/1988,5/1988,21.0276,34.2,23,0
6/1/1988,6/1988,21.016,33,23.2,0
6/2/1988,6/1988,19.6528,31.6,23,0
6/3/1988,6/1988,20.7888,32.6,23,0
6/4/1988,6/1988,16.9264,31,24.6,0
6/5/1988,6/1988,20.1072,32,23,0
6/6/1988,6/1988,22.72,34.1,22.6,5.7
6/7/1988,6/1988,21.1296,31.6,21.6,0
6/8/1988,6/1988,22.152,33.6,22.6,0
6/9/1988,6/1988,20.448,33.2,23.8,0
6/10/1988,6/1988,20.448,32.4,23,36
6/11/1988,6/1988,21.6976,32,21.4,34
6/12/1988,6/1988,18.176,30.2,22.8,0
6/13/1988,6/1988,21.4704,33.4,23,34
6/14/1988,6/1988,21.8112,32.5,21.8,36
6/15/1988,6/1988,21.6976,32.2,21.6,1.2
6/16/1988,6/1988,21.2432,32.6,22.4,1.1
6/17/1988,6/1988,18.176,30.2,22.8,0
6/18/1988,6/1988,19.312,32.4,24,0.5
6/19/1988,6/1988,17.9488,30.1,22.8,25.2
6/20/1988,6/1988,19.5392,29.9,21.3,0
6/21/1988,6/1988,20.5616,32.8,23.3,0
6/22/1988,6/1988,20.2208,33.2,24,3
6/23/1988,6/1988,12.6096,27.2,23.6,0
6/24/1988,6/1988,17.3808,30.6,23.8,20
6/25/1988,6/1988,19.4256,30.1,21.6,20.3
6/26/1988,6/1988,18.9712,28.9,20.8,1.3
6/27/1988,6/1988,21.9248,32.6,21.8,24.4
6/28/1988,6/1988,19.312,30.2,21.8,0
6/29/1988,6/1988,18.2896,31.3,23.8,1.1
6/30/1988,6/1988,19.0848,32.2,24,40
7/1/1988,7/1988,22.3278,32.2,22,1.2
7/2/1988,7/1988,18.7458,30,22.8,4.6
7/3/1988,7/1988,19.3428,30.4,22.8,2.5
7/4/1988,7/1988,21.2532,31,21.8,58.4
7/5/1988,7/1988,16.2384,26.8,21.4,0
7/6/1988,7/1988,20.7756,31.2,22.4,5
7/7/1988,7/1988,17.7906,29.2,22.8,1
7/8/1988,7/1988,21.9696,32.8,23,2.4
7/9/1988,7/1988,19.4622,30.3,22.6,7.6
7/10/1988,7/1988,21.1338,28,18.9,64.7
7/11/1988,7/1988,20.6562,31.4,22.8,15.7
7/12/1988,7/1988,21.9696,31.8,22,1
7/13/1988,7/1988,20.895,31.9,23.1,0
7/14/1988,7/1988,19.9398,31,23,0
7/15/1988,7/1988,22.686,33.6,23.2,3.5
7/16/1988,7/1988,21.8502,32.4,22.8,2.5
7/17/1988,7/1988,22.089,32.6,22.8,0
7/18/1988,7/1988,22.089,32.8,23,34.1
7/19/1988,7/1988,22.2084,32,22.1,1
7/20/1988,7/1988,21.8502,33.2,23.6,0
7/21/1988,7/1988,22.5666,34,23.8,0
7/22/1988,7/1988,21.6114,32.4,23,36.9
7/23/1988,7/1988,20.298,32.2,24,9.4
7/24/1988,7/1988,22.089,32.4,22.6,26.9
7/25/1988,7/1988,23.0442,33.2,22.6,0
7/26/1988,7/1988,21.2532,32.6,23.6,26.7
7/27/1988,7/1988,22.9248,32.6,22.1,0
7/28/1988,7/1988,22.686,34,23.8,0
7/29/1988,7/1988,21.3726,32.1,23,0
7/30/1988,7/1988,24.2382,34.2,22.6,100
7/31/1988,7/1988,21.7308,32.4,23,0
8/1/1988,8/1988,18.9378,32.7,24.8,0
8/2/1988,8/1988,18.8244,32.6,24.8,11.4
8/3/1988,8/1988,19.1646,31.7,23.7,0
8/4/1988,8/1988,17.9172,32,25,26
8/5/1988,8/1988,22.2264,34.1,23.3,0.4
8/6/1988,8/1988,19.6182,32.3,23.9,15.6
8/7/1988,8/1988,18.711,31.4,23.8,4.6
8/8/1988,8/1988,20.412,33,23.9,0
8/9/1988,8/1988,19.3914,32.2,24,17.7
8/10/1988,8/1988,20.412,31.1,22,1.6
8/11/1988,8/1988,18.3708,30.6,23.3,2.1
8/12/1988,8/1988,18.2574,32,24.8,33.5
8/13/1988,8/1988,20.5254,31.7,22.6,21
8/14/1988,8/1988,20.2986,31,22.1,4.1
8/15/1988,8/1988,19.3914,30.5,22.4,0.2
8/16/1988,8/1988,19.3914,32,23.9,5.5
8/17/1988,8/1988,21.3192,31.7,21.9,0
8/18/1988,8/1988,20.2986,33.4,24.5,4.4
8/19/1988,8/1988,19.845,32.8,24.3,6.2
8/20/1988,8/1988,17.1234,30.1,23.8,2.5
8/21/1988,8/1988,14.742,29,24.3,0.6
8/22/1988,8/1988,19.0512,31,23.2,0
8/23/1988,8/1988,20.0718,32.4,23.7,0
8/24/1988,8/1988,18.4842,32.1,24.7,39.1
8/25/1988,8/1988,18.5976,28.1,20.6,5.6
8/26/1988,8/1988,22.2264,32.7,22,2.3
8/27/1988,8/1988,20.0718,32.3,23.6,0
8/28/1988,8/1988,18.5976,31.9,24.4,5.4
8/29/1988,8/1988,18.144,31.4,24.3,7
8/30/1988,8/1988,16.6698,30,24,41.2
8/31/1988,8/1988,18.2574,30.1,22.9,0.3
9/1/1988,9/1988,19.201,32.1,22.9,0.4
9/2/1988,9/1988,18.779,32.7,23.9,16.3
9/3/1988,9/1988,18.4625,32.1,23.6,7.8
9/4/1988,9/1988,18.99,32.1,23.1,0
9/5/1988,9/1988,17.724,31.9,24,0
9/6/1988,9/1988,18.779,33.6,24.8,35.3
9/7/1988,9/1988,18.779,30.8,22,0.3
9/8/1988,9/1988,18.6735,32.1,23.3,0
9/9/1988,9/1988,17.935,32,23.9,35.1
9/10/1988,9/1988,18.2515,31.8,23.4,12
9/11/1988,9/1988,17.091,30.6,23.2,23.7
9/12/1988,9/1988,19.412,33.3,23.8,1.8
9/13/1988,9/1988,17.935,32.1,24,1.1
9/14/1988,9/1988,24.054,38.7,24.1,0
9/15/1988,9/1988,18.8845,33.5,24.5,0
9/16/1988,9/1988,17.4075,32.9,25.2,9.7
9/17/1988,9/1988,19.5175,33,23.3,6.3
9/18/1988,9/1988,19.834,33.2,23.2,31.6
9/19/1988,9/1988,14.137,28.5,23.4,3.7
9/20/1988,9/1988,18.4625,32.5,23.8,0.2
9/21/1988,9/1988,15.5085,30.6,24.4,0.5
9/22/1988,9/1988,18.146,33,24.5,5
9/23/1988,9/1988,15.403,30.6,24.5,6.7
9/24/1988,9/1988,14.981,30.6,24.8,3.5
9/25/1988,9/1988,19.7285,33.4,23.3,2.5
9/26/1988,9/1988,17.302,32.3,24.5,0.4
9/27/1988,9/1988,17.1965,31.4,23.7,0
9/28/1988,9/1988,17.4075,32.5,24.6,2.1
9/29/1988,9/1988,18.4625,34.1,25.1,11
9/30/1988,9/1988,16.7745,30.4,23,1
10/1/1988,10/1988,18.6873,32.3,24.1,14.8
10/2/1988,10/1988,18.4635,31.9,23.9,0
10/3/1988,10/1988,18.6873,32.2,23.9,0.3
10/4/1988,10/1988,19.4706,32.8,23.8,0
10/5/1988,10/1988,18.0159,32.1,24.4,34.1
10/6/1988,10/1988,22.0443,33.8,22.2,34.4
10/7/1988,10/1988,18.3516,30.5,22.4,0
10/8/1988,10/1988,15.666,28.9,23,0
10/9/1988,10/1988,17.904,31.6,23.8,0
10/10/1988,10/1988,19.1349,33.1,24.2,0
10/11/1988,10/1988,18.2397,32.8,24.7,5.9
10/12/1988,10/1988,17.3445,30,22.6,0
10/13/1988,10/1988,24.5061,38.2,23.4,34.5
10/14/1988,10/1988,16.8969,30.8,23.7,0.8
10/15/1988,10/1988,19.3587,32.5,23.2,17.6
10/16/1988,10/1988,19.3587,32.4,23,0
10/17/1988,10/1988,17.2326,31,23.5,1.2
10/18/1988,10/1988,13.6518,29,24.3,0
10/19/1988,10/1988,16.3374,31.4,24.6,0
10/20/1988,10/1988,18.6873,31.9,23,11.8
10/21/1988,10/1988,19.023,33,23.7,26.6
10/22/1988,10/1988,17.7921,32.1,24,0
10/23/1988,10/1988,19.1349,33.3,23.9,0
10/24/1988,10/1988,18.5754,33.8,24.8,0
10/25/1988,10/1988,14.8827,30.6,24.8,0
10/26/1988,10/1988,16.2255,30.5,23.6,0
10/27/1988,10/1988,20.2539,33.4,22.6,0
10/28/1988,10/1988,17.2326,32.1,24.2,0
10/29/1988,10/1988,17.0088,32,24.3,0
10/30/1988,10/1988,19.023,33,23.3,0
10/31/1988,10/1988,17.3445,32.2,24.1,3.5
11/1/1988,11/1988,15.285,31.8,24.2,3.9
11/2/1988,11/1988,12.5337,29.1,24,5.5
11/3/1988,11/1988,15.8964,31.4,23.1,1.7
11/4/1988,11/1988,17.7306,33.9,23.5,0
11/5/1988,11/1988,16.2021,33.2,24.5,14.2
11/6/1988,11/1988,15.6926,31,22.8,0
11/7/1988,11/1988,17.2211,33.1,23.2,0
11/8/1988,11/1988,15.5907,32.5,24.3,3.5
11/9/1988,11/1988,16.4059,33,23.9,0.1
11/10/1988,11/1988,15.3869,31.6,23.6,0.5
11/11/1988,11/1988,14.7755,31.3,23.8,0
11/12/1988,11/1988,14.266,31.2,24.2,0
11/13/1988,11/1988,12.5337,30,24.6,0.6
11/14/1988,11/1988,17.9344,33.2,22.1,13.1
11/15/1988,11/1988,16.5078,31.2,21.7,0.6
11/16/1988,11/1988,14.7755,30.1,22.5,0.6
11/17/1988,11/1988,16.304,31.8,22.5,0.2
11/18/1988,11/1988,14.8774,31.6,23.8,5.5
11/19/1988,11/1988,14.9793,31.6,23.7,2.8
11/20/1988,11/1988,14.5717,31.3,23.8,13.8
11/21/1988,11/1988,14.8774,31.2,23.3,0
11/22/1988,11/1988,15.285,32.4,24.1,3.5
11/23/1988,11/1988,16.1002,31.6,22.3,0
11/24/1988,11/1988,14.6736,31.3,23.5,0
11/25/1988,11/1988,15.8964,32.3,23.2,0
11/26/1988,11/1988,16.8135,33.6,23.3,2.6
11/27/1988,11/1988,18.4439,37.4,25,0
11/28/1988,11/1988,14.5717,32.7,25,0
11/29/1988,11/1988,14.0622,31.2,24,0
11/30/1988,11/1988,15.7945,32.6,23.5,0
12/1/1988,12/1988,16.9264,32.6,24.1,0
12/2/1988,12/1988,14.2,30,24,0.4
12/3/1988,12/1988,16.6992,31.3,23,0
12/4/1988,12/1988,18.9712,32.8,22.1,1.4
12/5/1988,12/1988,15.7904,31.3,23.8,0.2
12/6/1988,12/1988,16.5856,31.8,23.6,0.6
12/7/1988,12/1988,19.1984,34.1,23,0
12/8/1988,12/1988,16.8128,31.5,23,11.3
12/9/1988,12/1988,18.176,33.4,23.4,0
12/10/1988,12/1988,19.4256,33.9,22.5,0
12/11/1988,12/1988,19.88,34.8,22.9,0
12/12/1988,12/1988,17.4944,32.3,23,0
12/13/1988,12/1988,17.04,32.1,23.3,0
12/14/1988,12/1988,14.2,30.4,24.3,4.3
12/15/1988,12/1988,19.5392,34.4,22.8,0
12/16/1988,12/1988,17.1536,32.6,23.7,0
12/17/1988,12/1988,17.2672,32.7,23.6,0
12/18/1988,12/1988,17.608,32.3,22.9,0
12/19/1988,12/1988,19.88,34.2,22.2,0
12/20/1988,12/1988,20.5616,34.2,21.3,0
12/21/1988,12/1988,20.7888,34.1,21,0
12/22/1988,12/1988,18.2896,32.6,22.5,0.7
12/23/1988,12/1988,16.5856,31.4,23.1,0
12/24/1988,12/1988,19.1984,33.2,22.1,25.7
12/25/1988,12/1988,18.0624,33,23.1,0
12/26/1988,12/1988,19.0848,32.6,21.6,0
12/27/1988,12/1988,19.4256,34.8,23.4,0.8
12/28/1988,12/1988,18.9712,34.7,23.8,0
12/29/1988,12/1988,16.9264,31.4,22.8,39.4
12/30/1988,12/1988,16.9264,31.5,22.9,0
12/31/1988,12/1988,17.608,33,23.7,3
1/1/1989,1/1989,18.8764,33.1,22.7,0
1/2/1989,1/1989,18.6462,33,22.8,0
1/3/1989,1/1989,17.7254,31.8,22.6,0
1/4/1989,1/1989,17.9556,33,23.6,3.2
1/5/1989,1/1989,17.0348,31.3,22.9,0
1/6/1989,1/1989,19.3368,33.8,23,0
1/7/1989,1/1989,20.1425,34.6,22.9,0
1/8/1989,1/1989,19.567,34,23,0
1/9/1989,1/1989,22.2143,34.4,20.2,0
1/10/1989,1/1989,22.4445,34.5,20.1,0.1
1/11/1989,1/1989,20.9482,34,21.5,0
1/12/1989,1/1989,19.4519,32.4,21.7,0.3
1/13/1989,1/1989,18.0707,33,23.8,2.5
1/14/1989,1/1989,17.8405,32.9,23.9,0
1/15/1989,1/1989,17.3801,32.3,23.8,0
1/16/1989,1/1989,19.3368,33.8,23.3,0
1/17/1989,1/1989,20.6029,35,23.2,0
1/18/1989,1/1989,19.9123,34.1,23.1,0
1/19/1989,1/1989,18.9915,33.1,23.2,0
1/20/1989,1/1989,19.3368,33.3,23,0
1/21/1989,1/1989,19.567,33.8,23.3,0
1/22/1989,1/1989,19.6821,34.1,23.5,0
1/23/1989,1/1989,18.416,33.2,24,0
1/24/1989,1/1989,20.8331,34.7,23,0
1/25/1989,1/1989,20.1425,34.3,23.4,0
1/26/1989,1/1989,20.9482,34.1,22.3,0
1/27/1989,1/1989,21.2935,33.6,21.5,0
1/28/1989,1/1989,20.1425,33.5,22.7,0
1/29/1989,1/1989,20.8331,34,22.5,0
1/30/1989,1/1989,23.2502,34.7,20.5,0
1/31/1989,1/1989,19.9123,32.1,21.8,0
2/1/1989,2/1989,20.25,33.6,22.5,0
2/2/1989,2/1989,19.125,33,23.1,0
2/3/1989,2/1989,21.825,35,22.2,0
2/4/1989,2/1989,21.15,34.2,22.2,30.4
2/5/1989,2/1989,21.4875,34.1,21.8,0
2/6/1989,2/1989,21.9375,34.7,21.9,0
2/7/1989,2/1989,21.375,35.2,23.1,0
2/8/1989,2/1989,21.9375,35.1,22.5,0
2/9/1989,2/1989,22.05,34.9,22.2,0
2/10/1989,2/1989,22.95,34.8,21.1,0
2/11/1989,2/1989,23.0625,34.7,20.9,0
2/12/1989,2/1989,22.5,34.9,21.9,0
2/13/1989,2/1989,22.3875,35.5,22.7,0
2/14/1989,2/1989,24.075,35.7,21,0
2/15/1989,2/1989,25.5375,35.5,19,0
2/16/1989,2/1989,23.9625,33.4,18.9,0
2/17/1989,2/1989,23.175,32.7,19.3,0
2/18/1989,2/1989,22.725,33,20.1,0
2/19/1989,2/1989,21.825,33.3,21.5,0
2/20/1989,2/1989,21.6,33.8,22.3,0
2/21/1989,2/1989,20.475,33.8,23.5,0
2/22/1989,2/1989,20.3625,33.1,23,0
2/23/1989,2/1989,19.575,32.9,23.6,0
2/24/1989,2/1989,21.375,33.1,22,0
2/25/1989,2/1989,19.8,32.1,22.7,0
2/26/1989,2/1989,19.35,32,23,18.6
2/27/1989,2/1989,22.1625,35.2,23.5,0
2/28/1989,2/1989,21.9375,34.9,23.5,0
3/1/1989,3/1989,19.3797,34.3,24.3,0
3/2/1989,3/1989,19.5915,34.6,24.4,0
3/3/1989,3/1989,19.9092,34.3,23.8,0
3/4/1989,3/1989,19.062,33.5,23.9,0
3/5/1989,3/1989,19.062,33,23.5,4.5
3/6/1989,3/1989,20.8623,34.6,23.2,0
3/7/1989,3/1989,18.1089,32.8,24.2,0
3/8/1989,3/1989,18.9561,32.8,23.5,0
3/9/1989,3/1989,18.1089,32.1,23.6,1.1
3/10/1989,3/1989,17.6853,31.6,23.5,0
3/11/1989,3/1989,15.1437,29.8,23.9,0
3/12/1989,3/1989,13.4493,27.7,23.1,0
3/13/1989,3/1989,18.5325,30.6,21.8,0
3/14/1989,3/1989,18.2148,31.3,22.9,0
3/15/1989,3/1989,15.6732,28.8,22.6,2.1
3/16/1989,3/1989,21.0741,34,22.8,0
3/17/1989,3/1989,20.9682,33.9,22.8,0
3/18/1989,3/1989,21.3918,33.4,21.9,0
3/19/1989,3/1989,19.3797,32.2,22.8,0
3/20/1989,3/1989,17.7912,31,23.1,2.8
3/21/1989,3/1989,21.0741,34.2,23.1,0
3/22/1989,3/1989,21.2859,33.4,22.1,0
3/23/1989,3/1989,21.3918,34.1,22.7,0
3/24/1989,3/1989,22.239,34.7,22.4,0
3/25/1989,3/1989,22.6626,36.2,23.5,0
3/26/1989,3/1989,19.2738,32.9,23.7,0
3/27/1989,3/1989,20.7564,33.8,23.2,0
3/28/1989,3/1989,21.4977,33.9,22.6,0
3/29/1989,3/1989,21.7095,33.7,22.1,0
3/30/1989,3/1989,22.239,34.6,22.5,0
3/31/1989,3/1989,20.121,33,23.1,0
4/1/1989,4/1989,20.097,34.3,23,0
4/2/1989,4/1989,20.691,34.8,22.8,0
4/3/1989,4/1989,21.087,35.2,22.8,0
4/4/1989,4/1989,21.582,36.7,23.7,0
4/5/1989,4/1989,19.305,34.6,24.2,15.7
4/6/1989,4/1989,19.998,33,21.9,0
4/7/1989,4/1989,20.79,35.4,23.4,0
4/8/1989,4/1989,21.186,36.6,24.1,0
4/9/1989,4/1989,20.097,35.3,24.1,0
4/10/1989,4/1989,19.602,35.1,24.4,2.4
4/11/1989,4/1989,19.998,35.4,24.3,0
4/12/1989,4/1989,19.503,34.7,24.2,0
4/13/1989,4/1989,20.592,36,24.2,0
4/14/1989,4/1989,19.107,34.9,24.8,0
4/15/1989,4/1989,19.107,34.7,24.6,0
4/16/1989,4/1989,20.196,35.6,24.3,0
4/17/1989,4/1989,20.79,36.7,24.7,0
4/18/1989,4/1989,20.196,36.1,24.8,0
4/19/1989,4/1989,18.81,34.1,24.3,0
4/20/1989,4/1989,17.523,32.6,24.1,0
4/21/1989,4/1989,17.721,32.3,23.6,0
4/22/1989,4/1989,18.612,33.6,24,0
4/23/1989,4/1989,19.899,35.4,24.4,0
4/24/1989,4/1989,19.305,34.9,24.5,0
4/25/1989,4/1989,18.018,34.3,25.3,0.4
4/26/1989,4/1989,19.602,34.7,24,0
4/27/1989,4/1989,18.216,33.7,24.5,0
4/28/1989,4/1989,18.909,34.3,24.3,0
4/29/1989,4/1989,18.117,33.5,24.3,0
4/30/1989,4/1989,20.691,36.3,24.3,0.4
5/1/1989,5/1989,20.0718,35,25.2,1.4
5/2/1989,5/1989,18.9036,32.1,23.4,0
5/3/1989,5/1989,22.0896,35.2,23.3,0
5/4/1989,5/1989,20.9214,34.8,24.1,0
