Fecha,Date,TMAX,TMIN,RAIN,S.Rad,Kc
12/26/2007,7-Dec,28.82105139,21.82105139,0,14.00549,0.8
12/27/2007,7-Dec,32.36229699,22.36229699,0,18.791594,0.8
12/28/2007,7-Dec,32.37538688,22.57538688,0,19.785536,0.8
12/29/2007,7-Dec,33.01111004,21.41111004,0,20.24862,0.8
12/30/2007,7-Dec,29.87774403,22.07774403,0,19.5495,0.8
12/31/2007,7-Dec,30.58731012,21.98731012,0,20.951964,0.8
1/1/2008,8-Jan,34.7933932,23.3933932,0,22.087292,0.8
1/2/2008,8-Jan,35.03822174,23.03822174,0,20.22075,0.8
1/3/2008,8-Jan,33.45232061,23.45232061,0,17.9179,0.8
1/4/2008,8-Jan,32.79616436,21.99616436,0,16.304016,0.8
1/5/2008,8-Jan,34.07594852,23.27594852,10.3,10.714257,0.8
1/6/2008,8-Jan,35.11673838,23.11673838,3.3,16.346655,0.8
1/7/2008,8-Jan,30.99748955,22.79748955,0,18.660746,0.8
1/8/2008,8-Jan,33.43008997,21.03008997,0,18.593576,0.8
1/9/2008,8-Jan,31.18625142,21.38625142,0,13.397393,0.8
1/10/2008,8-Jan,31.54690686,22.04690686,0,15.372182,0.8
1/11/2008,8-Jan,32.72239359,20.52239359,0,17.501688,0.8
1/12/2008,8-Jan,33.9676964,21.7676964,0,18.345806,0.8
1/13/2008,8-Jan,34.25028811,24.25028811,0,18.915482,0.8
1/14/2008,8-Jan,31.69167661,23.29167661,0,17.059024,0.8
1/15/2008,8-Jan,30.49111322,22.39111322,10.8,19.244942,0.8
1/16/2008,8-Jan,32.83857796,23.33857796,48,16.972868,0.8
1/17/2008,8-Jan,32.1108723,22.3108723,3.6,15.945127,0.8
1/18/2008,8-Jan,35.10255967,23.10255967,0,20.664664,0.8
1/19/2008,8-Jan,35.59132999,22.59132999,0,19.782128,0.8
1/20/2008,8-Jan,35.51365803,21.91365803,0,19.561036,0.8
1/21/2008,8-Jan,32.46283883,22.66283883,0,18.067192,0.8
1/22/2008,8-Jan,34.11144165,22.31144165,3.6,20.029518,0.8
1/23/2008,8-Jan,33.69647324,22.39647324,0.1,20.825994,0.8
1/24/2008,8-Jan,33.8126467,22.3126467,0,18.683066,0.8
1/25/2008,8-Jan,34.39844296,21.59844296,0,18.513116,0.8
1/26/2008,8-Jan,34.07288921,21.87288921,0,18.510964,0.8
1/27/2008,8-Jan,32.99237299,21.79237299,0,15.408215,0.8
1/28/2008,8-Jan,31.50485076,21.70485076,0,16.72461,0.8
1/29/2008,8-Jan,32.67505704,22.87505704,0,19.244702,0.8
1/30/2008,8-Jan,32.06818825,22.26818825,0,18.819868,0.8
1/31/2008,8-Jan,33.3263335,21.1263335,0,18.683666,0.8
2/1/2008,8-Feb,34.78402545,20.78402545,0,20.781008,0.8
2/2/2008,8-Feb,34.21191889,22.21191889,0,20.100748,0.8
2/3/2008,8-Feb,34.47713684,22.67713684,0,15.521969,0.8
2/4/2008,8-Feb,32.21787316,23.41787316,0,21.42478,0.8
2/5/2008,8-Feb,35.29779228,21.89779228,0,17.606926,0.8
2/6/2008,8-Feb,34.03887127,22.63887127,20.8,17.565918,0.8
2/7/2008,8-Feb,33.01810685,23.01810685,5.6,21.342556,0.8
2/8/2008,8-Feb,33.72953886,21.82953886,0,20.139272,0.8
2/9/2008,8-Feb,33.87624673,21.27624673,0,18.342012,0.8
2/10/2008,8-Feb,36.04237259,23.74237259,0,17.438692,0.8
2/11/2008,8-Feb,30.08955372,21.68955372,0,17.425166,0.8
2/12/2008,8-Feb,33.67948542,24.07948542,0,17.46356,0.8
2/13/2008,8-Feb,32.12168358,22.72168358,0,13.287682,0.8
2/14/2008,8-Feb,33.42089195,23.42089195,1,17.723126,0.8
2/15/2008,8-Feb,30.20676188,22.80676188,0,17.938562,0.8
2/16/2008,8-Feb,33.16321329,21.36321329,0,19.063054,0.8
2/17/2008,8-Feb,32.65648056,22.05648056,0,15.072407,0.8
2/18/2008,8-Feb,34.0697361,23.2697361,0.1,16.677666,0.8
2/19/2008,8-Feb,35.39976159,23.39976159,0,16.654058,0.8
2/20/2008,8-Feb,31.02115755,24.02115755,0,13.974552,0.8
2/21/2008,8-Feb,33.3006978,21.9006978,0,17.353968,0.8
2/22/2008,8-Feb,34.63933891,23.03933891,0,16.42335,0.8
2/23/2008,8-Feb,31.00201228,21.00201228,0,17.68399,0.8
2/24/2008,8-Feb,31.44348176,23.44348176,0,17.396258,0.8
2/25/2008,8-Feb,35.39209915,22.19209915,0,21.043822,0.8
2/26/2008,8-Feb,33.59202267,21.19202267,0,20.780112,0.8
2/27/2008,8-Feb,35.15608114,22.35608114,0,21.608284,0.8
2/28/2008,8-Feb,33.68696421,20.68696421,0,19.070876,0.8
2/29/2008,8-Feb,34.22060148,22.32060148,0,20.275574,0.8
3/1/2008,8-Mar,33.82738599,23.42738599,0,21.006692,0.8
3/2/2008,8-Mar,32.8614889,22.1614889,0,19.085846,0.8
3/3/2008,8-Mar,31.06911536,22.66911536,0.2,19.842956,0.8
3/4/2008,8-Mar,31.64726182,22.54726182,0,19.196036,0.8
3/5/2008,8-Mar,30.98519615,19.98519615,0,18.103232,0.8
3/6/2008,8-Mar,32.8446402,23.4446402,0,16.633158,0.8
3/7/2008,8-Mar,33.08112435,23.28112435,0,19.221526,0.8
3/8/2008,8-Mar,32.58200364,22.58200364,0,16.857222,0.8
3/9/2008,8-Mar,32.34609239,21.94609239,0,17.843416,0.8
3/10/2008,8-Mar,32.45940441,22.45940441,19.5,14.920675,0.8
3/11/2008,8-Mar,33.48118996,23.28118996,0,16.90899,0.8
3/12/2008,8-Mar,32.9100732,21.9100732,0,16.815372,0.8
3/13/2008,8-Mar,33.06811223,24.06811223,0,19.803858,0.8
3/14/2008,8-Mar,34.25126312,24.45126312,0,14.505183,0.8
3/15/2008,8-Mar,32.96126528,21.96126528,0,20.697304,0.8
3/16/2008,8-Mar,35.37778079,22.97778079,0,20.571236,0.8
3/17/2008,8-Mar,33.38480414,23.38480414,0,20.742564,0.8
3/18/2008,8-Mar,31.13035375,21.53035375,0,21.141532,0.8
3/19/2008,8-Mar,32.20776891,21.40776891,0,19.396976,0.8
3/20/2008,8-Mar,31.27007533,22.37007533,3,20.91814,0.8
3/21/2008,8-Mar,32.18176727,24.38176727,0,18.944788,0.8
3/22/2008,8-Mar,32.20817902,21.80817902,0,19.487048,0.8
3/23/2008,8-Mar,31.28487202,22.88487202,0.2,18.739238,0.8
3/24/2008,8-Mar,31.60148079,22.60148079,0.3,18.559812,0.8
3/25/2008,8-Mar,30.42876178,22.02876178,0,17.637346,0.8
3/26/2008,8-Mar,33.49727713,21.89727713,3.5,20.979582,0.8
3/27/2008,8-Mar,31.07682214,21.27682214,0,20.313798,0.8
3/28/2008,8-Mar,32.55059158,23.75059158,2.4,19.52371,0.8
3/29/2008,8-Mar,32.19963537,22.39963537,55,17.60685,0.8
3/30/2008,8-Mar,30.34203964,21.34203964,0,17.701144,0.8
3/31/2008,8-Mar,32.00845762,22.00845762,0,17.845848,0.8
4/1/2008,8-Apr,31.81058081,22.61058081,5.7,14.90382,0.8
4/2/2008,8-Apr,33.285052,23.885052,8,18.787042,0.8
4/3/2008,8-Apr,32.8008197,21.5008197,13.5,17.53933,0.8
4/4/2008,8-Apr,34.18551752,24.78551752,0,15.991132,0.8
4/5/2008,8-Apr,30.5007661,20.9007661,0,17.69329,0.8
4/6/2008,8-Apr,30.41668678,20.41668678,24.2,17.803702,0.8
4/7/2008,8-Apr,30.85739653,21.85739653,13.5,19.70887,0.8
4/8/2008,8-Apr,31.98899377,22.78899377,0,20.989758,0.8
4/9/2008,8-Apr,31.67552915,20.47552915,0,19.36434,0.8
4/10/2008,8-Apr,32.20332925,21.80332925,1.8,16.634323,0.8
4/11/2008,8-Apr,32.71053907,21.41053907,7,16.193936,0.8
4/12/2008,8-Apr,32.55457126,22.55457126,46.8,17.585768,0.8
4/13/2008,8-Apr,30.63466204,21.43466204,0,19.31024,0.8
4/14/2008,8-Apr,30.795987,21.795987,0,15.422326,0.816
4/15/2008,8-Apr,34.98024138,23.78024138,20.3,19.691012,0.832
4/16/2008,8-Apr,33.99228817,21.99228817,2.4,17.977332,0.848
4/17/2008,8-Apr,32.55919022,22.35919022,0,19.349546,0.864
4/18/2008,8-Apr,29.25506952,22.65506952,0,17.35904,0.88
4/19/2008,8-Apr,30.5250236,22.2250236,9.3,11.020275,0.896
4/20/2008,8-Apr,31.4200507,23.6200507,56,19.028244,0.912
4/21/2008,8-Apr,31.38176925,21.68176925,24.8,13.952673,0.928
4/22/2008,8-Apr,28.65153237,21.45153237,0,17.476794,0.944
4/23/2008,8-Apr,30.97740295,22.77740295,30.4,19.169374,0.96
4/24/2008,8-Apr,30.77394118,22.57394118,0,11.520226,0.976
4/25/2008,8-Apr,30.34497801,21.94497801,0,17.89039,0.992
4/26/2008,8-Apr,32.38200606,21.98200606,36.6,19.163964,1.008
4/27/2008,8-Apr,31.97871836,20.97871836,35.5,15.72003,1.024
4/28/2008,8-Apr,31.77572109,22.77572109,0.3,20.022678,1.04
4/29/2008,8-Apr,27.90885168,21.90885168,0,19.579938,1.056
4/30/2008,8-Apr,28.21021224,21.81021224,0,20.31195,1.072
5/1/2008,8-May,27.43021127,22.23021127,22,18.679198,1.088
5/2/2008,8-May,31.00884746,21.40884746,0.5,16.07489,1.104
5/3/2008,8-May,30.42214174,20.82214174,0,11.007925,1.12
5/4/2008,8-May,30.20341279,21.40341279,0,13.355162,1.136
5/5/2008,8-May,28.733222,21.333222,5.2,12.343629,1.152
5/6/2008,8-May,30.95262648,22.55262648,0.3,14.088389,1.168
5/7/2008,8-May,30.50717491,22.30717491,0.4,13.208064,1.184
5/8/2008,8-May,31.27804877,22.67804877,86,12.896046,1.2
5/9/2008,8-May,30.98769726,21.58769726,3.6,10.27294,1.2
5/10/2008,8-May,31.17340234,23.17340234,9.5,20.174224,1.2
5/11/2008,8-May,30.9542016,21.3542016,14.4,18.162358,1.2
5/12/2008,8-May,29.59058022,21.99058022,1.5,16.680947,1.2
5/13/2008,8-May,31.39889425,22.19889425,0.1,17.4952,1.2
5/14/2008,8-May,30.86740164,21.66740164,55.8,18.48576,1.2
5/15/2008,8-May,31.22367843,22.02367843,1.5,18.871744,1.2
5/16/2008,8-May,32.25204657,22.85204657,1.3,14.475327,1.2
5/17/2008,8-May,30.24378818,20.04378818,14.7,16.199711,1.2
5/18/2008,8-May,30.38858299,21.98858299,7.2,11.925038,1.2
5/19/2008,8-May,32.60063135,23.20063135,24.5,14.493887,1.2
5/20/2008,8-May,30.56646677,22.06646677,15,16.706364,1.2
5/21/2008,8-May,28.79649138,22.39649138,0.5,17.551274,1.2
5/22/2008,8-May,28.09001641,20.69001641,0,14.974992,1.2
5/23/2008,8-May,29.50025225,21.50025225,0,14.898478,1.2
5/24/2008,8-May,30.54679371,20.54679371,0.7,14.359972,1.2
5/25/2008,8-May,28.02390645,21.62390645,58.2,14.889213,1.2
5/26/2008,8-May,30.18768778,21.18768778,0,10.747363,1.2
5/27/2008,8-May,29.67840372,21.27840372,16.1,14.474841,1.2
5/28/2008,8-May,30.72471905,22.12471905,0.3,11.453798,1.2
5/29/2008,8-May,30.17672001,22.87672001,2.3,17.540982,1.2
5/30/2008,8-May,28.55396649,23.15396649,0,17.662076,1.2
5/31/2008,8-May,28.50678751,20.70678751,0,16.490855,1.2
6/1/2008,8-Jun,29.23756534,21.23756534,0,15.651445,1.2
6/2/2008,8-Jun,30.72478621,22.52478621,29,12.737043,1.2
6/3/2008,8-Jun,27.00611757,20.80611757,24.5,13.225306,1.2
6/4/2008,8-Jun,30.17838144,21.97838144,60.8,16.255247,1.2
6/5/2008,8-Jun,29.24970505,21.04970505,0.4,12.308363,1.2
6/6/2008,8-Jun,30.74711702,21.54711702,4.5,6.995153,1.2
6/7/2008,8-Jun,29.57695842,21.37695842,0,12.677499,1.2
6/8/2008,8-Jun,29.47027349,22.07027349,0,14.466077,1.2
6/9/2008,8-Jun,28.81826978,21.41826978,1.6,17.810598,1.2
6/10/2008,8-Jun,27.38018233,21.78018233,12.5,16.115321,1.2
6/11/2008,8-Jun,30.1,21.1,4,16.999422,1.2
6/12/2008,8-Jun,29.98536887,21.18536887,2.8,17.698322,1.2
6/13/2008,8-Jun,30.39834898,20.59834898,2.4,17.149472,1.2
6/14/2008,8-Jun,27.4640312,22.0640312,16.6,16.724057,1.2
6/15/2008,8-Jun,30.82704968,23.42704968,0,14.735919,1.1823
6/16/2008,8-Jun,29.07460455,23.67460455,0,14.889735,1.1705
6/17/2008,8-Jun,30.35759408,21.15759408,12.5,16.665347,1.1587
6/18/2008,8-Jun,29.8532016,20.2532016,0.3,13.196134,1.1469
6/19/2008,8-Jun,25.6215046,20.8215046,38.5,17.012744,1.1351
6/20/2008,8-Jun,28.80905299,20.60905299,39.5,18.127764,1.1233
6/21/2008,8-Jun,28.79882853,21.69882853,0,14.205699,1.1115
6/22/2008,8-Jun,29.82208279,21.82208279,1.8,9.040795,1.0997
6/23/2008,8-Jun,27.0401382,22.7401382,17.5,12.955482,1.0879
6/24/2008,8-Jun,28.8218451,21.7218451,1.1,14.719878,1.0761
6/25/2008,8-Jun,30.32412665,22.12412665,66.3,14.850053,1.0643
6/26/2008,8-Jun,29.72402981,20.72402981,0.6,17.749616,1.0525
6/27/2008,8-Jun,29.98989351,20.78989351,0,13.436138,1.0407
6/28/2008,8-Jun,29.59944882,20.39944882,13,9.406429,1.0289
6/29/2008,8-Jun,30.34418574,21.34418574,33.5,11.774349,1.0171
6/30/2008,8-Jun,30.63811899,21.03811899,0.5,11.424834,1.0053
7/1/2008,8-Jul,31.68100277,20.88100277,11.5,12.584235,0.9935
7/2/2008,8-Jul,30.18490569,20.78490569,14.3,11.428865,0.9817
7/3/2008,8-Jul,30.40343729,20.00343729,2,11.777735,0.9699
7/4/2008,8-Jul,29.78363411,19.98363411,0,11.982892,0.9581
7/5/2008,8-Jul,28.35981159,20.15981159,0.2,10.238821,0.9463
7/6/2008,8-Jul,29.20194969,21.00194969,22,16.476733,0.9345
7/7/2008,8-Jul,30.2989639,22.0989639,35.2,16.856982,0.9227
7/8/2008,8-Jul,30.24883705,20.94883705,25.4,12.280043,0.9109
7/9/2008,8-Jul,29.45787054,20.25787054,25.7,9.304864,0.8991
7/10/2008,8-Jul,29.95318482,20.95318482,6.3,14.473127,0.8873
7/11/2008,8-Jul,30.79365058,21.59365058,0.5,12.45874,0.8755
7/12/2008,8-Jul,27.37928506,21.77928506,0,11.087511,0.8637
7/13/2008,8-Jul,31.99112671,21.19112671,0,19.02318,0.8519
7/14/2008,8-Jul,29.72073925,21.32073925,1,15.209904,0.8401
7/15/2008,8-Jul,31.37687873,20.37687873,10,14.45692,0.8283
7/16/2008,8-Jul,31.26085652,20.76085652,0,14.893503,0.8165
7/17/2008,8-Jul,31.22810262,21.62810262,0,20.020708,0.8047
7/18/2008,8-Jul,28.4092714,21.4092714,6.6,16.316879,0.8
7/19/2008,8-Jul,28.37228715,21.57228715,2.8,10.64254,0.8
7/20/2008,8-Jul,29.96099008,21.76099008,0,18.367358,0.8
7/21/2008,8-Jul,30.09075703,20.49075703,0,19.80337,0.8
7/22/2008,8-Jul,29.79641859,21.79641859,0,17.627812,0.8
7/23/2008,8-Jul,28.50734644,22.90734644,0.4,18.433724,0.8
7/24/2008,8-Jul,29.62438653,23.02438653,53.8,19.071124,0.8
7/25/2008,8-Jul,30.23591495,23.03591495,29.6,13.256889,0.8
7/26/2008,8-Jul,30.95320019,22.35320019,14.6,12.894692,0.8
7/27/2008,8-Jul,27.93077343,20.93077343,38.8,19.097642,0.8
7/28/2008,8-Jul,28.18442355,20.68442355,57,16.637297,0.8
7/29/2008,8-Jul,29.84023535,21.64023535,16.4,18.374956,0.8
7/30/2008,8-Jul,29.23825089,21.83825089,0,16.813784,0.8
7/31/2008,8-Jul,31.05552391,21.45552391,0,16.80188,0.8
8/1/2008,8-Aug,31.30910527,21.30910527,0,16.438437,0.8
8/2/2008,8-Aug,29.30923752,21.90923752,17.3,17.909218,0.8
8/3/2008,8-Aug,29.77609613,20.37609613,0,15.478943,0.8
8/4/2008,8-Aug,30.63397696,20.43397696,0,19.637436,0.8
8/5/2008,8-Aug,31.54337028,20.54337028,0,19.58616,0.8
8/6/2008,8-Aug,30.20303952,21.80303952,10.4,13.695129,0.8
8/7/2008,8-Aug,31.5294933,20.5294933,3.5,20.151552,0.8
8/8/2008,8-Aug,29.02991977,20.02991977,14.5,18.523394,0.8
8/9/2008,8-Aug,28.69255692,20.29255692,0.5,17.980816,0.8
8/10/2008,8-Aug,32.12879994,20.52879994,0,17.933776,0.8
8/11/2008,8-Aug,27.00352364,20.70352364,0,18.730342,0.8
8/12/2008,8-Aug,31.52065952,22.12065952,19,19.22095,0.8
8/13/2008,8-Aug,30.30102951,21.40102951,7.8,16.523922,0.8
8/14/2008,8-Aug,32.51544792,21.01544792,8.1,18.810592,0.816
8/15/2008,8-Aug,29.95525649,19.75525649,30.2,18.895108,0.832
8/16/2008,8-Aug,33.30181251,20.50181251,0,18.358024,0.848
8/17/2008,8-Aug,29.73188813,19.73188813,0.7,20.04344,0.864
8/18/2008,8-Aug,29.33726708,21.93726708,38.4,15.443104,0.88
8/19/2008,8-Aug,28.55117219,21.55117219,62.9,18.012926,0.896
8/20/2008,8-Aug,30.5912814,21.7912814,0.5,17.374818,0.912
8/21/2008,8-Aug,30.38519576,21.18519576,0,20.545356,0.928
8/22/2008,8-Aug,30.39040665,22.19040665,0,18.228128,0.944
8/23/2008,8-Aug,30.8945813,20.4945813,1.4,18.615258,0.96
8/24/2008,8-Aug,30.05278185,21.65278185,11.8,17.247942,0.976
8/25/2008,8-Aug,31.83769076,22.83769076,1.6,17.66203,0.992
8/26/2008,8-Aug,29.75582169,23.35582169,0,16.565046,1.008
8/27/2008,8-Aug,26.80327001,23.20327001,0,21.573794,1.024
8/28/2008,8-Aug,30.76461884,21.56461884,3.1,19.494172,1.04
8/29/2008,8-Aug,29.3,22.1,0,16.674076,1.056
8/30/2008,8-Aug,27.27705561,21.67705561,0,16.485337,1.072
8/31/2008,8-Aug,31.18904397,22.58904397,0,20.10107,1.088
9/1/2008,8-Sep,33.16727896,22.16727896,20.2,19.57312,1.104
9/2/2008,8-Sep,30.73525796,22.53525796,0,21.036244,1.12
9/3/2008,8-Sep,29.43642371,21.63642371,2.4,19.827376,1.136
9/4/2008,8-Sep,32.26127884,23.06127884,38,14.825823,1.152
9/5/2008,8-Sep,32.57281953,20.77281953,2.5,19.985544,1.168
9/6/2008,8-Sep,31.36652411,21.36652411,0,21.026892,1.184
9/7/2008,8-Sep,27.66108737,21.66108737,21.3,18.381182,1.2
9/8/2008,8-Sep,31.09059574,20.89059574,0,18.36144,1.2
9/9/2008,8-Sep,28.49020978,23.09020978,0,19.132322,1.2
9/10/2008,8-Sep,29.10021444,20.70021444,0,20.909304,1.2
9/11/2008,8-Sep,32.31606182,21.31606182,0,20.751104,1.2
9/12/2008,8-Sep,30.94000237,20.34000237,0,20.240438,1.2
9/13/2008,8-Sep,27.44307987,22.84307987,85,19.06717,1.2
9/14/2008,8-Sep,32.17673878,20.77673878,0.9,14.273494,1.2
9/15/2008,8-Sep,30.95263262,21.25263262,0,14.910619,1.2
9/16/2008,8-Sep,30.9174196,20.5174196,2.4,18.562254,1.2
9/17/2008,8-Sep,30.02521261,21.42521261,2.4,17.082178,1.2
9/18/2008,8-Sep,28.51117981,22.31117981,3.3,21.232212,1.2
9/19/2008,8-Sep,31.18291682,20.58291682,19.5,19.229852,1.2
9/20/2008,8-Sep,31.84572818,20.64572818,8.5,18.909862,1.2
9/21/2008,8-Sep,32.00712003,20.20712003,13.9,21.162532,1.2
9/22/2008,8-Sep,29.85669607,20.05669607,11.3,19.06473,1.2
9/23/2008,8-Sep,30.76472847,21.06472847,54,21.107086,1.2
9/24/2008,8-Sep,31.51852965,20.41852965,0,19.202028,1.2
9/25/2008,8-Sep,31.467753,21.467753,0,20.11323,1.2
9/26/2008,8-Sep,32.02700004,21.82700004,0,16.741944,1.2
9/27/2008,8-Sep,31.2844454,21.6844454,5.9,20.110492,1.2
9/28/2008,8-Sep,29.71335678,21.11335678,0,20.83747,1.2
9/29/2008,8-Sep,32.99570443,22.19570443,6.4,20.091694,1.2
9/30/2008,8-Sep,31.18437962,22.58437962,50.5,21.29393,1.2
10/1/2008,8-Oct,30.39226093,20.59226093,0,19.112002,1.2
10/2/2008,8-Oct,31.35381559,23.55381559,0.2,19.695814,1.2
10/3/2008,8-Oct,31.19630262,23.19630262,50.3,21.89808,1.2
10/4/2008,8-Oct,31.36793332,22.66793332,28.9,21.02523,1.2
10/5/2008,8-Oct,26.56414464,23.76414464,42.2,16.439408,1.2
10/6/2008,8-Oct,30.49380435,20.89380435,0,19.053972,1.2
10/7/2008,8-Oct,32.38638268,21.68638268,0,15.581795,1.2
10/8/2008,8-Oct,31.39687003,21.59687003,0,19.805764,1.2
10/9/2008,8-Oct,31.56629463,21.96629463,0,21.575344,1.2
10/10/2008,8-Oct,31.65110715,22.05110715,0,19.640088,1.2
10/11/2008,8-Oct,27.96151383,22.96151383,2.4,18.043648,1.2
10/12/2008,8-Oct,33.64752855,22.84752855,2.6,15.803555,1.2
10/13/2008,8-Oct,30.87176958,21.37176958,0,16.303423,1.2
10/14/2008,8-Oct,30.55771823,21.75771823,0,11.964627,1.2
10/15/2008,8-Oct,32.39243773,21.79243773,13.3,16.735062,1.1963
10/16/2008,8-Oct,33.6,21.8,3.4,19.459282,1.183
10/17/2008,8-Oct,33.4015104,22.2015104,0,16.156763,1.1697
10/18/2008,8-Oct,31.91208944,22.11208944,0,18.504994,1.1564
10/19/2008,8-Oct,32.73739629,22.13739629,0,20.2681,1.1431
10/20/2008,8-Oct,32.12279172,21.72279172,1.2,20.472064,1.1298
10/21/2008,8-Oct,31.01374448,22.01374448,0.9,21.807016,1.1165
10/22/2008,8-Oct,30.29712556,22.49712556,0,21.155012,1.1032
10/23/2008,8-Oct,31.1621525,20.7621525,0,20.877538,1.0899
10/24/2008,8-Oct,31.93194102,21.33194102,0,19.99228,1.0766
10/25/2008,8-Oct,31.79573003,22.39573003,0,20.400116,1.0633
10/26/2008,8-Oct,32.83562263,21.23562263,0,20.621508,1.05
10/27/2008,8-Oct,31.20012395,22.40012395,0,18.958018,1.0367
10/28/2008,8-Oct,31.87203444,22.27203444,6.7,13.185768,1.0234
10/29/2008,8-Oct,31.05073272,21.45073272,0,21.034984,1.0101
10/30/2008,8-Oct,31.28320001,22.88320001,14,20.47161,0.9968
10/31/2008,8-Oct,31.37945454,23.17945454,22.8,19.971552,0.9835
11/1/2008,8-Nov,29.75793977,21.35793977,10.5,17.654024,0.9702
11/2/2008,8-Nov,31.90893188,22.70893188,26.3,14.248201,0.9569
11/3/2008,8-Nov,31.20560594,21.60560594,40.6,16.66873,0.9436
11/4/2008,8-Nov,32.373868,21.573868,0,16.765365,0.9303
11/5/2008,8-Nov,31.96162225,22.16162225,0,19.101302,0.917
11/6/2008,8-Nov,30.35985512,23.15985512,0,20.83619,0.9037
11/7/2008,8-Nov,29.62349211,21.42349211,7.7,20.687542,0.8904
11/8/2008,8-Nov,30.58255555,21.98255555,11.7,20.85516,0.8771
11/9/2008,8-Nov,31.30349894,22.30349894,26.6,20.462878,0.8638
11/10/2008,8-Nov,31.67434693,21.87434693,0,20.269504,0.8505
11/11/2008,8-Nov,30.38436635,21.88436635,0,20.110304,0.8372
11/12/2008,8-Nov,31.94102338,21.94102338,4.1,18.461742,0.8239
11/13/2008,8-Nov,33.01933983,22.01933983,11.2,17.74498,0.8
11/14/2008,8-Nov,32.09349132,22.29349132,1.4,15.49799,0.8
11/15/2008,8-Nov,30.69046671,22.89046671,0,15.261106,0.8
11/16/2008,8-Nov,31.83947456,22.63947456,0,16.454662,0.8
11/17/2008,8-Nov,31.39406641,22.99406641,2.6,17.624524,0.8
11/18/2008,8-Nov,31.50174833,23.10174833,45.5,13.867001,0.8
11/19/2008,8-Nov,29.62003443,22.62003443,0,13.440858,0.8
11/20/2008,8-Nov,30.53423938,20.93423938,0,11.913737,0.8
11/21/2008,8-Nov,30.22438995,22.62438995,0,15.198773,0.8
11/22/2008,8-Nov,30.90459316,21.90459316,1.7,9.703668,0.8
11/23/2008,8-Nov,29.93295318,22.33295318,10.4,15.90453,0.8
11/24/2008,8-Nov,27.6506793,23.4506793,0.2,15.786153,0.8
11/25/2008,8-Nov,32.59750593,21.99750593,0,18.179308,0.8
11/26/2008,8-Nov,32.59811006,22.79811006,7.8,12.82378,0.8
11/27/2008,8-Nov,32.39892448,22.19892448,23.3,16.502112,0.8
11/28/2008,8-Nov,31.02636509,22.62636509,31.5,18.771748,0.8
11/29/2008,8-Nov,30.20246295,22.40246295,0,16.321559,0.8
11/30/2008,8-Nov,31.80305682,22.60305682,0,18.792974,0.8
12/1/2008,8-Dec,30.77070356,21.97070356,0,18.308954,0.8
12/2/2008,8-Dec,30.39314789,22.19314789,0,20.46512,0.8
12/3/2008,8-Dec,31.00021434,20.50021434,3,19.775,0.8
12/4/2008,8-Dec,32.38520198,22.58520198,0,20.088058,0.8
12/5/2008,8-Dec,30.50387182,22.90387182,0,16.487194,0.8
12/6/2008,8-Dec,32.15028156,21.75028156,0,20.647856,0.8
12/7/2008,8-Dec,33.21526917,22.21526917,0,15.065465,0.8
12/8/2008,8-Dec,33.15995621,21.95995621,0,17.49528,0.8
12/9/2008,8-Dec,30.65116093,21.65116093,0,18.718406,0.8
12/10/2008,8-Dec,32.04956213,21.84956213,0,19.065566,0.8
12/11/2008,8-Dec,31.34399403,21.74399403,0,18.485246,0.8
12/12/2008,8-Dec,31.04813667,22.24813667,0.2,15.794713,0.8
12/13/2008,8-Dec,31.57581881,22.87581881,0,16.956126,0.8
12/14/2008,8-Dec,31.26459507,22.46459507,0,19.28697,0.8
12/15/2008,8-Dec,29.78653835,21.58653835,1.9,20.209566,0.8
12/16/2008,8-Dec,31.06337276,21.86337276,0,18.656292,0.8
12/17/2008,8-Dec,33.73221896,22.53221896,0,16.372438,0.8
12/18/2008,8-Dec,33.17305832,22.97305832,97.5,15.166837,0.8
12/19/2008,8-Dec,31.97125223,20.97125223,0,17.98816,0.8
12/20/2008,8-Dec,31.14901769,20.74901769,0,15.190533,0.8
12/21/2008,8-Dec,33.14200854,22.14200854,0,13.712003,0.8
12/22/2008,8-Dec,32.62534085,21.62534085,0,17.150382,0.8
12/23/2008,8-Dec,32.99632874,22.59632874,10,20.314946,0.8
12/24/2008,8-Dec,30.76286012,22.36286012,3.8,20.40458,0.8
12/25/2008,8-Dec,31.46687004,22.66687004,8.1,16.459424,0.8
12/26/2008,8-Dec,31.55882398,22.35882398,0,17.750104,0.8
12/27/2008,8-Dec,30.66963785,21.26963785,0,17.37897,0.8
12/28/2008,8-Dec,31.90032905,23.30032905,0.5,18.291762,0.8
12/29/2008,8-Dec,31.36697361,21.56697361,0,15.853301,0.8
12/30/2008,8-Dec,32.26801377,21.46801377,1.2,19.932478,0.8
12/31/2008,8-Dec,33.58438336,22.58438336,0,17.328482,0.8
1/1/2009,9-Jan,33.09677785,21.99677785,0,16.714174,0.8
1/2/2009,9-Jan,32.03061857,21.23061857,0,18.129906,0.8
1/3/2009,9-Jan,31.62398256,22.12398256,0,19.589232,0.8
1/4/2009,9-Jan,32.36462895,20.76462895,0,19.67503,0.8
1/5/2009,9-Jan,31.92850109,21.32850109,0,18.589492,0.8
1/6/2009,9-Jan,33.49536467,21.69536467,0,17.108204,0.8
1/7/2009,9-Jan,31.9485472,22.2485472,0,18.686452,0.8
1/8/2009,9-Jan,30.46434623,22.26434623,0,19.729258,0.8
