Fecha,Date,TMAX,TMIN,RAIN,S.Rad,Kc
3/14/2009,9-Mar,32.8850623,22.8850623,0,20.146472,0.8
3/15/2009,9-Mar,31.93702081,23.43702081,0,18.02558,0.8
3/16/2009,9-Mar,30.86754289,22.56754289,16.3,15.05262,0.8
3/17/2009,9-Mar,31.89569403,23.09569403,109,16.480913,0.8
3/18/2009,9-Mar,32.56001877,22.16001877,51.5,17.208292,0.8
3/19/2009,9-Mar,33.53755717,23.03755717,0,17.129362,0.8
3/20/2009,9-Mar,31.02111673,22.52111673,1,15.090797,0.8
3/21/2009,9-Mar,33.27911857,23.87911857,11,14.697405,0.8
3/22/2009,9-Mar,29.8868762,23.0868762,0,14.76198,0.8
3/23/2009,9-Mar,32.42483819,22.22483819,0,15.672347,0.8
3/24/2009,9-Mar,30.78935792,21.98935792,7,18.098318,0.8
3/25/2009,9-Mar,31.95,21.85,26.3,18.917582,0.8
3/26/2009,9-Mar,31.41811381,22.41811381,0,19.375204,0.8
3/27/2009,9-Mar,34.70022087,24.70022087,0,19.364934,0.8
3/28/2009,9-Mar,30.9582024,23.3582024,8,20.519574,0.8
3/29/2009,9-Mar,31.22373604,23.02373604,2.8,16.559034,0.8
3/30/2009,9-Mar,32.67328488,23.27328488,0,19.252588,0.8
3/31/2009,9-Mar,33.30453302,22.90453302,0,17.735178,0.8
4/1/2009,9-Apr,31.65655876,22.85655876,22.5,16.636485,0.8
4/2/2009,9-Apr,32.63609751,22.23609751,0,15.621774,0.8
4/3/2009,9-Apr,30.84482683,22.44482683,0,17.411118,0.8
4/4/2009,9-Apr,32.61591191,22.61591191,0,17.178892,0.8
4/5/2009,9-Apr,31.15944732,22.55944732,0,21.700164,0.8
4/6/2009,9-Apr,30.04761692,21.44761692,0,21.3938,0.8
4/7/2009,9-Apr,30.52589717,22.52589717,4.7,21.086774,0.8
4/8/2009,9-Apr,29.68569197,22.28569197,0,16.224179,0.8
4/9/2009,9-Apr,31.72265303,21.72265303,7.7,15.53317,0.8
4/10/2009,9-Apr,30.49083615,21.69083615,26.4,15.525297,0.8
4/11/2009,9-Apr,31.41770478,21.01770478,6.2,18.268278,0.8
4/12/2009,9-Apr,29.82883763,20.62883763,2.5,15.723444,0.8
4/13/2009,9-Apr,30.49301171,20.89301171,0,18.21089,0.8
4/14/2009,9-Apr,29.66544112,22.06544112,36.6,18.929882,0.8
4/15/2009,9-Apr,30.53520423,22.13520423,35.2,19.502952,0.816
4/16/2009,9-Apr,31.37623549,21.97623549,0,20.190998,0.832
4/17/2009,9-Apr,31.55365458,22.75365458,0,13.536546,0.848
4/18/2009,9-Apr,29.84930018,21.84930018,0,18.66851,0.864
4/19/2009,9-Apr,30.04522041,21.24522041,4.9,16.230055,0.88
4/20/2009,9-Apr,30.23942998,19.83942998,36,12.579013,0.896
4/21/2009,9-Apr,29.6261445,22.8261445,2.5,15.104207,0.912
4/22/2009,9-Apr,30.23339922,22.03339922,3.5,17.460958,0.928
4/23/2009,9-Apr,32.11489148,21.61489148,2.5,16.228041,0.944
4/24/2009,9-Apr,28.04105936,22.04105936,0.2,18.070694,0.96
4/25/2009,9-Apr,29.57891841,22.67891841,6.7,17.553244,0.976
4/26/2009,9-Apr,28.3332996,21.9332996,3,16.889314,0.992
4/27/2009,9-Apr,30.44521953,22.84521953,0,19.326654,1.008
4/28/2009,9-Apr,30.19717632,21.49717632,0.3,14.5685,1.024
4/29/2009,9-Apr,29.38429485,20.48429485,6.9,17.327006,1.04
4/30/2009,9-Apr,30.20933693,21.20933693,7.3,13.186022,1.056
5/1/2009,9-May,31.22602199,21.82602199,45,16.98046,1.072
5/2/2009,9-May,29.7502288,22.3502288,17.5,18.086696,1.088
5/3/2009,9-May,31.3627818,22.3627818,0,17.92763,1.104
5/4/2009,9-May,28.01365261,22.01365261,7,12.450773,1.12
5/5/2009,9-May,30.5541432,22.3541432,7,16.556302,1.136
5/6/2009,9-May,29.96683701,22.26683701,6.6,13.854959,1.152
5/7/2009,9-May,31.25348825,20.85348825,0,18.157314,1.168
5/8/2009,9-May,29.89617859,21.69617859,0,16.469024,1.184
5/9/2009,9-May,29.85930259,22.25930259,0.3,15.635607,1.2
5/10/2009,9-May,31.39576772,22.19576772,0,17.101188,1.2
5/11/2009,9-May,26.90871156,22.90871156,0.5,19.221504,1.2
5/12/2009,9-May,30.27677934,21.17677934,14.7,19.030342,1.2
5/13/2009,9-May,30.00115665,21.40115665,0,18.95067,1.2
5/14/2009,9-May,29.90063766,23.50063766,11.1,17.64777,1.2
5/15/2009,9-May,30.26682472,22.66682472,7,20.177394,1.2
5/16/2009,9-May,29.97287987,22.27287987,8,19.168352,1.2
5/17/2009,9-May,30.94675816,22.04675816,0,17.799124,1.2
5/18/2009,9-May,29.76062085,21.36062085,17.4,15.095124,1.2
5/19/2009,9-May,28.68261241,20.28261241,2.5,15.999065,1.2
5/20/2009,9-May,27.9599925,19.7599925,53.4,19.031146,1.2
5/21/2009,9-May,28.84124691,19.04124691,21.5,16.193627,1.2
5/22/2009,9-May,29.27139251,20.87139251,5.3,17.18092,1.2
5/23/2009,9-May,30.33649531,21.53649531,0,18.300314,1.2
5/24/2009,9-May,29.60260622,21.80260622,26.3,18.456298,1.2
5/25/2009,9-May,30.69054961,21.69054961,0,18.539494,1.2
5/26/2009,9-May,29.25781371,21.65781371,4.3,18.680934,1.2
5/27/2009,9-May,28.58615801,20.98615801,10.4,18.928766,1.2
5/28/2009,9-May,29.11778287,20.91778287,0.5,17.636726,1.2
5/29/2009,9-May,30.20682359,22.00682359,6,17.532292,1.2
5/30/2009,9-May,30.07500939,22.67500939,0.4,20.23713,1.2
5/31/2009,9-May,29.38200294,20.38200294,32.5,19.130628,1.2
6/1/2009,9-Jun,29.23974425,21.03974425,20,19.173818,1.2
6/2/2009,9-Jun,30.35629205,22.35629205,12.5,18.716666,1.2
6/3/2009,9-Jun,31.15585667,22.55585667,6,10.621015,1.2
6/4/2009,9-Jun,30.33171455,22.93171455,18.9,10.765519,1.2
6/5/2009,9-Jun,31.51200594,21.71200594,0,9.696932,1.2
6/6/2009,9-Jun,29.12820698,22.32820698,11,16.783688,1.2
6/7/2009,9-Jun,30.68958558,21.68958558,5.3,16.82369,1.2
6/8/2009,9-Jun,29.58493002,19.98493002,56.2,17.321168,1.2
6/9/2009,9-Jun,28.92392965,21.02392965,4,18.30465,1.2
6/10/2009,9-Jun,28.78250785,20.38250785,0,16.260284,1.2
6/11/2009,9-Jun,28.02398471,21.02398471,5.3,14.636941,1.2
6/12/2009,9-Jun,28.99151366,21.79151366,0,12.017221,1.2
6/13/2009,9-Jun,29.54896972,20.54896972,32.6,14.285723,1.2
6/14/2009,9-Jun,28.01433047,21.81433047,8,18.006268,1.2
6/15/2009,9-Jun,30.17725948,18.17725948,27.5,16.938154,1.2
6/16/2009,9-Jun,27.11469527,22.51469527,0.9,16.935192,1.1876
6/17/2009,9-Jun,30.56874059,22.36874059,0.3,17.105628,1.1747
6/18/2009,9-Jun,30.42259438,22.42259438,21,16.023614,1.1618
6/19/2009,9-Jun,28.31518582,21.51518582,0.8,17.808308,1.1489
6/20/2009,9-Jun,30.13072351,22.13072351,0,15.899986,1.136
6/21/2009,9-Jun,30.13325301,20.13325301,51.7,15.012472,1.1231
6/22/2009,9-Jun,30.46312524,21.46312524,4.7,15.871347,1.1102
6/23/2009,9-Jun,28.27560267,20.87560267,0,11.300263,1.0973
6/24/2009,9-Jun,29.5625885,21.9625885,1.1,19.695636,1.0844
6/25/2009,9-Jun,30.2895682,19.2895682,22,12.99148,1.0715
6/26/2009,9-Jun,26.33287609,18.33287609,19,17.322492,1.0586
6/27/2009,9-Jun,28.70777937,20.70777937,33.1,17.370478,1.0457
6/28/2009,9-Jun,28.76669223,21.46669223,2,15.262932,1.0328
6/29/2009,9-Jun,30.30712462,21.30712462,30,17.303888,1.0199
6/30/2009,9-Jun,29.91120823,21.71120823,0,13.820192,1.007
7/1/2009,9-Jul,29.95190646,23.15190646,0,13.854476,0.9941
7/2/2009,9-Jul,29.73128973,21.73128973,4.5,14.944464,0.9812
7/3/2009,9-Jul,27.8551148,20.7551148,0,11.936046,0.9683
7/4/2009,9-Jul,28.98239825,22.38239825,9.5,13.888403,0.9554
7/5/2009,9-Jul,29.53680302,22.13680302,2,18.443952,0.9425
7/6/2009,9-Jul,28.41168224,22.81168224,0.5,15.269683,0.9296
7/7/2009,9-Jul,27.75699861,23.95699861,1,16.762668,0.9167
7/8/2009,9-Jul,27.39108457,20.99108457,3,11.378723,0.9038
7/9/2009,9-Jul,25.8744588,22.0744588,10,16.80056,0.8909
7/10/2009,9-Jul,30.65998181,21.45998181,14.5,17.595218,0.878
7/11/2009,9-Jul,29.47902779,20.67902779,12,14.137304,0.8651
7/12/2009,9-Jul,29.27309778,20.87309778,4,17.511996,0.8522
7/13/2009,9-Jul,27.78528568,21.38528568,0,18.705826,0.8393
7/14/2009,9-Jul,29.5411208,22.5411208,4.2,14.18507,0.8264
7/15/2009,9-Jul,29.88877651,21.48877651,15.3,15.959004,0.8135
7/16/2009,9-Jul,29.68512816,21.88512816,0.4,17.123068,0.8
7/17/2009,9-Jul,28.50086973,20.70086973,1.5,17.10031,0.8
7/18/2009,9-Jul,30.49221287,20.89221287,19.8,16.58318,0.8
7/19/2009,9-Jul,29.77543939,21.77543939,11,19.120998,0.8
7/20/2009,9-Jul,30.19682087,20.99682087,0,18.216176,0.8
7/21/2009,9-Jul,29.56902597,22.56902597,0,17.67628,0.8
7/22/2009,9-Jul,30.10352674,21.80352674,0.5,16.155276,0.8
7/23/2009,9-Jul,29.3099191,20.5099191,2.3,16.278526,0.8
7/24/2009,9-Jul,29.41478223,20.81478223,0,18.220618,0.8
7/25/2009,9-Jul,29.86159132,21.26159132,0,19.007902,0.8
7/26/2009,9-Jul,28.13407552,20.93407552,6,13.952139,0.8
7/27/2009,9-Jul,26.60016807,21.50016807,0,14.665871,0.8
7/28/2009,9-Jul,31.37402326,20.67402326,0,15.87817,0.8
7/29/2009,9-Jul,31.29164121,21.09164121,0,10.083183,0.8
7/30/2009,9-Jul,28.31770754,21.91770754,2,17.877934,0.8
7/31/2009,9-Jul,29.10620075,21.30620075,77.4,17.996022,0.8
8/1/2009,9-Aug,31.45118545,20.85118545,2.8,13.81777,0.8
8/2/2009,9-Aug,29.77031748,21.57031748,2.7,19.387522,0.8
8/3/2009,9-Aug,32.31476598,21.71476598,0,16.997794,0.8
8/4/2009,9-Aug,29.36608557,21.36608557,1.8,13.206765,0.8
8/5/2009,9-Aug,30.74767661,20.54767661,8.2,12.392984,0.8
8/6/2009,9-Aug,31.02987328,20.82987328,0,13.711981,0.8
8/7/2009,9-Aug,28.99397877,19.39397877,12.1,15.010303,0.8
8/8/2009,9-Aug,30.77101955,21.07101955,7.8,13.155674,0.8
8/9/2009,9-Aug,29.34898725,21.34898725,2.6,16.183796,0.8
8/10/2009,9-Aug,33.01762734,18.41762734,0,19.279778,0.8
8/11/2009,9-Aug,25.61270466,19.61270466,31.5,16.880514,0.8
8/12/2009,9-Aug,29.33300187,20.93300187,24.5,16.116787,0.8
8/13/2009,9-Aug,31.11629436,21.51629436,3.7,14.804263,0.8
8/14/2009,9-Aug,31.80251766,22.70251766,1,16.463862,0.8
8/15/2009,9-Aug,30.94389805,20.14389805,80,17.784294,0.816
8/16/2009,9-Aug,31.05146979,20.45146979,0,18.217176,0.832
8/17/2009,9-Aug,29.81508453,20.41508453,0,17.719146,0.848
8/18/2009,9-Aug,31.06372806,21.06372806,7,16.623497,0.864
8/19/2009,9-Aug,28.66386516,21.26386516,20.5,19.231706,0.88
8/20/2009,9-Aug,31.43097631,20.63097631,0,19.897138,0.896
8/21/2009,9-Aug,30.27796073,20.87796073,20.5,17.382548,0.912
8/22/2009,9-Aug,30.12744488,21.42744488,0,19.405562,0.928
8/23/2009,9-Aug,28.46171621,21.56171621,0,18.572804,0.944
8/24/2009,9-Aug,27.32514781,21.72514781,41.6,20.086406,0.96
8/25/2009,9-Aug,31.49145437,21.29145437,13.5,19.197076,0.976
8/26/2009,9-Aug,28.80802794,21.70802794,3.6,13.830636,0.992
8/27/2009,9-Aug,31.40282301,21.00282301,0,19.297084,1.008
8/28/2009,9-Aug,31.58641605,21.68641605,0,12.880515,1.024
8/29/2009,9-Aug,29.57067338,20.97067338,0,15.761846,1.04
8/30/2009,9-Aug,31.73937109,21.53937109,0,17.072956,1.056
8/31/2009,9-Aug,31.79071444,21.19071444,3.5,19.623652,1.072
9/1/2009,9-Sep,30.21556257,21.41556257,1,19.1227,1.088
9/2/2009,9-Sep,30.27168621,20.67168621,5.9,19.946324,1.104
9/3/2009,9-Sep,28.71089985,20.71089985,0,18.211958,1.12
9/4/2009,9-Sep,31.52002383,21.12002383,17.2,20.212992,1.136
9/5/2009,9-Sep,30.67389914,21.07389914,60.5,20.73724,1.152
9/6/2009,9-Sep,30.39958693,20.99958693,34,20.9043,1.168
9/7/2009,9-Sep,30.35379367,20.15379367,4.1,19.401752,1.184
9/8/2009,9-Sep,31.41615489,21.01615489,3,18.769986,1.2
9/9/2009,9-Sep,28.08010247,20.48010247,27.5,18.613482,1.2
9/10/2009,9-Sep,30.57576093,21.17576093,8.5,20.053308,1.2
9/11/2009,9-Sep,30.68745497,20.68745497,8.7,19.618292,1.2
9/12/2009,9-Sep,28.47670607,20.87670607,0.2,20.303974,1.2
9/13/2009,9-Sep,31.14576216,21.54576216,63,20.76143,1.2
9/14/2009,9-Sep,30.54109341,21.54109341,0,20.638808,1.2
9/15/2009,9-Sep,30.82683882,22.22683882,0,15.781959,1.2
9/16/2009,9-Sep,30.89546836,21.89546836,3,16.359778,1.2
9/17/2009,9-Sep,31.79510292,22.79510292,0.8,20.0718,1.2
9/18/2009,9-Sep,32.0097845,22.6097845,0,20.615668,1.2
9/19/2009,9-Sep,30.34282657,21.14282657,54.6,20.569888,1.2
9/20/2009,9-Sep,32.28025411,20.68025411,0,19.58628,1.2
9/21/2009,9-Sep,31.46684926,21.66684926,5.4,18.300218,1.2
9/22/2009,9-Sep,31.09991831,20.49991831,0,18.331724,1.2
9/23/2009,9-Sep,27.78520216,21.18520216,35.5,21.211324,1.2
9/24/2009,9-Sep,30.80616567,21.80616567,93.2,21.907816,1.2
9/25/2009,9-Sep,31.52120913,21.12120913,0,19.943424,1.2
9/26/2009,9-Sep,29.12049866,21.32049866,9,19.07332,1.2
9/27/2009,9-Sep,30.46314633,21.26314633,0,18.430714,1.2
9/28/2009,9-Sep,30.2776043,21.4776043,29,19.668114,1.2
9/29/2009,9-Sep,31.08390995,22.38390995,1.8,20.742402,1.2
9/30/2009,9-Sep,30.39871592,20.79871592,28,21.699854,1.2
10/1/2009,9-Oct,29.80331752,21.00331752,7.8,21.748092,1.2
10/2/2009,9-Oct,28.9980139,21.2980139,0,20.20581,1.2
10/3/2009,9-Oct,29.86085105,22.66085105,9.2,13.654082,1.2
10/4/2009,9-Oct,31.18809179,22.58809179,3.7,18.825738,1.2
10/5/2009,9-Oct,31.02836211,22.22836211,0,20.80828,1.2
10/6/2009,9-Oct,29.17215789,21.27215789,113.2,20.364096,1.2
10/7/2009,9-Oct,29.94882651,20.74882651,17.5,16.753177,1.2
10/8/2009,9-Oct,30.10973824,21.50973824,3,20.424754,1.2
10/9/2009,9-Oct,31.3688302,21.7688302,40.8,21.808368,1.2
10/10/2009,9-Oct,30.50222126,20.30222126,22.8,20.016618,1.2
10/11/2009,9-Oct,29.30848557,21.50848557,33.6,18.256236,1.2
10/12/2009,9-Oct,30.1467141,20.9467141,14,17.913242,1.2
10/13/2009,9-Oct,30.10623749,21.70623749,0,20.9747,1.2
10/14/2009,9-Oct,30.49605019,20.89605019,0.4,19.706494,1.2
10/15/2009,9-Oct,28.68175223,21.88175223,0,15.344503,1.2
10/16/2009,9-Oct,31.33541764,21.33541764,44.5,16.463097,1.188
10/17/2009,9-Oct,30.83157854,22.23157854,0,21.477874,1.1751
10/18/2009,9-Oct,29.47394238,21.57394238,0,21.085778,1.1622
10/19/2009,9-Oct,30.96750303,21.96750303,0.5,16.616146,1.1493
10/20/2009,9-Oct,31.20400492,22.00400492,29,18.52006,1.1364
10/21/2009,9-Oct,30.94408046,20.74408046,10.5,19.709786,1.1235
10/22/2009,9-Oct,29.36026419,20.86026419,64.7,18.411028,1.1106
10/23/2009,9-Oct,29.34658484,20.54658484,22.9,14.774848,1.0977
10/24/2009,9-Oct,29.19087788,21.39087788,80,16.625785,1.0848
10/25/2009,9-Oct,29.69947815,21.09947815,135,19.853786,1.0719
10/26/2009,9-Oct,30.26393371,20.06393371,20.5,21.274866,1.059
10/27/2009,9-Oct,28.27924452,21.47924452,0,20.403032,1.0461
10/28/2009,9-Oct,29.39794099,21.39794099,0,21.608574,1.0332
10/29/2009,9-Oct,31.31052667,21.11052667,9.1,20.727474,1.0203
10/30/2009,9-Oct,30.04457309,20.84457309,6.2,17.317076,1.0074
10/31/2009,9-Oct,30.69780145,22.09780145,5.7,15.275419,0.9945
11/1/2009,9-Nov,31.16715155,22.16715155,46.8,17.232,0.9816
11/2/2009,9-Nov,31.03417781,21.43417781,8.7,18.98262,0.9687
11/3/2009,9-Nov,29.49136621,20.59136621,0,18.144306,0.9558
11/4/2009,9-Nov,30.3171523,20.9171523,0,17.583708,0.9429
11/5/2009,9-Nov,30.01498138,21.01498138,1,17.904056,0.93
11/6/2009,9-Nov,31.38028767,19.78028767,35,19.138496,0.9171
11/7/2009,9-Nov,30.34624326,21.74624326,34.4,19.999904,0.9042
11/8/2009,9-Nov,30.28513559,20.68513559,11,19.20429,0.8913
11/9/2009,9-Nov,30.33711482,21.93711482,0,19.943754,0.8784
11/10/2009,9-Nov,29.70752468,22.30752468,0,20.145482,0.8655
11/11/2009,9-Nov,29.10796863,22.10796863,3.5,20.190868,0.8526
11/12/2009,9-Nov,31.64976669,20.84976669,12,18.52924,0.8397
11/13/2009,9-Nov,30.78557741,19.98557741,13,19.566858,0.8268
11/14/2009,9-Nov,29.59426219,20.99426219,0,19.07085,0.8139
11/15/2009,9-Nov,29.23412765,23.03412765,0,19.15889,0.8
11/16/2009,9-Nov,28.94932904,21.34932904,25.2,20.077798,0.8
11/17/2009,9-Nov,30.08722279,20.48722279,0,19.376742,0.8
11/18/2009,9-Nov,30.01472417,22.01472417,0,19.32086,0.8
11/19/2009,9-Nov,30.55273652,20.55273652,0.7,18.274782,0.8
11/20/2009,9-Nov,30.00506052,21.30506052,0,19.472996,0.8
11/21/2009,9-Nov,30.50652971,21.90652971,0,19.611106,0.8
11/22/2009,9-Nov,31.5560132,24.3560132,12.4,18.376476,0.8
11/23/2009,9-Nov,31.11854851,21.31854851,4,19.40064,0.8
11/24/2009,9-Nov,30.32318674,21.62318674,0,17.47382,0.8
11/25/2009,9-Nov,31.00569112,21.40569112,0,20.285808,0.8
11/26/2009,9-Nov,29.42712247,21.02712247,13,18.541342,0.8
11/27/2009,9-Nov,29.93102727,22.73102727,63.5,18.3681,0.8
11/28/2009,9-Nov,29.24444119,21.24444119,36,18.79113,0.8
11/29/2009,9-Nov,30.26915771,21.86915771,35,18.654164,0.8
11/30/2009,9-Nov,30.63213309,22.03213309,1.2,18.979662,0.8
12/1/2009,9-Dec,29.9728957,21.7728957,0,19.069082,0.8
12/2/2009,9-Dec,32.93849793,21.93849793,0,20.271204,0.8
12/3/2009,9-Dec,31.44895207,22.04895207,0,20.33056,0.8
12/4/2009,9-Dec,33.01798341,20.81798341,13.9,20.08888,0.8
12/5/2009,9-Dec,29.9141012,22.3141012,0,21.051192,0.8
12/6/2009,9-Dec,30.79242718,21.99242718,0,19.87927,0.8
12/7/2009,9-Dec,32.55087638,21.05087638,0,20.385386,0.8
12/8/2009,9-Dec,31.46483527,20.46483527,0,18.956594,0.8
12/9/2009,9-Dec,32.11405303,20.51405303,0,18.925094,0.8
12/10/2009,9-Dec,29.743387,21.943387,0,18.93717,0.8
12/11/2009,9-Dec,30.26149878,20.66149878,45.3,18.724614,0.8
12/12/2009,9-Dec,31.50883376,21.90883376,1.8,18.30786,0.8
12/13/2009,9-Dec,31.74710642,20.74710642,0,18.164372,0.8
12/14/2009,9-Dec,29.45931438,21.45931438,0,18.196472,0.8
12/15/2009,9-Dec,30.75785928,21.35785928,0,18.054238,0.8
12/16/2009,9-Dec,32.32442542,20.62442542,0,17.568544,0.8
12/17/2009,9-Dec,31.41442839,20.31442839,0.3,18.930774,0.8
12/18/2009,9-Dec,30.33195422,20.63195422,23.7,13.51736,0.8
12/19/2009,9-Dec,32.35892386,21.35892386,0,16.196525,0.8
12/20/2009,9-Dec,28.30472183,21.30472183,0,18.881488,0.8
12/21/2009,9-Dec,31.60081828,21.20081828,0,15.235257,0.8
12/22/2009,9-Dec,31.33804681,20.83804681,0,18.495392,0.8
12/23/2009,9-Dec,30.23117186,21.63117186,0,18.917824,0.8
12/24/2009,9-Dec,30.267064,21.567064,4.5,19.320298,0.8
12/25/2009,9-Dec,31.41105387,21.41105387,0,18.26207,0.8
12/26/2009,9-Dec,30.19434318,22.19434318,0,18.682244,0.8
12/27/2009,9-Dec,31.16320311,22.36320311,0,19.842778,0.8
12/28/2009,9-Dec,31.59625335,20.39625335,10,18.656972,0.8
12/29/2009,9-Dec,30.24577523,21.64577523,0,21.011968,0.8
12/30/2009,9-Dec,31.61912705,21.01912705,0,20.05573,0.8
12/31/2009,9-Dec,30.71754197,22.31754197,0,20.956088,0.8
1/1/2010,10-Jan,29.79467447,20.69467447,0,23.15352,0.8
1/2/2010,10-Jan,31.39105218,19.19105218,0,21.885496,0.8
1/3/2010,10-Jan,30.10879194,20.30879194,0,23.411274,0.8
1/4/2010,10-Jan,34.20290429,21.40290429,0,23.506226,0.8
1/5/2010,10-Jan,34.28416725,21.28416725,0,23.108548,0.8
1/6/2010,10-Jan,30.23180991,22.03180991,0.2,21.80898,0.8
1/7/2010,10-Jan,33.61697637,22.01697637,0,17.44661,0.8
1/8/2010,10-Jan,31.41899699,20.61899699,0,19.88945,0.8
1/9/2010,10-Jan,32.20495185,20.80495185,0,21.588396,0.8
1/10/2010,10-Jan,32.42125775,22.02125775,0,20.726712,0.8
1/11/2010,10-Jan,31.98764624,22.18764624,0,20.211072,0.8
1/12/2010,10-Jan,29.87000881,21.67000881,0,19.89253,0.8
1/13/2010,10-Jan,31.8850776,19.8850776,0,20.520318,0.8
1/14/2010,10-Jan,30.05285145,20.55285145,0,22.715126,0.8
1/15/2010,10-Jan,32.30224714,21.50224714,0,20.304652,0.8
1/16/2010,10-Jan,32.14301088,22.14301088,0,17.457868,0.8
1/17/2010,10-Jan,34.00007212,22.40007212,0,20.027804,0.8
1/18/2010,10-Jan,31.87499498,21.67499498,0,20.852636,0.8
1/19/2010,10-Jan,30.86393791,22.46393791,0,21.27238,0.8
1/20/2010,10-Jan,32.89187896,19.89187896,0,21.402998,0.8
1/21/2010,10-Jan,30.41978874,21.61978874,0,22.3284,0.8
1/22/2010,10-Jan,31.64822114,22.64822114,0,20.210896,0.8
1/23/2010,10-Jan,31.12578895,21.12578895,0,19.299026,0.8
1/24/2010,10-Jan,31.69140638,21.19140638,0,19.531972,0.8
1/25/2010,10-Jan,33.0437052,23.0437052,0,18.795114,0.8
1/26/2010,10-Jan,32.16673503,21.36673503,0,18.530284,0.8
1/27/2010,10-Jan,30.27976645,21.67976645,0,18.194254,0.8
1/28/2010,10-Jan,32.63081365,20.23081365,0,19.23061,0.8
1/29/2010,10-Jan,32.87460623,23.07460623,0,21.192374,0.8
1/30/2010,10-Jan,34.55858323,22.35858323,0,20.315574,0.8
1/31/2010,10-Jan,32.42555033,20.82555033,0,22.177098,0.8
2/1/2010,10-Feb,32.44107779,21.94107779,6.5,18.435848,0.8
2/2/2010,10-Feb,30.90237149,23.20237149,0,18.25831,0.8
2/3/2010,10-Feb,31.90687332,22.20687332,3,18.41891,0.8
2/4/2010,10-Feb,33.16124248,22.16124248,0,18.98343,0.8
2/5/2010,10-Feb,33.25543898,22.65543898,0,18.815432,0.8
2/6/2010,10-Feb,30.79381609,21.79381609,0,20.00242,0.8
2/7/2010,10-Feb,34.21798843,22.41798843,0,20.26344,0.8
2/8/2010,10-Feb,30.30572116,22.30572116,0,21.690298,0.8
2/9/2010,10-Feb,32.86155683,21.96155683,0,19.245154,0.8
2/10/2010,10-Feb,33.70897462,21.90897462,10,22.026026,0.8
2/11/2010,10-Feb,31.34630187,23.14630187,0,20.05878,0.8
2/12/2010,10-Feb,32.29081324,21.69081324,6.5,22.469986,0.8
2/13/2010,10-Feb,32.28882957,22.48882957,0,22.902852,0.8
2/14/2010,10-Feb,35.66783915,23.56783915,0,20.473652,0.8
2/15/2010,10-Feb,31.57147051,21.37147051,0,21.260468,0.8
2/16/2010,10-Feb,31.84555444,22.84555444,0,20.759814,0.8
2/17/2010,10-Feb,31.69825783,23.09825783,0,22.12314,0.8
2/18/2010,10-Feb,34.75401418,18.35401418,0,21.633854,0.8
2/19/2010,10-Feb,32.57006772,22.07006772,0,19.01898,0.8
2/20/2010,10-Feb,31.40964616,22.80964616,0,15.692483,0.8
2/21/2010,10-Feb,33.13010747,23.53010747,0,18.865948,0.8
2/22/2010,10-Feb,34.41825385,23.61825385,0,17.277104,0.8
2/23/2010,10-Feb,33.20426165,23.00426165,0,18.747492,0.8
2/24/2010,10-Feb,32.00647824,23.40647824,0,20.92686,0.8
2/25/2010,10-Feb,33.61950384,24.21950384,15.7,21.759526,0.8
2/26/2010,10-Feb,33.07341583,22.27341583,1,17.449132,0.8
2/27/2010,10-Feb,34.54536757,23.64536757,0,20.978046,0.8
2/28/2010,10-Feb,35.5728181,24.1728181,0,21.184152,0.8
3/1/2010,10-Mar,32.02942104,23.22942104,114.2,20.2466,0.8
3/2/2010,10-Mar,30.07269875,23.47269875,0,20.868464,0.8
3/3/2010,10-Mar,31.20349734,23.20349734,0,19.01987,0.8
3/4/2010,10-Mar,30.88667376,22.08667376,0,19.938224,0.8
3/5/2010,10-Mar,29.90724574,22.10724574,67,20.014678,0.8
3/6/2010,10-Mar,32.00820773,23.00820773,0,20.033018,0.8
3/7/2010,10-Mar,31.7525911,23.4525911,0,19.376056,0.8
3/8/2010,10-Mar,32.12212435,23.02212435,0.4,17.73996,0.8
3/9/2010,10-Mar,32.9499362,23.5499362,0,18.26045,0.8
3/10/2010,10-Mar,34.12577193,23.52577193,0,18.051092,0.8
3/11/2010,10-Mar,31.59938819,24.59938819,0,18.964074,0.8
3/12/2010,10-Mar,31.01246206,24.01246206,0,20.338276,0.8
3/13/2010,10-Mar,32.58896614,21.98896614,0,18.095202,0.8
3/14/2010,10-Mar,32.0242776,22.8242776,0,18.335884,0.8
3/15/2010,10-Mar,31.63510874,23.23510874,0,20.98763,0.8
3/16/2010,10-Mar,31.94539155,23.14539155,0,20.099264,0.8
3/17/2010,10-Mar,32.86131677,24.06131677,0,16.230745,0.8
3/18/2010,10-Mar,33.57837335,22.07837335,0,18.96377,0.8
3/19/2010,10-Mar,32.4448132,22.2448132,0,17.515568,0.8
3/20/2010,10-Mar,30.29434177,23.49434177,0,18.054436,0.8
3/21/2010,10-Mar,33.26803601,23.66803601,0,20.855262,0.8
3/22/2010,10-Mar,32.75988565,24.35988565,0,20.3826,0.8
3/23/2010,10-Mar,30.79885386,23.79885386,0,19.520834,0.8
3/24/2010,10-Mar,31.82986808,23.42986808,0,21.932778,0.8
3/25/2010,10-Mar,31.31419841,23.51419841,0,23.554408,0.8
3/26/2010,10-Mar,31.35429772,22.85429772,0,19.249798,0.8
3/27/2010,10-Mar,34.73539362,24.13539362,0,20.017608,0.8
3/28/2010,10-Mar,31.8423705,23.9423705,0,18.571006,0.8
3/29/2010,10-Mar,33.23115424,23.63115424,0.2,19.986228,0.8
