Fecha,Date,TMAX,TMIN,RAIN,S.Rad,Kc
8/28/2008,8-Aug,31.17163043,21.77163043,0,19.247512,1.04
8/29/2008,8-Aug,30.51810722,22.91810722,5,20.22205,1.056
8/30/2008,8-Aug,28.47936115,21.67936115,2.9,17.127338,1.072
8/31/2008,8-Aug,31.92241875,23.12241875,0,21.581834,1.088
9/1/2008,8-Sep,31.12473296,22.02473296,0,20.58662,1.104
9/2/2008,8-Sep,29.90280206,21.70280206,2.7,21.446762,1.12
9/3/2008,8-Sep,30.09382121,21.49382121,0,19.393584,1.136
9/4/2008,8-Sep,29.63515673,23.03515673,3.5,14.889521,1.152
9/5/2008,8-Sep,31.74093389,22.84093389,0.5,20.051244,1.168
9/6/2008,8-Sep,31.529054,22.929054,0,20.808018,1.184
9/7/2008,8-Sep,29.42042957,22.02042957,2.8,18.650856,1.2
9/8/2008,8-Sep,32.0440663,22.8440663,0,21.693066,1.2
9/9/2008,8-Sep,30.03759243,22.93759243,0,18.3296,1.2
9/10/2008,8-Sep,30.28335049,22.48335049,4,19.4985,1.2
9/11/2008,8-Sep,32.37644657,22.67644657,0,20.7025,1.2
9/12/2008,8-Sep,28.64603908,23.24603908,20.3,20.307004,1.2
9/13/2008,8-Sep,27.75238664,20.35238664,87.5,20.311348,1.2
9/14/2008,8-Sep,32.86322831,23.26322831,0,19.305842,1.2
9/15/2008,8-Sep,31.4764448,24.1764448,0,20.445016,1.2
9/16/2008,8-Sep,30.11164941,22.01164941,0,18.795002,1.2
9/17/2008,8-Sep,30.26378483,21.86378483,20.5,19.197402,1.2
9/18/2008,8-Sep,28.75660922,21.65660922,69.4,20.32083,1.2
9/19/2008,8-Sep,32.11058794,21.91058794,0,18.196114,1.2
9/20/2008,8-Sep,31.16686898,21.46686898,0,19.25148,1.2
9/21/2008,8-Sep,32.81508025,21.61508025,7,22.004804,1.2
9/22/2008,8-Sep,31.03692858,22.83692858,0,17.49162,1.2
9/23/2008,8-Sep,31.02588268,21.22588268,0,21.278164,1.2
9/24/2008,8-Sep,26.77267934,21.57267934,10.5,19.094242,1.2
9/25/2008,8-Sep,31.40459309,22.50459309,0,21.537706,1.2
9/26/2008,8-Sep,33.35672049,22.15672049,0,14.042778,1.2
9/27/2008,8-Sep,31.92731209,23.12731209,0,21.479436,1.2
9/28/2008,8-Sep,30.64700889,24.74700889,1.6,21.976638,1.2
9/29/2008,8-Sep,29.87060503,22.57060503,7.6,20.44477,1.2
9/30/2008,8-Sep,33.00403011,23.30403011,0.2,21.659944,1.2
10/1/2008,8-Oct,30.21949178,21.61949178,0,17.736238,1.2
10/2/2008,8-Oct,30.69670597,22.29670597,64.6,21.533204,1.2
10/3/2008,8-Oct,30.85842468,23.65842468,40.2,21.663846,1.2
10/4/2008,8-Oct,31.72713716,22.12713716,1.5,22.003998,1.2
10/5/2008,8-Oct,27.38460898,23.78460898,0,19.998222,1.2
10/6/2008,8-Oct,31.2623024,22.0623024,10.3,18.752398,1.2
10/7/2008,8-Oct,32.19336965,22.19336965,0,16.218346,1.2
10/8/2008,8-Oct,31.03812182,22.53812182,0,22.182534,1.2
10/9/2008,8-Oct,32.38740245,23.78740245,0,21.841062,1.2
10/10/2008,8-Oct,30.6483682,22.6483682,4.4,20.465004,1.2
10/11/2008,8-Oct,30.0463163,24.0463163,19.4,18.23897,1.2
10/12/2008,8-Oct,33.6439201,23.4439201,0,17.99153,1.2
10/13/2008,8-Oct,31.21519749,20.81519749,7.9,14.469407,1.2
10/14/2008,8-Oct,29.13609866,21.53609866,0.1,13.5136,1.2
10/15/2008,8-Oct,32.3998882,22.6998882,3,15.199893,1.188
10/16/2008,8-Oct,31.97678509,22.47678509,0,19.349304,1.1751
10/17/2008,8-Oct,32.56296197,24.16296197,0,18.334956,1.1622
10/18/2008,8-Oct,31.67627654,22.87627654,0,20.581814,1.1493
10/19/2008,8-Oct,32.85773622,23.35773622,0.4,21.407896,1.1364
10/20/2008,8-Oct,32.86962638,23.66962638,0,19.255838,1.1235
10/21/2008,8-Oct,30.27869803,22.67869803,0,21.615382,1.1106
10/22/2008,8-Oct,31.03896713,21.23896713,8.3,21.894864,1.0977
10/23/2008,8-Oct,30.62084553,22.22084553,0,22.2154,1.0848
10/24/2008,8-Oct,31.74206171,21.54206171,0,20.735298,1.0719
10/25/2008,8-Oct,32.25765048,22.95765048,0,19.797506,1.059
10/26/2008,8-Oct,33.01887591,21.21887591,0.4,19.777978,1.0461
10/27/2008,8-Oct,31.4149237,22.1149237,0,17.699458,1.0332
10/28/2008,8-Oct,32.40291642,22.20291642,0,14.670852,1.0203
10/29/2008,8-Oct,30.26826582,22.06826582,1.5,21.661228,1.0074
10/30/2008,8-Oct,31.56234992,23.66234992,0,21.772208,0.9945
10/31/2008,8-Oct,30.67001581,22.37001581,28.4,20.490816,0.9816
11/1/2008,8-Nov,31.22723476,23.42723476,4.2,19.234242,0.9687
11/2/2008,8-Nov,30.86910968,23.56910968,13.5,16.649871,0.9558
11/3/2008,8-Nov,31.47168311,22.87168311,0,18.489378,0.9429
11/4/2008,8-Nov,32.86281294,22.46281294,0,18.60553,0.93
11/5/2008,8-Nov,33.84647584,23.04647584,0,18.733512,0.9171
11/6/2008,8-Nov,30.76755734,23.36755734,6.8,21.379708,0.9042
11/7/2008,8-Nov,29.84767955,23.84767955,0,20.75881,0.8913
11/8/2008,8-Nov,31.95073694,24.65073694,2.5,21.854976,0.8784
11/9/2008,8-Nov,32.04373071,23.24373071,46.5,21.070944,0.8655
11/10/2008,8-Nov,32.70654908,23.90654908,0,21.145252,0.8526
11/11/2008,8-Nov,31.00071351,21.80071351,14.2,20.284638,0.8397
11/12/2008,8-Nov,29.80355663,23.00355663,0,19.872998,0.8268
11/13/2008,8-Nov,34.06187497,23.86187497,0,19.563836,0.8139
11/14/2008,8-Nov,32.33387217,22.53387217,0.2,15.592651,0.8
11/15/2008,8-Nov,31.15337342,23.35337342,1.4,17.186282,0.8
11/16/2008,8-Nov,32.49111419,23.59111419,0,18.532154,0.8
11/17/2008,8-Nov,32.33870752,23.73870752,0.1,18.574298,0.8
11/18/2008,8-Nov,31.83466471,23.03466471,8.7,16.610397,0.8
11/19/2008,8-Nov,31.20229592,22.60229592,11.2,13.116757,0.8
11/20/2008,8-Nov,29.54948012,21.14948012,0,8.898473,0.8
11/21/2008,8-Nov,30.29914343,22.89914343,6.1,13.840694,0.8
11/22/2008,8-Nov,30.74629887,22.94629887,4.2,11.417074,0.8
11/23/2008,8-Nov,29.36408739,24.36408739,0.2,17.333212,0.8
11/24/2008,8-Nov,29.51473862,23.81473862,2,16.841612,0.8
11/25/2008,8-Nov,30.81337112,23.81337112,0,18.301466,0.8
11/26/2008,8-Nov,32.99139374,24.39139374,0,13.904317,0.8
11/27/2008,8-Nov,32.7249953,23.9249953,0,15.796943,0.8
11/28/2008,8-Nov,28.95998662,23.95998662,60.1,18.66231,0.8
11/29/2008,8-Nov,31.31425491,24.11425491,0,18.5847,0.8
11/30/2008,8-Nov,32.28579656,23.08579656,0,20.586378,0.8
12/1/2008,8-Dec,31.82780025,22.32780025,1,19.797892,0.8
12/2/2008,8-Dec,31.99086681,23.19086681,0,20.498936,0.8
12/3/2008,8-Dec,30.87770468,22.97770468,0,18.84343,0.8
12/4/2008,8-Dec,32.39996157,23.49996157,0,20.498468,0.8
12/5/2008,8-Dec,31.59921017,22.79921017,0,19.35283,0.8
12/6/2008,8-Dec,32.18111695,22.48111695,0,21.133398,0.8
12/7/2008,8-Dec,33.82601428,23.82601428,0,15.173779,0.8
12/8/2008,8-Dec,33.08373095,22.28373095,0,18.382172,0.8
12/9/2008,8-Dec,32.42380415,22.92380415,0,19.276,0.8
12/10/2008,8-Dec,32.22261038,23.02261038,0,19.489188,0.8
12/11/2008,8-Dec,32.91022019,23.21022019,0,19.583122,0.8
12/12/2008,8-Dec,32.21354886,23.61354886,0,18.242436,0.8
12/13/2008,8-Dec,32.6969399,23.5969399,0,18.236204,0.8
12/14/2008,8-Dec,32.32523066,22.52523066,0,19.521548,0.8
12/15/2008,8-Dec,30.63085829,22.73085829,0.4,21.576884,0.8
12/16/2008,8-Dec,30.44037882,22.64037882,0,19.274788,0.8
12/17/2008,8-Dec,34.63691765,23.83691765,0,18.174676,0.8
12/18/2008,8-Dec,32.88077583,23.88077583,0,17.182764,0.8
12/19/2008,8-Dec,32.93914091,23.33914091,0,18.508342,0.8
12/20/2008,8-Dec,31.5118807,23.4118807,0,17.039764,0.8
12/21/2008,8-Dec,32.66300273,22.76300273,0,17.03736,0.8
12/22/2008,8-Dec,33.72044608,23.02044608,0,19.893576,0.8
12/23/2008,8-Dec,33.58295256,22.78295256,0,20.681144,0.8
12/24/2008,8-Dec,31.52629234,24.02629234,0,21.112804,0.8
12/25/2008,8-Dec,32.82920699,24.62920699,0,20.050286,0.8
12/26/2008,8-Dec,32.82652507,23.72652507,0,20.554536,0.8
12/27/2008,8-Dec,31.36321133,22.56321133,0,18.859504,0.8
12/28/2008,8-Dec,33.28397906,23.38397906,0,20.116506,0.8
12/29/2008,8-Dec,32.88724176,23.68724176,0,20.423018,0.8
12/30/2008,8-Dec,33.18912204,23.58912204,0,19.63248,0.8
12/31/2008,8-Dec,34.85480393,24.15480393,0,18.874486,0.8
1/1/2009,9-Jan,32.73259525,24.73259525,0,18.085152,0.8
1/2/2009,9-Jan,32.32175679,22.12175679,0,18.889554,0.8
1/3/2009,9-Jan,31.90445495,21.70445495,0.3,21.05159,0.8
1/4/2009,9-Jan,31.48241746,23.08241746,0,19.921862,0.8
1/5/2009,9-Jan,32.21642709,22.91642709,0,19.22418,0.8
1/6/2009,9-Jan,32.4016611,22.7016611,0,17.63933,0.8
1/7/2009,9-Jan,32.57969369,22.57969369,0,20.117896,0.8
1/8/2009,9-Jan,31.00923214,22.80923214,0,20.693462,0.8
1/9/2009,9-Jan,32.2,22.4,0,20.758456,0.8
1/10/2009,9-Jan,29.92063413,20.62063413,2.6,20.388338,0.8
1/11/2009,9-Jan,33.28568239,22.48568239,0,21.542914,0.8
1/12/2009,9-Jan,34.50274383,24.50274383,0,18.5844,0.8
1/13/2009,9-Jan,33.2963296,24.2963296,0,18.71453,0.8
1/14/2009,9-Jan,33.24321834,24.84321834,0,19.870194,0.8
1/15/2009,9-Jan,32.32827241,25.12827241,0,21.733236,0.8
1/16/2009,9-Jan,32.34518761,23.94518761,0,18.081766,0.8
1/17/2009,9-Jan,32.94023094,23.54023094,0,15.97519,0.8
1/18/2009,9-Jan,32.31404013,24.31404013,0,17.720076,0.8
1/19/2009,9-Jan,32.20849771,24.40849771,0,17.052954,0.8
1/20/2009,9-Jan,33.64772193,24.24772193,0,16.248894,0.8
1/21/2009,9-Jan,33.43680417,23.43680417,0,18.694166,0.8
1/22/2009,9-Jan,32.55677842,24.15677842,0,19.000496,0.8
1/23/2009,9-Jan,33.87294096,24.27294096,0,18.385546,0.8
1/24/2009,9-Jan,34.15538999,24.15538999,0,14.296169,0.8
1/25/2009,9-Jan,32.79166276,23.89166276,0,17.891036,0.8
1/26/2009,9-Jan,33.51431612,24.91431612,0,21.02723,0.8
1/27/2009,9-Jan,32.73502244,21.93502244,0,21.438516,0.8
1/28/2009,9-Jan,35.22814854,23.62814854,0,20.545302,0.8
1/29/2009,9-Jan,33.57458961,22.37458961,0,22.207082,0.8
1/30/2009,9-Jan,35.03556689,23.63556689,0,17.919654,0.8
1/31/2009,9-Jan,33.36116563,23.76116563,0,13.02569,0.8
2/1/2009,9-Feb,35.34249597,24.54249597,0,18.339936,0.8
2/2/2009,9-Feb,31.80572518,23.80572518,33.2,19.585258,0.8
2/3/2009,9-Feb,36.76993236,26.06993236,0,21.199092,0.8
2/4/2009,9-Feb,33.09038388,27.29038388,0,19.878964,0.8
2/5/2009,9-Feb,34.76221153,25.66221153,0,19.564244,0.8
2/6/2009,9-Feb,35.64057777,25.44057777,0,19.870442,0.8
2/7/2009,9-Feb,33.95264298,24.55264298,0,20.81082,0.8
2/8/2009,9-Feb,32.99677084,24.69677084,0,20.848868,0.8
2/9/2009,9-Feb,30.99607413,19.39607413,12.8,20.79675,0.8
2/10/2009,9-Feb,34.32890805,24.12890805,0,21.39992,0.8
2/11/2009,9-Feb,35.04841297,25.24841297,0,14.145123,0.8
2/12/2009,9-Feb,34.28483739,24.98483739,0,14.913552,0.8
2/13/2009,9-Feb,33.83358333,26.33358333,17.8,21.470052,0.8
2/14/2009,9-Feb,35.57936324,24.07936324,0,18.10658,0.8
2/15/2009,9-Feb,35.29370713,24.69370713,0,16.461144,0.8
2/16/2009,9-Feb,31.65245973,23.45245973,0,22.607076,0.8
2/17/2009,9-Feb,32.16609336,23.86609336,0,21.995262,0.8
2/18/2009,9-Feb,33.22654502,24.22654502,0,17.751534,0.8
2/19/2009,9-Feb,34.5142569,23.7142569,0,18.27716,0.8
2/20/2009,9-Feb,35.53178562,25.23178562,0,19.411468,0.8
2/21/2009,9-Feb,33.33862806,24.33862806,0,22.675444,0.8
2/22/2009,9-Feb,32.89497977,23.49497977,0,21.697604,0.8
2/23/2009,9-Feb,35.17062388,24.77062388,0,21.423262,0.8
2/24/2009,9-Feb,32.80431926,23.60431926,0,19.756662,0.8
2/25/2009,9-Feb,31.85600953,23.85600953,0,20.230088,0.8
2/26/2009,9-Feb,32.63387907,24.13387907,0,17.793002,0.8
2/27/2009,9-Feb,33.54893834,21.94893834,0,21.228286,0.8
2/28/2009,9-Feb,33.2913251,24.2913251,22.4,20.520372,0.8
3/1/2009,9-Mar,36.5309938,24.2309938,0,19.209274,0.8
3/2/2009,9-Mar,33.11832281,22.51832281,0.5,20.978088,0.8
3/3/2009,9-Mar,35.38050992,24.38050992,0,19.403292,0.8
3/4/2009,9-Mar,33.31606394,24.61606394,0,14.286978,0.8
3/5/2009,9-Mar,33.26971521,25.06971521,0,19.944978,0.8
3/6/2009,9-Mar,35.55,23.85,0,19.493606,0.8
3/7/2009,9-Mar,33.84577998,23.24577998,0,21.905016,0.8
3/8/2009,9-Mar,31.44294452,23.04294452,0,21.428088,0.8
3/9/2009,9-Mar,33.53169297,24.13169297,0,18.409156,0.8
3/10/2009,9-Mar,35.56315463,25.46315463,0,18.62154,0.8
3/11/2009,9-Mar,34.13402389,24.23402389,10.4,21.707016,0.8
3/12/2009,9-Mar,31.56634828,23.76634828,0,20.326766,0.8
3/13/2009,9-Mar,33.73490302,24.13490302,0.7,19.116454,0.8
3/14/2009,9-Mar,33.94624887,23.94624887,0,20.778744,0.8
3/15/2009,9-Mar,33.57411166,25.17411166,4.5,19.78083,0.8
3/16/2009,9-Mar,31.57418365,22.37418365,18.2,17.787084,0.8
3/17/2009,9-Mar,33.10644058,23.50644058,8.8,16.565655,0.8
3/18/2009,9-Mar,33.38376117,23.78376117,0,16.802882,0.8
3/19/2009,9-Mar,33.85522813,23.25522813,0,16.177733,0.8
3/20/2009,9-Mar,30.73340538,22.93340538,0,15.32183,0.8
3/21/2009,9-Mar,34.05219584,23.45219584,0,14.674387,0.8
3/22/2009,9-Mar,31.39480954,23.79480954,0.2,15.695142,0.8
3/23/2009,9-Mar,33.27965139,25.77965139,0,14.71319,0.8
3/24/2009,9-Mar,30.97886643,23.57886643,0.2,18.915462,0.8
3/25/2009,9-Mar,33.75403219,22.25403219,0,20.163632,0.8
3/26/2009,9-Mar,31.34365324,23.74365324,0,19.850704,0.8
3/27/2009,9-Mar,35.87115155,24.47115155,0,19.840158,0.8
3/28/2009,9-Mar,34.92248385,24.32248385,0,22.262332,0.8
3/29/2009,9-Mar,33.94693944,25.34693944,0,18.736834,0.8
3/30/2009,9-Mar,34.96112422,23.16112422,0,20.799012,0.8
3/31/2009,9-Mar,33.78632354,23.08632354,0,19.80116,0.8
4/1/2009,9-Apr,31.68698957,23.28698957,0,14.587925,0.8
4/2/2009,9-Apr,33.83732634,24.43732634,0,14.361522,0.8
4/3/2009,9-Apr,33.92395035,25.42395035,0,16.886054,0.8
4/4/2009,9-Apr,34.66458047,23.86458047,0,20.384458,0.8
4/5/2009,9-Apr,33.40488754,24.60488754,2.4,22.453066,0.8
4/6/2009,9-Apr,31.41491594,22.11491594,0,21.877738,0.8
4/7/2009,9-Apr,30.7664486,22.6664486,9,21.84968,0.8
4/8/2009,9-Apr,31.67585478,22.27585478,0,17.963154,0.8
4/9/2009,9-Apr,31.65891095,23.15891095,10,17.833016,0.8
4/10/2009,9-Apr,30.83874048,21.73874048,23.7,15.225922,0.8
4/11/2009,9-Apr,33.08011971,23.48011971,0,19.052494,0.8
4/12/2009,9-Apr,30.34969322,21.94969322,0,16.936838,0.8
4/13/2009,9-Apr,32.14017309,23.04017309,0.8,19.583094,0.8
4/14/2009,9-Apr,32.02377714,22.92377714,0,20.631158,0.8
4/15/2009,9-Apr,32.82893724,23.72893724,0,20.714686,0.816
4/16/2009,9-Apr,34.15498021,24.35498021,0,22.106744,0.832
4/17/2009,9-Apr,34.3419023,23.2419023,0,15.536146,0.848
4/18/2009,9-Apr,31.7676739,22.6676739,17,18.685186,0.864
4/19/2009,9-Apr,31.31015217,21.41015217,0.9,16.474764,0.88
4/20/2009,9-Apr,31.71831056,23.11831056,0,11.695141,0.896
4/21/2009,9-Apr,32.06258106,24.76258106,0,14.075094,0.912
4/22/2009,9-Apr,32.56933667,23.96933667,6.1,18.644802,0.928
4/23/2009,9-Apr,34.01802622,24.91802622,0,17.529492,0.944
4/24/2009,9-Apr,31.2346221,23.1346221,0,20.008282,0.96
4/25/2009,9-Apr,32.14521028,23.54521028,8.8,18.796,0.976
4/26/2009,9-Apr,30.24893105,22.34893105,22.6,19.331536,0.992
4/27/2009,9-Apr,33.75471542,24.75471542,0,20.24119,1.008
4/28/2009,9-Apr,31.74949431,22.94949431,2.9,14.241672,1.024
4/29/2009,9-Apr,29.53373932,21.23373932,27.3,17.484964,1.04
4/30/2009,9-Apr,31.5777577,20.9777577,10,14.083113,1.056
5/1/2009,9-May,32.80700365,23.00700365,9.8,17.314362,1.072
5/2/2009,9-May,30.79992883,22.59992883,0,19.144748,1.088
5/3/2009,9-May,32.49641418,23.49641418,0,17.1377,1.104
5/4/2009,9-May,29.10476724,21.70476724,8.1,13.06635,1.12
5/5/2009,9-May,32.44590757,23.84590757,0,17.516194,1.136
5/6/2009,9-May,31.11009595,22.41009595,0.3,15.073881,1.152
5/7/2009,9-May,31.73461875,22.73461875,0.3,19.171542,1.168
5/8/2009,9-May,32.04840129,22.84840129,2.8,16.837254,1.184
5/9/2009,9-May,32.09766683,23.49766683,2.7,15.891744,1.2
5/10/2009,9-May,33.32428811,23.92428811,0,18.499514,1.2
5/11/2009,9-May,29.09905178,24.99905178,48.9,20.618212,1.2
5/12/2009,9-May,31.88143347,22.28143347,0,20.618888,1.2
5/13/2009,9-May,32.38587658,22.58587658,2.1,20.182488,1.2
5/14/2009,9-May,32.86889091,23.06889091,12.2,19.611902,1.2
5/15/2009,9-May,33.54968575,24.54968575,31,20.48394,1.2
5/16/2009,9-May,30.80884257,22.60884257,12.2,20.675538,1.2
5/17/2009,9-May,32.13700209,24.13700209,4.8,18.213344,1.2
5/18/2009,9-May,31.41553035,22.01553035,8,15.243273,1.2
5/19/2009,9-May,29.77821901,21.57821901,0,16.167245,1.2
5/20/2009,9-May,27.80541959,23.60541959,26.5,20.194456,1.2
5/21/2009,9-May,29.74329967,20.94329967,0,15.736677,1.2
5/22/2009,9-May,30.38871725,20.98871725,8,16.364166,1.2
5/23/2009,9-May,30.85097334,22.85097334,0,17.970996,1.2
5/24/2009,9-May,30.68153541,22.48153541,9.5,18.650118,1.2
5/25/2009,9-May,32.58293839,23.18293839,0,18.388244,1.2
5/26/2009,9-May,29.67156877,21.87156877,0,20.780404,1.2
5/27/2009,9-May,29.64354285,21.34354285,0,20.344674,1.2
5/28/2009,9-May,29.45664463,21.65664463,4.2,17.977482,1.2
5/29/2009,9-May,31.32753807,23.12753807,0,18.858712,1.2
5/30/2009,9-May,30.39937296,21.79937296,2.2,21.718242,1.2
5/31/2009,9-May,28.94424435,19.94424435,8.7,20.829432,1.2
6/1/2009,9-Jun,29.35422499,21.85422499,3.9,20.559316,1.2
6/2/2009,9-Jun,31.29835159,23.09835159,16.6,20.413184,1.2
6/3/2009,9-Jun,32.49193609,22.69193609,0,11.694232,1.2
6/4/2009,9-Jun,31.02436651,23.72436651,0,12.264401,1.2
6/5/2009,9-Jun,31.47435652,22.07435652,1.9,11.396682,1.2
6/6/2009,9-Jun,29.63864966,21.43864966,26.2,18.040646,1.2
6/7/2009,9-Jun,30.47548569,21.87548569,5.5,14.672929,1.2
6/8/2009,9-Jun,29.99501475,21.39501475,55.3,14.225119,1.2
6/9/2009,9-Jun,30.08799043,21.78799043,5.5,18.531034,1.2
6/10/2009,9-Jun,28.47624824,22.97624824,0,16.613344,1.2
6/11/2009,9-Jun,29.58424126,21.58424126,10.1,15.058239,1.2
6/12/2009,9-Jun,30.39039758,22.59039758,0.5,12.46538,1.2
6/13/2009,9-Jun,30.9371479,21.1371479,2.1,16.453095,1.2
6/14/2009,9-Jun,29.73984059,22.73984059,0,17.699688,1.2
6/15/2009,9-Jun,30.65956609,20.45956609,55.3,19.803578,1.2
6/16/2009,9-Jun,28.99256,21.79256,1.3,19.916904,1.1876
6/17/2009,9-Jun,30.8,22.8,0,17.822842,1.1747
6/18/2009,9-Jun,31.49265764,22.89265764,5.5,17.81126,1.1618
6/19/2009,9-Jun,28.61884652,23.81884652,16.2,18.958908,1.1489
6/20/2009,9-Jun,30.10903511,22.00903511,0,18.427424,1.136
6/21/2009,9-Jun,29.92046527,23.12046527,19.1,15.628917,1.1231
6/22/2009,9-Jun,31.23117433,22.33117433,0.3,16.571238,1.1102
6/23/2009,9-Jun,29.21245635,21.21245635,0,10.085624,1.0973
6/24/2009,9-Jun,30.68791867,23.88791867,0,19.601784,1.0844
6/25/2009,9-Jun,30.29415451,20.69415451,0.8,14.168441,1.0715
6/26/2009,9-Jun,28.30343621,20.30343621,39.7,18.293012,1.0586
6/27/2009,9-Jun,30.40186341,22.10186341,2.6,17.298924,1.0457
6/28/2009,9-Jun,30.82443248,22.62443248,32.1,17.850764,1.0328
6/29/2009,9-Jun,30.45978348,21.25978348,0,17.487172,1.0199
6/30/2009,9-Jun,30.86374199,23.66374199,14,14.843091,1.007
7/1/2009,9-Jul,31.93103756,23.43103756,0,13.179402,0.9941
7/2/2009,9-Jul,30.12114446,22.22114446,0,17.204958,0.9812
7/3/2009,9-Jul,28.74850455,20.64850455,0,13.616061,0.9683
7/4/2009,9-Jul,30.6002216,22.8002216,0.4,13.270169,0.9554
7/5/2009,9-Jul,29.89777801,23.29777801,0,19.86414,0.9425
7/6/2009,9-Jul,29.3521945,21.0521945,0,16.995706,0.9296
7/7/2009,9-Jul,28.40203662,23.70203662,4,17.838104,0.9167
7/8/2009,9-Jul,30.2238931,20.8238931,0,11.694516,0.9038
7/9/2009,9-Jul,29.32260042,21.02260042,0,17.867296,0.8909
7/10/2009,9-Jul,32.84378119,22.54378119,2.2,18.525888,0.878
7/11/2009,9-Jul,30.66796815,22.26796815,25.5,15.760779,0.8651
7/12/2009,9-Jul,30.06916167,21.76916167,0,16.654275,0.8522
7/13/2009,9-Jul,28.68703308,22.98703308,12.5,19.831986,0.8393
7/14/2009,9-Jul,30.54520376,22.54520376,1,16.000449,0.8264
7/15/2009,9-Jul,30.48924922,21.58924922,28,16.781608,0.8135
7/16/2009,9-Jul,30.4434579,23.8434579,0,16.214336,0.8
7/17/2009,9-Jul,29.60227419,21.30227419,16.5,17.72487,0.8
7/18/2009,9-Jul,32.34627631,22.54627631,0,18.455618,0.8
7/19/2009,9-Jul,31.21665701,22.91665701,5,20.779328,0.8
7/20/2009,9-Jul,31.42508272,22.62508272,0.7,18.469024,0.8
7/21/2009,9-Jul,32.21494006,24.21494006,0,16.602472,0.8
7/22/2009,9-Jul,31.06426146,23.36426146,2.2,19.351338,0.8
7/23/2009,9-Jul,29.19948097,20.79948097,10.5,17.65719,0.8
7/24/2009,9-Jul,31.82063651,22.02063651,0,20.096706,0.8
7/25/2009,9-Jul,32.24625188,23.84625188,0,20.060856,0.8
7/26/2009,9-Jul,29.62968706,21.62968706,51.5,15.70413,0.8
7/27/2009,9-Jul,29.78552123,23.68552123,0,16.711981,0.8
7/28/2009,9-Jul,33.17761712,23.37761712,0,15.859793,0.8
7/29/2009,9-Jul,32.29430457,24.29430457,0.7,10.219343,0.8
7/30/2009,9-Jul,29.77081652,23.67081652,10.5,20.961214,0.8
7/31/2009,9-Jul,29.6260942,22.0260942,10,17.135876,0.8
8/1/2009,9-Aug,31.85505061,20.85505061,3.5,15.179982,0.8
8/2/2009,9-Aug,31.24040794,22.24040794,0.6,19.30179,0.8
8/3/2009,9-Aug,33.29900402,22.29900402,0,17.93135,0.8
8/4/2009,9-Aug,29.18037251,21.88037251,12.6,13.930434,0.8
8/5/2009,9-Aug,29.16878351,21.86878351,7,13.570025,0.8
8/6/2009,9-Aug,30.33815537,21.03815537,1.2,14.851859,0.8
8/7/2009,9-Aug,30.90214137,20.50214137,0,16.381664,0.8
8/8/2009,9-Aug,31.09220954,22.69220954,0,13.518805,0.8
8/9/2009,9-Aug,28.84688457,23.64688457,1.1,17.432512,0.8
8/10/2009,9-Aug,31.43977412,22.03977412,0,19.303474,0.8
8/11/2009,9-Aug,28.34083466,20.74083466,3.5,16.255879,0.8
8/12/2009,9-Aug,31.31355857,22.31355857,0,18.53674,0.8
8/13/2009,9-Aug,31.429237,22.229237,0,17.941944,0.8
8/14/2009,9-Aug,31.79132306,23.99132306,0,18.093178,0.8
8/15/2009,9-Aug,30.07521147,20.87521147,49,17.54384,0.816
8/16/2009,9-Aug,30.82505099,21.02505099,0,19.619184,0.832
8/17/2009,9-Aug,30.3867189,21.5867189,0.3,19.515632,0.848
8/18/2009,9-Aug,32.73920644,22.33920644,0,18.137784,0.864
8/19/2009,9-Aug,29.41508957,22.21508957,29.8,20.856434,0.88
8/20/2009,9-Aug,31.5982331,21.3982331,0,20.2861,0.896
8/21/2009,9-Aug,30.35264084,21.65264084,25.6,18.373346,0.912
8/22/2009,9-Aug,31.26325045,21.86325045,0,20.61641,0.928
8/23/2009,9-Aug,30.5304628,22.6304628,32.3,19.03885,0.944
8/24/2009,9-Aug,28.65683245,22.85683245,32,21.523322,0.96
8/25/2009,9-Aug,33.52326435,22.12326435,0.8,20.686744,0.976
8/26/2009,9-Aug,31.53434949,22.53434949,0.3,14.713978,0.992
8/27/2009,9-Aug,32.0045231,22.3045231,0,20.743646,1.008
8/28/2009,9-Aug,32.06669009,23.36669009,0,14.921005,1.024
8/29/2009,9-Aug,28.69525837,21.99525837,1.2,18.601808,1.04
8/30/2009,9-Aug,31.68194282,23.58194282,0.3,18.188078,1.056
8/31/2009,9-Aug,31.93986964,23.33986964,0,21.559546,1.072
9/1/2009,9-Sep,31.13807603,24.03807603,12,20.765302,1.088
9/2/2009,9-Sep,30.63677964,22.13677964,5,21.308724,1.104
9/3/2009,9-Sep,28.22127705,21.32127705,0,18.918848,1.12
9/4/2009,9-Sep,32.76212108,22.16212108,0,21.445566,1.136
9/5/2009,9-Sep,29.62300429,21.12300429,31.5,20.713928,1.152
9/6/2009,9-Sep,30.53057611,22.73057611,0,21.098104,1.168
9/7/2009,9-Sep,29.65764947,21.15764947,5,20.612122,1.184
9/8/2009,9-Sep,30.46076567,21.26076567,0,19.818316,1.2
9/9/2009,9-Sep,26.90316518,21.50316518,14.3,19.544826,1.2
9/10/2009,9-Sep,28.94589626,22.84589626,0,20.199792,1.2
9/11/2009,9-Sep,30.89524445,21.59524445,1.5,19.821226,1.2
9/12/2009,9-Sep,27.47947188,22.97947188,17.5,21.165646,1.2
